user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
kyuj****,5Rc8Y,넌 광기의  간신 추노예,True,1,2024-11-29T10:48:05+0900,844132964093657117,5,1,0
kisr****,HdpI,엉 그러라고 뽑은거야 거니 방탄당아,True,1,2024-11-29T11:13:13+0900,844134583329882196,3,1,0
rhsl****,cAW9S,보수괴멸의 원흉,True,1,2024-11-29T10:44:49+0900,844132753690591585,3,1,0
sim6****,1OLz2,국회해산이 답이다.,True,1,2024-11-29T11:09:36+0900,844134350546010319,1,1,0
kjy6****,3mTLn,잘하고 있는 민주당을 한번이라도 칭찬하고 적극적으로 밀어주면 안될까?,True,1,2024-11-29T17:24:46+0900,844158520793235742,0,0,0
kim3****,e5vnD,추경호미친개양아치새끼 윤건희똥개 ㅠ 지랄하고 자빠졋네 탄핵되면 추경호 니도 윤건희랑 같이 감옥에서 평생썩어라 OOO 국민의 목소리도 못듣는 등신이먼 원내대표 개가웃것다 OOO아,True,1,2024-11-29T12:41:24+0900,844140264346878102,0,0,0
song****,4n17S,"민주당에 추진에 방어만하는 무능력한 국힘,,그러며더 민생이라,,,",True,1,2024-11-29T11:19:16+0900,844134972796174457,0,0,0
bsjs****,,,False,1,2024-11-29T11:12:05+0900,844134510013448225,0,0,0
su05****,1nOit,절마먼저 탄핵쫌해라~~~ㅅㅇㅂ 국민들 암걸리겠다~~~,True,1,2024-11-29T11:11:36+0900,844134479344697564,0,0,0
kim0****,2carBr,꼬라지보기싫다!!,True,1,2024-11-29T10:51:23+0900,844133176577097880,0,0,0
sang****,dWUUD,부산 시민은  다음부터는 민주당에 한포도 주지맙시다~~부산을 아주 시골 마을로 만들려고 하네~~민주당 자식들 짜증나네~~윤건영  이란 자식은 부산을 아주 개 무시하네,True,1,2024-11-29T11:03:08+0900,844133933900628016,4,5,0
sjoh****,,,False,1,2024-11-29T11:24:15+0900,844135294130192500,0,0,0
sjoh****,,,False,1,2024-11-29T11:26:14+0900,844135421720920157,0,0,0
