user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
305r****,2M93u,한덕수 야밤 쿠데타 앉히려다 실패하니깐 은근 슬쩍 숟가락 올리네  십석열,True,1,2025-05-11T23:16:51+0900,859302924377915610,21,5,0
hn******,2O4rg,권성동 참 졸라 뻔뻔해요. 그 난리를 치고도 저 자리 지키고 있는거 보소.,True,1,2025-05-11T20:53:40+0900,859293698905604345,12,0,0
none****,4Pwe2,"윤석열이 보수를 작살내려고 작정한거 같다, 이걸로 확실해진거 아닌가? 쌍권이 누굴 뒷배로 두고 한덕수를 밀어준건지 말이디",True,1,2025-05-11T21:58:13+0900,859297858212331588,12,1,0
suns****,2bLF8,"계엄 일으킨 인간은 저러고 있고, 쿠데타 일으킨 두넘은 지도부에 있고  국민들이 잘도 찍어주겠다",True,1,2025-05-11T20:13:30+0900,859291112194441366,12,1,0
sink****,2Xqdj,"이정도면, X멘이것이 확실하다..
시간이 해결할것을 
일부러 계엄선포해 이재명구원하고
그전 총선때도 가만히 있었음 될것을 
일부러 혐오 사건만들어 이미지 나쁘게 
만들고,
이번 대선에도 그냥 가만히 있음 될것을
김문수지지한다고... 또 일부러 나서는데.
이번에도 이미지 혐오에,
내분 목적으로 계속 저러는거 같다.
이정도면
이재명 도와주는 사람이지",True,1,2025-05-12T07:45:23+0900,859335685599920218,11,0,0
ggp0****,53I6b,윤석열 제발 윤어게인들이랑 탈당좀해라 징글징글,True,1,2025-05-11T19:25:44+0900,859288034598715615,11,1,0
yong****,yQXc,권선동 제발좀  나가라,True,1,2025-05-11T22:53:37+0900,859301426810060977,9,0,0
phh8****,36Axr,윤씨 조치없음 대선필패,True,1,2025-05-12T06:31:17+0900,859330912347750438,8,0,0
dulo****,J74s,윤석열출당 권성동 탈당시켜라 아니면 힘들다,True,1,2025-05-12T05:41:12+0900,859327685954895882,8,0,0
adre****,3n7vm,불법 계엄 때린놈이 자유민주주의를 찾고 있네. 니가 망친 자유민주주의 살리자고 조기대선 하는건데. 페북 못하게 빨리 감옥으로,True,1,2025-05-11T20:41:09+0900,859292892827484211,8,0,0
char****,1YVnQ,"문수가  되는 순간 중도표는 다 잃었고
  빅텐트는 없고 빈텐트만 남았네 
과반득표수에 더블스코어  참패할수도",True,1,2025-05-11T23:05:43+0900,859302206413734082,9,2,0
oneh****,,,False,1,2025-05-11T21:22:42+0900,859295569363861734,0,0,2
hans****,1rDn5,"이제는 출당시켜서 손절해야 합니다 언제까지
 상왕으로 예우할건가 과감히 손절하고 계엄도 털고가야한다",True,1,2025-05-11T18:43:54+0900,859285339741618412,7,0,0
moon****,3paDF,그래 윤도리 끝까지 자유민주주의를 지키기위해 노력한다니 찢 되면 나가리 할꺼가?? 확답주면 찢 찍을란다..니가 더 보기 싫다..찢도 싫지만..  지드난대선에선 찢 최악 윤도리 차악이었지만 지금은 그 둘이 바뀌었어..  진짜 마누라말만 듣는 바보세끼를 뽑은 내 손꾸락때문에 많은 국민께 죄송스럽고 사과드리고싶다..제발 조동아리 쳐 다물고 깜빵종신 살아라..,True,1,2025-05-11T22:38:36+0900,859300459771330713,12,6,0
yy31****,BM8d,내란수괴 탈당도 안 시키고 친윤이 활보를 하고 내란옹호에 대한 반성이나 사과도 없이 또 표를 구걸하겠지~ 네놈들은 답이 없다. 정당해산해라~,True,1,2025-05-11T22:30:13+0900,859299919914074168,10,4,0
rest****,Xi0p,윤석열은 입 닥치셈 ㅋㅋ,True,1,2025-05-11T22:09:19+0900,859298572787515490,10,4,0
yout****,26vH3,"김문수가 당내에서 탄압받는 형국이라 일시적으로 동정 여론이 있었던거지. 본선 시작되면 전광훈과의 관계 등 극우성향, 친일사관, 꼰대기질 등등 다 까발려지고 윤두창 쯤의 악재는 악재도 아닐꺼다 ㅋㅋ",True,1,2025-05-11T19:40:15+0900,859288969609740345,9,3,0
akrn****,3wJxj,석열이는 아주 아주 모자란 관종 입니다 ㅋㅋ,True,1,2025-05-11T18:44:58+0900,859285407672566050,9,3,0
jing****,,,False,1,2025-05-11T19:30:17+0900,859288327998668860,0,0,1
newk****,29rtS,윤석열 응원한다..그렇게 열심히 김문수 지지해주세요....김문수는 피가 마를껄.ㅋㅋ,True,1,2025-05-11T20:20:13+0900,859291544945950794,7,1,0
gnus****,1sxpw,비겁하고 비열하고 덩치에 비해 소심한 야비한 쫌생이 세치혀 놀리지 말라,True,1,2025-05-11T21:16:27+0900,859295167079776440,6,0,0
koji****,1UJv9,빵에 있어야 될 놈이 귀연이땜에 호의호식하네,True,1,2025-05-11T21:06:43+0900,859294539645452552,6,0,0
chae****,bGSSO,이재명 옆에는 김현종 같은 인재들이 가득.. 김문수 옆에는 전광훈 같은 사이비들이 가득..,True,1,2025-05-11T18:57:52+0900,859286238597742838,6,0,0
hyun****,ePB41,자유 민주주의의 혜택을 가장 많이 본 인간이 내란수괴 부부다. 체제나 이녕 논쟁은 대한민국을 통합하고 앞으로 나아가는데 걸림돌이다.거기에 매몰되어 계엄에 내란을 일으키고 그 내란의 명분을 만들기위해 북한과의 전쟁을 유발하려는 외환을 일으킨것도 아직 제명 못시킨 1호당원 윤석렬 이라는 내란범이다. 이것을 끊어내지 못하면 대한민국의 미래는 없다. 문수는 이걸 못한다. 내란당은 반드시 해산되어야 된다. 이게 문수가 스스로 해내야 국민들과 역사는 문수를 기억할것이다.,True,1,2025-05-11T21:46:29+0900,859297102499414162,9,4,0
