user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
rose****,eTBJI,다 탄핵기각이다 순서가 뭐가 중요하냐..탄핵공작 탄로난마당에,True,1,2025-03-21T14:02:46+0900,854535891002065247,35,4,2
kyi0****,aoLsC,"더불어 탄핵당,탄핵의원들을 국민은 탄핵한다.",True,1,2025-03-21T14:11:10+0900,854536432251830351,16,1,0
josc****,3MFtV,몇대몇 있는그대로 발표하면 된다. 전원일치 여부는 아무도 관심없고 6이 넘었나 안넘었나만 보면된다. 설마 이것도 시나리오 써주는 중공화교 TF들이 OK해줘야 발표하는것인가? TF가 가둬놓고 전원일치 인용 나올때까지 재판관들을 무한 공회전시키고 있는것인가? 예상과 다르게 대통령 선고 김을 뺄 우려가있는 한덕수건을 먼저 선고한다는것은 중공세력은 윤석열을 숙청할수 있는 이 기회를 절대로 쉽게 포기 못하겠다는거다. 중공TF와 재판관들의 기싸움중이다. 고등교육받고 세련된 서울말 흉내내는 중공것들도 이제 자신의 태생적 위치로 돌아갈 시점이다.,True,1,2025-03-21T13:54:39+0900,854535368727331108,7,0,0
pa91****,byU1z,"그럼 헌재 재판관들도 마음에 안들어
탄핵하는 방법을 찾아야지?
탄핵 좋아하시죠?",True,1,2025-03-21T14:17:33+0900,854536843595612402,6,0,0
khc5****,c8JbY,이성윤의원님 법조계 여론 따라 변호하고 구속하고 판결했습니까? 시키는데로 거수기가 열심히 하세요.,True,1,2025-03-21T14:09:00+0900,854536292782833672,6,0,0
magi****,1Rb44,🐕 성윤,True,1,2025-03-21T17:58:07+0900,854551053847232554,2,1,1
aura****,cVyOQ,탄핵 기각이면   온국민이  헌재  블 질르러  뛰쳐나오겠지    아니  국민 상대로  계엄  하는 넘을  대통령으로  그냥  살라는 거야 ??   헌재부터  진짜로  때려 부셔야지   다음은  검찰청,True,1,2025-03-21T21:02:47+0900,854562951124746456,1,0,0
onev****,24guA,대한민국 부정하는 남로당 빨치산 후예 반국가세력이 무능하기까지.,True,1,2025-03-21T15:34:29+0900,854541800658960584,1,0,0
lbk4****,dJLNU,야 너희동네가서  탄핵 외처라  그래도 중앙 지검장 했다는 놈이  말더등는거보고  확신했다~~찢죄명이 꼬봉인것을 ㅎ,True,1,2025-03-21T14:43:00+0900,854538483048382469,1,0,0
tiff****,1cX4t,헌재가 말은 그렇게 했지. 검사나 판사가 지가 한 말 지키는 그런 부류들이 아님.,True,1,2025-03-21T14:05:27+0900,854536064025493685,1,0,0
brit****,2aJ30,본인이 중앙지검장으로 잘나갈때 김건희 수사 제대로 안한 이유는?? 아니 못한 이유인가???,True,1,2025-03-21T15:38:21+0900,854542048995311786,1,1,0
karl****,,,False,1,2025-03-22T08:29:18+0900,854607178919575605,0,0,0
piel****,6vke4,"이성윤 응원은하는데 윤돼지내란범들이  갖은술수다쓰는데 법지켜가면서 착하게하면 어떻게 이길까 
막되먹은짓거리하는놈들 논리 상식을 안지키는놈들을 어떻게해야 말살시킬지 고인좀해라 민주당아 답답하다 법을안지키는 놈들한테 법지키라고 소리만 내면 뮈가통하나 18",True,1,2025-03-22T00:54:25+0900,854577873552408658,0,0,0
jojo****,bDpha,"너 검사때 동료들 배신하고 추미에한테 비벼서 출세한거 우리는 다 알고 있다,이 쓰레기야!",True,1,2025-03-21T17:47:41+0900,854550381416415493,0,0,0
jojo****,bDpha,"성윤아! 너는 검사때부터 하는짓마다 참~~저질스러워! 상저질!! 니가 저지른건 생각 안하고 뭐가 그리
늘 불만이 많냐!!이 쓰레기야! 너같은건 나라 발전에
전혀 쓸모가 없는 빨깅이여!!",True,1,2025-03-21T17:41:02+0900,854549952808878090,0,0,0
lask****,6dfQn,최상목 탄핵할줄은 국민들도 예상 못함 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,True,1,2025-03-21T16:39:50+0900,854546009877905779,0,0,0
01-0****,evAd2,총 맞고서라도 들어가라 하셨던 분이네,True,1,2025-03-21T15:34:57+0900,854541830656623032,0,0,0
soon****,,,False,1,2025-03-21T15:33:00+0900,854541704827502600,0,0,0
cyta****,48Jzs,이넘도 요기 조기 붙었다 인간 얌생이,True,1,2025-03-21T15:29:53+0900,854541503668683106,0,0,0
kghf****,21vXP,아니고 짜슥아!!! 니 양심좀 있어봐라.... 니 중앙지검장 자리 있을때 뭐 했니?????? 김여사 조사 안한거니? 못한거니?  그래놓구 이제와서 국개라고 나대기는... 전주 사람들 한심토다...,True,1,2025-03-21T15:16:52+0900,854540665344754092,0,0,0
kimc****,,,False,1,2025-03-21T15:08:10+0900,854540104985739342,0,0,0
cast****,2prie,권력에 아부나 하는 기생충이 뭘 알겠냐,True,1,2025-03-21T15:01:32+0900,854539677066068213,0,0,0
gise****,2fiWH,찢 사형은 예상하냐 ㅎ,True,1,2025-03-21T14:48:16+0900,854538822585679964,0,0,0
pfec****,oMPJ,난 잘먹으면서 단식했는데  바둑이 너도 처먹으면서 하는거 다안다,True,1,2025-03-21T14:14:33+0900,854536650221420767,0,0,0
hid7****,,,False,1,2025-03-21T14:05:42+0900,854536080785932569,0,0,0
p199****,1PFma,성윤씨 한대행 복직시키고 윤식티 탄핵시키는 그림이다,True,1,2025-03-21T14:16:06+0900,854536750565949487,0,2,0
kisi****,EQlz,죽을때까지 계속 패. 조국한테 한거처럼. 매국노는 처단되어야.,True,1,2025-03-21T14:05:29+0900,854536066944729314,0,3,0
