user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
camp****,4CSj0,응원합니다 대통령님 헌재는 똑바로해라,True,1,2025-02-18T14:24:07+0900,851661356548489269,412,250,17
dada****,1BqzZ,재판에 tf가 웬말 중공 인민 재판이냐,True,1,2025-02-18T14:34:48+0900,851662044699558212,167,17,7
raw2****,n2iS,정청래 저 인간은 탄핵심판에서 내란죄 뺐으면서 아직도 내란세력 운운하고 있네 저인간 면상 더는 안보고 싶다,True,1,2025-02-18T14:41:59+0900,851662507817828763,140,53,6
dark****,2EAsz,아직도 민주당 지지하는 반국가세력 있냐. 처자식이 있다면 부끄러운줄 알아라. 이런 대한민국을 넘겨주고싶냐?,True,1,2025-02-18T14:39:19+0900,851662335884918924,149,86,18
abcv****,ai9Fk,신나통 들고 미대사관저 담 넘은 청래가 주도하는 탄핵심판 ㅋㅋㅋㅋ 포ㄹㄹㄹ노 판사가 재판하는 음란탄핵 음란판사,True,1,2025-02-18T14:33:16+0900,851661946485735534,98,45,5
kkch****,,,False,1,2025-02-18T16:56:00+0900,851671141842944011,0,0,2
wkdw****,42Odm,"모종의 계략이 있는 거 아닌가? 입만 열면 거짓과  궤변 그리고 변명이다보니 믿을 수가 없다. 자기 살려고  부하를 파는 행태는 딀골목 시정잡배보다 못한 윤의 가장 졸렬한 모습이다. 윤에게는 노무현 전대통령과 같은 양심과 결기를 1도 찾아볼 수 없다.정치보복, 독재 그리고 파시스트 정권 끝장내고 민주주의와 법치를 복원하자.~",True,1,2025-02-18T17:18:31+0900,851672592250044632,17,8,0
segu****,ULEU,아무리 싫고 아무리 내편이 아니더라도 아직 대통령 신분인 사람과 그 옹호세력들에게 저리 언사하는 정청래 및 민주당도 정상은 아닌듯 싶다. 한 나라의 통치권자에게 공식석상에서 윤석열씨 윤석열 내란수괴라고 대놓고 깎아내리면 자기들이 높아지나?,True,1,2025-02-18T14:39:44+0900,851662363030454565,19,12,4
gktl****,lBw5,헌재=민주당=선관위=반국가세력,True,1,2025-02-18T17:15:10+0900,851672376595710033,10,4,0
yc44****,,,False,1,2025-02-18T14:42:46+0900,851662558367580490,0,0,0
gktl****,,,False,1,2025-02-18T17:10:55+0900,851672102321783176,0,0,2
jsyi****,3ZocS,형배씨! 당신이 아무리 업무시간에도 독후감 쓰는 무개념이라도 재판을 이렇게 편파적으로 하면 안됩니다. 그러니 세간에 헌법개판소라고들 얘길하지요.,True,1,2025-02-18T16:50:13+0900,851670769220976733,9,4,0
kor9****,4heam,윤내란을 제대로 처벌 해야 이런 일이 반복되지 않는다.극우와 국짐이들 역시 제대로 심판 해야 다시는 내란을 옹호하는 정당이 나오지 않겠지.극우와 국짐이들은 윤내란 이나. 국가는 안중에도 없다.내란을 옹호하는게 자기들 기득권을 지키는 거라고 생각하는 거지.,True,1,2025-02-18T15:19:13+0900,851664906557063259,14,10,0
phdb****,,,False,1,2025-02-18T16:48:29+0900,851670657937703120,0,0,0
yuli****,,,False,1,2025-02-18T14:33:23+0900,851661954035482821,0,0,0
main****,4R2My,"와~~~~~~  민주당!!! ㅎ~  광주사진봤나?
70년대 사진인 줄~;;;;; 광주시민들 서울사진이라도 못 봤나? 도대체 어떻게 저렇게 낙후되어있냐? 아니, 너무 비교되잖아. 동네들봐. 옛날사진인 줄~!!!!
발전시켜주면, 보수화될까봐 표심인질로 잡고 있었냐?
야~~~~ 민주당 완전 역시 시기꾼들!!!!",True,1,2025-02-18T17:23:31+0900,851672914188042462,7,3,2
kym8****,2bNZgN,ㅉㅉㅉ 아직도 정신못차리는 2찍들,True,1,2025-02-18T17:05:26+0900,851671749429821611,7,3,1
jsm1****,13NUx,죄수 윤석열! 취침준비끝! 😂🤣🤤 소등!,True,1,2025-02-18T17:35:41+0900,851673697885356289,6,3,0
