user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
rudd****,zEBK,🇰🇷🇰🇷🇰🇷3천만 국민은 윤석열과 끝까지 함께 싸운다. 대학생이 일어나고 있다. 불법만 일삼는 좌팔좌파들 척결하자. 불법만 강행하는 부정선거 최다 당선된 범죄집단 민주당 찢재명처럼 찢어버리자!!. https://youtube.com/shorts/UebfheWggAI?si=Lh7MJ8jo1lMJlqyw,True,1,2025-02-25T06:14:19+0900,852279200378257442,72,33,9
stoc****,,,False,1,2025-02-25T06:17:03+0900,852279376337698825,0,0,7
juy0****,sCyV,윤 기각시 적폐청산 돌입 응원합니다,True,1,2025-02-25T06:35:40+0900,852280576613285950,11,2,0
shan****,6qPpA,윤석열 대통령은  복귀할거다.부정선거  중앙선관위 서버 공개 해야된다.윤석열 대통령은 반듯이 돌아온다..중공공산당에서 우리아이들 다음세대들 미래세대 들를 20대30대40대50대 들를 말라비틀어지게 살게할순없다.,True,1,2025-02-25T14:14:48+0900,852310155365188038,18,12,0
iamn****,3HtMj,"제발 법리대로 처리하자. 대한민국이 후진국이냐? 
진짜 사법부라도 정신차려라.",True,1,2025-02-25T14:53:52+0900,852312672786448872,3,0,0
ljs8****,s7tl,윤석열은 반드시 탄핵시켜야 하는 내란죄를 저지른 범죄자다.,True,1,2025-02-25T15:52:15+0900,852316434003394698,3,1,1
sbs0****,1HnSg,"법을 개무시하고 뭔 재판을 한다고
중공넘들이 감히 대통령을 심판하다니
나라가 이꼴이 되었다는걸 계몽으로 알았다
각하이지 뭔 심판이냐",True,1,2025-02-25T15:03:40+0900,852313304079532381,3,1,0
coc9****,4QGoL,탄핵 인용하고 사형에 처해 주세요,True,1,2025-02-25T18:35:30+0900,852326951589773509,2,0,0
cthw****,28yZF,헌재는 시간 끌지 말고 속히 탄핵 각하하여 대통령을 원위치 시켜라! 지금 미국 트럼프 대통령 취임으로 국제 정치 경제가 요동 치고 있고 각국이 비상 걸려 분주히 움직이고 있는데 한국만 탄핵놀이 하고 있을 때가 아니다.,True,1,2025-02-25T06:19:40+0900,852279545032605754,12,11,0
elca****,qf39,윤석열대통령님     0원가지고 나라살  림하실수없죠    각종  다삭 감에   하다못해   아 이들  돌봄 비까지    대폭깍 고  특히  경찰 수 사비 검사 마약등군인  등등 이며    간첩 법은 절대    합으가안돼고  하니오죽하면  계몽 을하셨겠어요   얼마나 힘드셨 을까요    이번계기로    쵀후에방 법을   어쩔수없이   하신거는  나라살 리는일이라  하겠 고요      자유대한민국에서  윤석열대통령님     정부에서  살고싶습니다,True,1,2025-02-25T13:11:20+0900,852306066975752326,8,7,1
jeeh****,4wItt,윤통령 석방하라!! 홍장원 박선원 김병주 구속!!,True,1,2025-02-25T14:54:15+0900,852312697314738301,4,3,0
pjk7****,3wDwN,어른이면 본인이 했던 일에는 책임을 져야하는게 어른 아닌가 오늘 까지만 구질구질한 얼굴 보고 내일부터는 보지맙시다,True,1,2025-02-25T23:18:30+0900,852345182853529805,1,0,0
jeri****,3DAZ6,개작두를 대령하라,True,1,2025-02-25T22:11:44+0900,852340881393451422,1,0,0
dpqn****,gTw3,불법적 탄핵 각하하라,True,1,2025-02-25T12:23:27+0900,852302981880611008,2,2,0
mimi****,,,False,1,2025-02-25T16:48:36+0900,852320064207061313,0,0,0
teac****,3bupu,야동헌재와 부정선관위가 자랑이라는 방탄국회 한통속 알만하다,True,1,2025-02-25T15:38:23+0900,852315540784414929,1,1,0
clas****,s4p8,윤석열 음주종결,True,1,2025-02-25T08:39:06+0900,852288528829120545,1,1,0
r422****,2UQXs,쪽팔린다 바꿔,True,1,2025-02-26T02:13:39+0900,852356467376783431,0,0,0
love****,4B4sL,"대통령 복귀시켜야지 
민주당 이재명이가 정권 잡으면 제2홍콩된다.
시진핑 독재자 속국되는거다.",True,1,2025-02-26T01:19:51+0900,852353000784527521,0,0,0
tear****,,,False,1,2025-02-25T22:26:51+0900,852341855629607315,0,0,0
qkrw****,1h6oc,석열아 나가라 석열아 탄핵해라 석열아 너가나가야 대한민국이 산다,True,1,2025-02-25T22:06:22+0900,852340535547920591,0,0,0
mimi****,,,False,1,2025-02-25T17:24:51+0900,852322399796855211,0,0,1
ojh2****,5X2Cd,국회도해체 헌재도 해체 느그들 다필요없다 피도 눈물도없는 것들 종북,True,1,2025-02-25T17:16:45+0900,852321878142878087,0,0,0
mimi****,,,False,1,2025-02-25T16:38:03+0900,852319383941283871,0,0,0
aahj****,bnnth,"구라나 살살 치고 말 바꾸 대통렴깜이 아닌데 도대체 뭘 보고 판새네 부정하게 일처리 하네 개소리들인지 원 
그리고 20대 초중반 대학생 애들이 뭔 세상 돌아가는 거 안다고 평소에 관심도 없다가 재밌는 놀이감 생겼다 얼씨구 하고 달려 들어서 이러고 있냐 70ㅡ80대 노인네들도 뭘 돌아가는 상황도 모르면서 박근혜 때부터 불쌍하네 마네 대통령 탄핵 하는게 뽑아 놓고 말이 되냐 이러고 앉았고 감정적으로 난리네 평소에나 잘하지",True,1,2025-02-25T16:32:57+0900,852319055963488704,0,0,0
andy****,29ue3,당연 기각이다 모든 정황이 그러하며  홍장원과  민주당  박선원  박범계  김병주같은  역적들을  처단해야한다,True,1,2025-02-25T06:28:26+0900,852280110290567217,6,7,0
hjkl****,5EoUE,사랑합니다 전한길샘,True,1,2025-02-25T06:20:58+0900,852279629556219994,4,5,0
iilo****,3Me2M,개뻔뻔한거 그만 보고싶다.. 진짜 두달 내내 보고있자니 피말림;;,True,1,2025-02-25T08:56:15+0900,852289632954482780,3,4,0
jjjk****,5AEGY,눈알 굴리고 혓바닥 놀리것지 마지막이다 사기꾼,True,1,2025-02-25T13:46:57+0900,852308361327149552,1,2,0
thun****,1eJmg,내란빼고 재판하는 시기탄핵을 인용한다면 10.20.30세대와 40.50세대 과반에 국민저항권을 헌제는 받아야 할것이며 부정선거 척결 시위가 전국에서 일어날 것입니다. 그냥 탄핵기각하고 조용히 갑시다.,True,1,2025-02-25T12:52:07+0900,852304828901097522,1,2,0
cmg0****,1ulvP,"하루 빨리 탄핵합시다 
명가와 관련자들 법으로 심판합시다",True,1,2025-02-25T16:36:01+0900,852319253515206671,0,1,0
mihu****,,,False,1,2025-02-25T15:08:16+0900,852313599945736331,0,0,0
kima****,22Bcp,"윤석열 다블백 싸고 나가겠구만 
       비뚜러진 애국심이 있다고 무리하게 계엄 
       선포 진작 안사람이나 단속하지
       자업 자득",True,1,2025-02-25T06:30:52+0900,852280266956210251,6,8,0
brow****,5Wqs0,이찢명. 청정래. 홍장원. 박선원 무조건 사형,True,1,2025-02-25T16:34:30+0900,852319155938918664,1,3,0
0638****,hmYM,나라를 2년만에 개 아수라장으로 만드네 ㅉㅉ 극우2찍 대구 경상도는 계엄유지 해라ㅇㅇ 스스로 계엄규칙 지켜라 니네수령님뜻대로,True,1,2025-02-25T08:47:11+0900,852289048922816574,8,11,0
noul****,F4c8,최후진술에서는 어떤 자살골 넣을지 너무 궁금하다. ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,True,1,2025-02-25T10:37:01+0900,852296125535748106,2,5,0
bjs4****,2cSGLP,내란수괴 윤석열 파면 사유와 증거는 차고 넘친다 !  헌재가 송달한 우편물수령도 거부하고 사법부가 발부한 영장집행을  철조망 쇠사슬 둘러치고 총을 쏴사라도 막으라고 지시한 특수공무집행 방해죄에다가 헌법77조에 위반된 국회에 무장군인 침투시켜 기물 손괴 난동질 부리고 국회해산 기도하고 선관위 급습하고 이건 법률 지식이 없어도 국헌문란 내란목적 폭동죄입니다  !  따라서 윤석열은 헌법과 법률 수호 의지가 없으므로 대통령직을 파면한다  !,True,1,2025-02-25T06:25:25+0900,852279915607752740,7,11,2
kell****,1l3vS,"전국민. 대학생, 직장인들인 탄핵반대 가두시위에 참여해야 할듯.",True,1,2025-02-25T06:28:40+0900,852280124802859073,4,8,0
ss46****,1rm53,복직이냐  ? 파면이냐  ? ㅋㅋㅎㅎ  내달  즉3월  꽃피는  춘  3월에  결정  난다    집에서  애완견을  care  돌보느냐  아니면  나라의. 정치.사회를. 돌보느냐  결정  돼는데  내  생각으로는  2쪽  모두  아니고  저  .....무인도에서  낚시나. 할것  같다  왜냐하면  계엄과내란은  서로  유사  하기  때문이다  ㅋㅋㅋㅋㅎㅎㅎㅎ,True,1,2025-02-25T06:34:16+0900,852280485965987868,2,6,0
