user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
kara****,1HPZW,"탄핵무효!! 체제전쟁에서 지면 홍콩 노란우산꼴 나는거다. 자유는 개나주고 한미동맹은 파괴되고, 중국 북한과 동맹맺게됨. 사회주의 공산 국가로 가는길임. 한번 잃어버린 자유는 되찾기힘듭니다. &lt;전한길쌤 2월 20일 체제전쟁 유튜브 꼭 보세요!! &gt;",True,1,2025-02-20T22:47:27+0900,851879326021320869,163,59,10
llse****,1gIFi,홍장원 진술만 봐도 계속 바뀌고 메모도 계속 바뀌는 이 상황이 이해가 감???????? 내란공작이 뻔히 들어난걸.. 상식적으로만 봐도 이 사건은 각하해야함 !!!!!!!!,True,1,2025-02-20T23:59:25+0900,851883963109605509,74,18,2
ljb5****,,,False,1,2025-02-20T23:14:23+0900,851881061674647670,0,0,4
jgta****,2n0bX,민주당 192석 이 한 나라 대통령을 몰아 내려 한다ㅡ,True,1,2025-02-20T23:54:39+0900,851883655247691966,52,11,2
nysj****,,,False,1,2025-02-21T00:22:07+0900,851885425512415261,0,0,4
whan****,bTLqx,중국공산당에게 잠식당한 헌법재판소!! 정해진 대본대로..........;;;; 국가가 풍전등화다!!!!! 온사방이 중국간첩 북한간첩 조선족들로 오염되어있다!!!!!!!!!!!!!!! 이제 대한민국은 사라지고 중국식 사회주의를 하는 오염된 남조선인민공화국이 만들어질꺼다!!!!!!! 여전히 민노총이 장악한 언론은 국민들 속일테고;;; 겉으로 투표를 하는것처럼보이지만 개표는 중국공산당이 집행하고 운영하겠지!!!! 그러다 몇년 지난후 공산사회주의 국가로 변신;;;; 잘가!!대한민국!! 그동안 고생많았다!!!,True,1,2025-02-20T23:37:06+0900,851882525016981546,16,3,0
alwa****,2fOlZ,오늘 풀영상보면 그냥 8명다 기각때려야함. 인용같은소리하고 있네..,True,1,2025-02-20T23:09:47+0900,851880765070246153,20,10,1
kech****,2WBie,재판관들이 정상이라면 이건 탄학무효다~일반 국민이봐도 탄핵무효각인데~~김일성주체새상에 세뇌된것들이. 헛지꺼리 하면 너희는 국민이 처단한다~,True,1,2025-02-21T02:34:38+0900,851893962112237654,8,3,0
dlfg****,NDcR,대통령의 계엄령이 무슨 내란이냐ㅡ북 지령이나 떠받드는 찢죄명의 민주당의 행태가 계엄이지~!!!,True,1,2025-02-21T01:18:51+0900,851889080210817177,7,3,0
kara****,1HPZW,홍장원 메모 원본이라는 노란포스트잇 상형문자 꼭 보길ㅋㅋㅋ &lt;성창경tv 추천&gt; 가짜뉴스가 아니라는게 충격ㅋㅋㅋ 홍장원은 그냥 제정신이 아님ㅋㅋㅋ 탄핵무효!!!!,True,1,2025-02-21T01:17:32+0900,851888995670425699,6,2,0
wjdd****,3GGYH,탄핵기각!!!!,True,1,2025-02-20T23:53:30+0900,851883582099030186,6,2,0
mazz****,UcZG,"12월3일!!!
TV 로 계엄발표하는 윤통을 국민이 본것은~~
어떻게 설명해야하나요??? 
계엄자체가 헌법 위반인데!!!",True,1,2025-02-21T04:23:59+0900,851901007033008181,5,2,1
kyha****,tIng,이재명선고랑 맞추려 애쓴다 헌법개판소는 해체가 답,True,1,2025-02-21T06:11:02+0900,851907904314277892,2,0,0
ritg****,6PN4a,윤통은 복귀하고 이재명은 깜빵 가즈아,True,1,2025-02-21T02:55:08+0900,851895283385106443,4,3,0
antk****,4qqws,중공 세력 좌익주사파들 선택잘해라 내란귀두 문형배 역시,True,1,2025-02-21T00:01:48+0900,851884116621131999,4,3,0
golf****,,,False,1,2025-02-20T23:58:57+0900,851883932826730721,0,0,0
ngol****,1PYRk,그런데 리짜이밍 선고는 언제 해요? 재판부는 다 중국 간첩들인가요,True,1,2025-02-21T03:45:56+0900,851898556351512632,2,1,0
rlag****,2qMjk,기각,True,1,2025-02-20T23:51:42+0900,851883465396715729,2,1,0
joy4****,10QTb,헌재는 빨리 각하해라,True,1,2025-02-20T23:51:09+0900,851883430030344249,2,1,0
jeeh****,4wItt,대통령 사기재판 헌재 해체되어야 한다,True,1,2025-02-21T08:26:21+0900,851916621386612825,1,0,0
omup****,,,False,1,2025-02-21T07:13:55+0900,851911954787205256,0,0,2
jky7****,3thR7,"하늘이 내린 재앙은 피할 수 있다. 그러나 스스로 만든 재앙(주가조작, 대통령실 이전 비용, 관저 이전 비용, 양평, 채해병, 마약 밀수)은 모면하지 못한다.  - 맹자 -...하늘이 엉성한거 같아도 죄인(김건희, 최은순, 김충식, 조남욱, 이종호, 윤석열-가족사기단의 말단으로 꼭두각시 역활수행- 등 가족사기단)은 단 한 명도  빠뜨리지 않는다. - 노자 -...팩트(사실)이 이럴진대 중국이 어쩌고 북한이 어쩌고 .. 이참에 부하내동하는 내란당, 태극기도 같이 무덤으로 가게되어서 다행이다. 앞으로 얼굴들고 다니나 보자 챙피를 모름!",True,1,2025-02-21T06:31:30+0900,851909223053787186,1,0,0
chou****,1eb8t,"인정들 해라~티비로 계엄 다 봐놓고 
지금 와서.못본척하는 . . .어이없다",True,1,2025-02-21T04:40:04+0900,851902043781070855,1,0,0
phoe****,1fjRz,식목일 사형집행!,True,1,2025-02-21T03:52:33+0900,851898982492799023,1,0,0
jooh****,3TR1g,그냥 3초에하자,True,1,2025-02-21T03:25:59+0900,851897270612787261,1,0,0
kyun****,5COAq,"내란수괴는 꼭 인용돼 평생 깜빵에   
쳐박아얀다",True,1,2025-02-21T03:08:39+0900,851896154172948541,1,0,0
ttls****,rf1T,ㅋㅋ 그놈에 내란 공작 타령.. 애초에 윤석열이 계엄령 선포 안했으면 탄핵 심판소 갔겠나? 군인들 국회에 투입 안시켰으면 내란죄 주장할수 있었겠냐?,True,1,2025-02-21T02:51:48+0900,851895068183756875,1,0,0
than****,3e5QK,윤보다 댓글들이 더 가관이다.,True,1,2025-02-21T02:46:08+0900,851894703413526544,1,0,0
ecms****,,,False,1,2025-02-21T00:38:17+0900,851886466572222536,0,0,0
codb****,1XsHw,3월말~ 4월에 대선 열릴려고 플랜대로 가는구나,True,1,2025-02-21T00:36:51+0900,851886373911658670,1,0,1
htw9****,7QhGe,진짜 선동꾼들이 나라를 좀 먹음 보수 코스프레 하는 찢+국힘+좌동훈 이제 심판하자,True,1,2025-02-21T00:02:35+0900,851884166936002719,1,0,0
jjbb****,2bYkbO,탄핵받고 사형이나 무기가겠넹 그날이 민주주의바로서고 온국민 떡먹는날이넹 좋다,True,1,2025-02-21T00:47:41+0900,851887071860621440,19,19,3
li******,KD3k,이런 졸속 불공정 헌재심판 결과를 그 어떤 국민이 승복하겠니? 허영 교수님 말처럼 헌재는 한줌 흙으로 돌아갈것이다.,True,1,2025-02-20T22:50:42+0900,851879535937847551,11,11,1
yui1****,63aD4,계엄령을 선포면서. 국무위원들의 반대에도 불구하고 강행을 했다는 사실만으로도 내란이 확실 하고 탄핵은 물론이고 윤의 불통을 알만한 행동이다.  다시는 이런일이 벌어지지 못하도록 엄벌에 처해야 한다.,True,1,2025-02-21T00:00:31+0900,851884033607467171,7,7,0
hmhg****,4Ewmt,"윤석열과 그를 옹호하고 개엄을 동조한 일당들은 모조리 감방에 쳐놓고, 내란 우두머리는 사형이 답이다.",True,1,2025-02-21T00:32:16+0900,851886078632656956,6,6,0
s500****,rBOw,"한국분들은 중국 목인 ai댓글에 현혹되지마시고 꼭 스스로 찾아보시고 깨어나세요!!! 제2의 홍콩되는 겁니다. 이번이 마지막이예요!!! 한국인이 세금내서 중국인 도와주고 있어요!!! 의료보험,노령연금, 의대특혜,부동산 풀대출 후 전세금 떼어먹고 도망가기 등등  검색해보세요!!!",True,1,2025-02-21T00:08:14+0900,851884530884149306,4,4,0
stee****,9vY96,말그대로 현행범이잖아. 뭐가 더 필요한가.,True,1,2025-02-21T00:32:02+0900,851886063801597964,3,3,1
bull****,cCvkF,홍장원 증언들어보면 몇 번이 바뀌는지 복잡하고 맞지도 않고 메모도 여러개고 변명에 거짓말하는 사람들의 특징을 다 갖춤 ㅋㅋ홍장원 공작으로 나라가 말아먹네,True,1,2025-02-21T00:00:03+0900,851884003895017491,3,3,0
btj3****,2XMyN,사기소추 당장각하하라 수사할사건아니고 재판받을 사건아니다 국민이 뽑은 대통령을 인정하지않은것에서부터 시작된사건이다 대통령의 권한을 인정하지않은것들이 잘못이다. 죄없는 대통령 구금생활하면서 심적으로 육체적으로 건강악화된것 어떻게 보상할거냐? 너무 화가난다 대한민국출생국민들이 탄핵 절대반대!!!!!!!!!!!!!!!,True,1,2025-02-20T22:59:59+0900,851880133424841066,3,3,0
bbop****,3JvAJ,"헌법 대가 허영교수 등께서 말씀하시길, 헌재가 절차적 위헌.위법을 10개나 어겼다는데, 어제 탄핵심판 10차 보면서 기각이나 각하가 맞아보이고 박근혜 대통령도 17차 변론했는데 넘 빠르다 싶고 홍장원.한동훈 관계를 
좀더 조사해봐야 하지 않을까 싶네",True,1,2025-02-21T06:00:45+0900,851907241480028220,2,2,0
azby****,1I4cZ,국무위원들이나 군장성들은 아무 죄도 없다 모든것은 윤석렬이 단독으로  만들어낸 게엄령이고 이들은 명령에 따랐을 뿐이다. 말도 안되는 부정선거를 꾸며애 가지고 게염령을 발동한 자체가 역모다 파면 조치하고 사형을 선고하여 절대로 사면복권 없애라 사형제를 조속히 부활 시켜라 사형제가 유의 무의하니 이제는 대통령이라는 자 까지 국가 전복을 할려고 한다.,True,1,2025-02-21T05:16:25+0900,851904385108672538,2,2,1
kyh8****,,,False,1,2025-02-21T04:54:15+0900,851902957669580810,0,0,0
lhyn****,2NUkO,홍 전차장의  계속 바뀌는 저 메모와 진술을 누가 믿겠나? 냄새나는 공작 탄핵은 무효다.,True,1,2025-02-21T03:28:31+0900,851897434006093864,1,1,0
dugg****,2uPGV,2뭘말에 탄핵선고 내라,True,1,2025-02-21T02:35:12+0900,851893999307325469,1,1,0
sfhk****,kR1H,"시간끌지말고. 빨리해라. 3월초에.  ,,   무죄잔아",True,1,2025-02-21T01:45:38+0900,851890805495824463,1,1,0
hjyo****,2O1cq,간첩이 득실거리노,True,1,2025-02-21T00:19:52+0900,851885280204947679,1,1,0
dgtw****,5tdJo,헌법재판소연구관 오훤은 중국인이냐 한국인이냐? 견훤이후로 훤자들어가는 한국이름이 있었나?,True,1,2025-02-20T22:49:07+0900,851879433445834784,1,1,0
iliv****,3FGAm,윤통 복귀는 시대정신,True,1,2025-02-21T08:46:05+0900,851917893334466581,0,0,0
blad****,1GZGQ,무효ㅋ 깔끔하게 다시 대통령해주세요,True,1,2025-02-21T08:13:19+0900,851915781821169732,0,0,0
meey****,BF37,4:4 탄핵기각 예상합니다. 그리고 헌법재판관 4명은 수사 들어갑니다,True,1,2025-02-21T08:09:11+0900,851915515231207457,0,0,0
dlsd****,39hKH,윤석열 즉시 복귀!!!!!!!!!!,True,1,2025-02-21T07:14:52+0900,851912016242147448,0,0,0
itsw****,,,False,1,2025-02-21T06:38:24+0900,851909666811150376,0,0,0
ykid****,2Nu2,판결이 너무 오래 끈다.  속히 판결해서 나라 안정을 되찾자. 내란범은 사형에 처하고.,True,1,2025-02-21T06:33:53+0900,851909376582090846,0,0,1
cosm****,5VOwi,"각본 은 이미 정해져 있다 ㅋㅋㅋㅋㅋ 짜고 치는고스톱 알재??? 탄핵,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ",True,1,2025-02-21T06:30:09+0900,851909135929704469,0,0,0
pks3****,,,False,1,2025-02-21T06:28:19+0900,851909017801326632,0,0,0
kjgy****,,,False,1,2025-02-21T06:22:05+0900,851908615886340105,0,0,0
daeh****,2MmxP,"삼권내 요직에 깊이박힌 반국가세력, 쫑북친쭝쫘카르텔이 존재한다는게... 계몽령을 통해 구석구석 박혀 체제전복을 노리는 거악스런세력들이 누군지 명명백백하게 밝혀지고 있지않나? 반드시 복귀해서 홍콩의 쎄쎄화를 막아야되지?
공작세력들도 이젠 서서히 드러나니... 종신형법적 정산처리도...반드시",True,1,2025-02-21T06:21:14+0900,851908561360388120,0,0,0
cmsc****,78gtn,선고를 기다리는 대통ㅡ이라ᆢᆢ거참 ᆢ 쪽 팔린다ㅡ,True,1,2025-02-21T06:18:43+0900,851908398738833457,0,0,0
ybm1****,,,False,1,2025-02-21T06:05:02+0900,851907517851107332,0,0,0
1988****,8mNBK,다음달 중순이면 내란죄 우두대가리썩렬이 (썩어버린 석열이) 정식으로 깜빵 입주 하는거야?ㅋ 축하해 썩렬아 ㅋㅋ 축하선물로 탄핵 줄께 아! 그리고 니 마누라 술집기집 거니도 다른곳으로 입주 시켜줄꺼야 ㅋ 아마 전 그네네 집이 될것 같아 ㅋㅋ 그동안 썩어버린시간 누가 채우려나... 마땅한 인물이 없다,True,1,2025-02-21T05:49:07+0900,851906492310224912,0,0,0
yama****,21k39,꺼저. 등신 같으니라구. 제대로 하던가. 쪽팔리다.,True,1,2025-02-21T04:23:49+0900,851900997084119093,0,0,0
kweo****,11ujt,헌재는 물욕에  정신이 없다 모두 정리하자,True,1,2025-02-21T04:23:29+0900,851900975642837031,0,0,0
jalj****,7pLI7,다 필요없고 눈으로 본 것 만으로도 탄핵이다. OOO,True,1,2025-02-21T04:13:53+0900,851900356244799549,0,0,0
kyun****,,,False,1,2025-02-21T03:11:10+0900,851896316593176588,0,0,0
hoon****,1CgUL,광고 하는 놈들 두 있네,True,1,2025-02-21T02:13:40+0900,851892611680567372,0,0,0
