user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
k2h3****,2bWZ0W,최준용 훌륭하다! 다른 연예인들은 밥줄 끊길까봐 나오지도 않은데 진짜 훌륭한 애국연예인이다!,True,1,2025-02-01T19:28:39+0900,850103864135778482,1009,526,25
kpsu****,,,False,1,2025-02-01T19:31:42+0900,850104060412428481,0,0,10
syc7****,2tAc5,옳고 그름을 판단을 못하는건지 돈때문에 그러는건지 이성이란 단어가 무색한 세상이야~~,True,1,2025-02-01T19:36:21+0900,850104359785070690,232,88,11
dire****,3zQAf,얘도 정상은 아님,True,1,2025-02-01T19:18:22+0900,850103201687404667,667,548,23
zxcp****,8DQJo,이 이라또들은 성조기를 왜 항상 끼고다녀 미국 노예들 인가,True,1,2025-02-01T19:29:52+0900,850103942183387395,322,207,27
hiso****,4ALrK,중국인 댓글알바 무지막지하네 ㅋㅋㅋㅋ여러분 진실을 아셔야합니다!! 탄핵을 막아야 나라가살고 우리가 살라요!! 안막으면 우리나라 공산국가됩니다!!!!,True,1,2025-02-01T21:44:03+0900,850112587080138771,60,22,5
blac****,TSsL,좌파들 논리 웃긴다. 아이유는 되고 최준용은 안돼? 생각의자유를 인정하지 않는건 공산당이나 하는거야.,True,1,2025-02-01T22:22:37+0900,850115071852937415,39,11,4
rain****,2EEJW,"탄핵무효, 이재명 구속이 민심.",True,1,2025-02-01T21:38:05+0900,850112202647011369,40,14,2
hone****,40Ax0,정상적인 생각이. 힘들까?   어떠한 경우에도 국민들의자유를 군화발로. 짓밟는건 아니라고 생각됨  그건 국민을 위하는게 아님 본인을 위하는거지,True,1,2025-02-01T19:47:27+0900,850105075031343251,41,21,4
yu73****,gMmq,인상은 과학이다  최준용.김흥국.전한길.전광훈.김문수.이진숙 ㄸㆍ캍아요,True,1,2025-02-01T20:20:46+0900,850107221760016587,50,31,5
coco****,1Dnuz,"합죽이 이상민도 윤도리 버렸다. 
  내란수괴를 빨고디니는 것들이 정상임?",True,1,2025-02-01T19:50:43+0900,850105285316968640,29,11,0
r222****,2cYRhW,우와 최준용 배우님! 서부지검앞에서도 뵀었는데..정말 애국시민이세요~감사합니다,True,1,2025-02-01T20:59:58+0900,850109747553108242,45,28,2
u309****,1oDPV,돈따라  가는 인생들,True,1,2025-02-01T19:27:51+0900,850103812881383697,31,15,2
jaej****,20qNQ,"아니, 탄핵 찬성이든 반대든 그건 알겠어. 근데 성조기는 도대체 왜??? 트럼프 방문하는거야?",True,1,2025-02-01T20:17:46+0900,850107028687814873,26,10,4
