user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
moms****,2bWUjP,이것들은 반성은 없고 정쟁만 일삼으며 윤석열방탄만 하고 있네.. 참 국민의짐당이다.,True,1,2024-12-13T17:36:45+0900,845458090152165676,32,9,2
kkhy****,c9ijK,"이번에 권성동이 탄핵반대하면
국민들은 아예 국민의힘 안뽑을것이다",True,1,2024-12-13T17:36:39+0900,845458083625828640,18,7,4
cjhb****,PSLj,이런것들이 보수보수거리는게 진짜 우습다.... 지들 정권 잡으려고 윤씨 잡아다가 대선후보 만들고... 어휴... 이게 말이되냐?? 쟤들은 알았을걸? 윤씨 ㅂ ㅏ보라서 지들 맘대로 할수 있다고? 딱보니 맞자나? 진짜 재매이 아니였음 윤씨 대선 이기지도 못했을텐데.. 참.... 댕청이를  뽑아야하나 범죄자를 뽑아야하나? 참.... 저러니 총선 1달반 남겨두고 의대증원 이딴소리 하지...,True,1,2024-12-13T18:19:26+0900,845460839887536280,3,0,0
tmdr****,ItaV,니가몬데,True,1,2024-12-13T17:30:21+0900,845457677902413972,5,3,0
tall****,2wesA,국짐당 해체가답이다 절대 찍어주지않는다,True,1,2024-12-13T17:47:54+0900,845458808921653598,4,2,0
mask****,2VeWc,내란당 국민의 적. 정당해산 시켜라,True,1,2024-12-13T17:53:29+0900,845459168272842958,1,0,0
ywg9****,4urkC,니들도 살궁리해야 어차피 대통령은 국민한테 탄핵이야 니들도 국민한테 탄핵 당하면 국민의힘당 해체 수순 들어가야 국민은 국힘당 낙선운동 심판한다 그렇게 되면 대통령 탄핵 보다 더힘들어져,True,1,2024-12-13T17:46:36+0900,845458725102682363,1,0,1
cine****,,,False,1,2024-12-13T17:41:53+0900,845458421317632341,0,0,0
qjag****,,,False,1,2024-12-13T17:38:50+0900,845458224470557027,0,0,0
bbog****,viBW,지금 탄핵 반대하는 국짐당 쓰레기들 탄핵 가결 되는 순간 자신은 찬성 했다고 주둥이 털겠지ᆢ,True,1,2024-12-14T15:36:49+0900,845543135370019062,0,0,0
enu7****,1T7AT,역시 국짐당 !!  당론 없으면  혼자서는 생각도 판단도 못하는 자들!! 반드시 역사의 뒤안길로 보내버려야하는 한나라당 잔존세력들 !!,True,1,2024-12-14T13:08:41+0900,845533591466148032,0,0,0
tony****,9dN4,내일 부결되면 주식시장이고 경제고 완전 작살날듯.. IMF고 금융위기고 다 겪어본 입장에서도 살떨린다. 저새끼들이 추앙하는 군부독재애들도 국민 눈치는 봤고 경제는 살리려했고 졸라 해쳐먹다 잡혀간 이명박도 그랬는데 저새끼는 그냥 무능력에 무책임한 돌아이 그자체라..,True,1,2024-12-14T09:55:51+0900,845521168088695009,0,0,0
khg2****,1IJCb,나라살림 파탄 니놈들이 책임져 해체해라 세금이 아깝다,True,1,2024-12-14T07:38:34+0900,845512324247715924,0,0,0
mous****,st1j,탄핵 반대 의견은 의원 개개인의 의견이고 존중한다고 해도 탄핵소추 앞두고 후다닥 당론으로 못밖는 건 제정신인가.,True,1,2024-12-14T06:29:45+0900,845507890935496763,0,0,0
