user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
jung****,,,False,1,2025-03-23T22:21:18+0900,854753551556018277,0,0,2
gino****,ZFje,윤대통령의 계엄령이 잘못된 것이라면 이를 교묘히 이용하여 나라전체를 완전 좌우파 극한 대립의 개판천국으로 만든 인간  이죄명과 그의 추종자 민주당놈들이다,True,1,2025-03-23T23:14:58+0900,854757009357013240,100,30,5
club****,1eUbA,조금만 알아봐도 뇌가있으면 옳고그름을 판달할것인데 이기사댓글에도 반국가세력이 득실득실 반국가세력 일거에척결 구국의영웅 윤석열!!!,True,1,2025-03-23T22:58:07+0900,854755924055687200,77,37,11
vsca****,bs6ln,내란죄 빠진 탄핵은 절차적 하자가 있으므로 즉시 기각하라,True,1,2025-03-23T22:41:33+0900,854754856353661101,43,14,3
jwon****,ep2b,탄핵무효다 얼른 각하하고 반국가세력들 일거에 척결해 나라 바로잡자,True,1,2025-03-23T22:40:35+0900,854754794110189726,37,10,2
lydi****,3rouS,"국민이 말한다. 내란죄는 민주당 스스로 철회한 사실을 여도 알고 야도 알고 국민도 알고 세계도 알게 된 팩트이다. 더이상의 국민 기만과 카르텔 비리는 용납할 수 없다. 이번 탄핵정국을 통해 진실을 목도한 국민의 선택지는 하나이다. 반국가세력과 공산세력인 민주당의 정치 카르텔, 언론 카르텔, 법조계 카르텔를 척결하고 자유민주주의 대한민국을 지키는 것이다. 자유민주주의 대한민국을 수호하는 시민의 군단은 공산세력과 반국가세력에 맞선다. 멸공!!!! 👊👊👊👊👊",True,1,2025-03-24T01:16:46+0900,854764856530698340,16,4,1
park****,,,False,1,2025-03-23T22:22:08+0900,854753605092114473,0,0,3
hiau****,skY6,26일 이제명 법정구속 확실,True,1,2025-03-23T23:58:43+0900,854759827627311283,13,6,1
seey****,,,False,1,2025-03-23T23:35:38+0900,854758340746543283,0,0,0
mgbk****,,,False,1,2025-03-24T06:31:52+0900,854785155871539286,0,0,0
caub****,2D2ZT,탄핵반대!!! 탄핵기각!!! 각하!!!,True,1,2025-03-23T22:47:23+0900,854755231978750093,8,2,0
seun****,56ZFd,전과자부터감옥보내고용산으론윤대통렁모시고~,True,1,2025-03-23T23:12:44+0900,854756865274282187,7,3,1
golf****,8OJpT,선출직  대통령 권한 행사가 파면이면    국회 권한으로  국무위원 탄행행사한  국회의원 도 파면 되겄네요,True,1,2025-03-23T22:37:55+0900,854754622680596716,7,3,0
yu11****,66UXG,"나라꼴이라곤 서로못잡아먹어안달이다
한민족이 맜나할정도로,,국회의원 뽑아서 국민을위해 일하라고했더니 깡패집단이 되여버렸고 이작은땅덩어리에서 권력싸움에 미쳐있고 국격은 바닥이고 국민들은 한숨만 나온다",True,1,2025-03-24T05:57:35+0900,854782947234938930,4,0,0
ksle****,uzIE,"헌재는 채용비리, 부정선거 투표자수 검증에 즉각 응하고 탄핵 각하 하라! 외면하고 피하는 자가 범인이다!",True,1,2025-03-24T01:41:33+0900,854766453067350080,4,1,0
leey****,deLX8,"헌재는 채용비리, 부정선거 투표자수 검증에 즉각 응하고 탄핵 각하 하라! 외면하고 피하는 자가 범인이다!",True,1,2025-03-24T01:37:03+0900,854766162536300552,3,0,0
qkrt****,,,False,1,2025-03-24T06:11:24+0900,854783837283024935,0,0,2
