user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
sang****,6sFTF,"이번 이진숙 탄핵심판에서 좌파 재판관들은 보기에도 민망할 정도로 아주 적나라하게 개인의 성향에 따라 법리도 무시, 상식도 무시, 국민 법감정도 무시한 해괴 망측한 판결로 자신의 정체성을 아주 당당하게 보여줬다. 사법부 권한 침해? 웃기고 자*졌네.",True,1,2025-01-31T15:57:41+0900,849997501955047693,110,5,2
metr****,38oLB,법복을 걸치고 법무부에 암약 기생하는 ㅡ 종북괴 ㅡ 종중괴 반국가세력 간첩 집단 ==== 🏴‍☠️우리법연구회 💢💢💢,True,1,2025-01-31T15:49:52+0900,849996997615157606,72,10,0
enjo****,1jztx,"자신의 SNS에 버젓히 야당대표와의 친분, 종북가치관을 드러냈는데도 대한민국의 대법관이란 자리에 앉아있는게 어이상실 아니냐? 주식으로 한탕땡긴 인간! 모두 우리법출신이다. 최소한 공정한 판결을 기대한다면 이따위 인간들 법복을 벗기고 재판하는게 상식이다.",True,1,2025-01-31T16:00:54+0900,849997709019447612,54,3,1
sing****,1u5b9,성향도 성향나름이지 그냥 좌파가 아니라 하드코어 극좌수준 이니까 문제가 되는것,True,1,2025-01-31T15:55:57+0900,849997389698695530,30,1,0
moji****,2Dn3L,"국민이 뽑은 대통령, 국회의원들을 왜 자기들의 직권으로 줄준이 탄핵하고 재판을 하냐? 국민은 우매하니 우월한 니들이 니들편 앉히겠다는거냐? 공산당이냐?",True,1,2025-01-31T16:33:47+0900,849999826891309339,26,2,2
anzz****,,,False,1,2025-01-31T16:10:30+0900,849998326756540582,0,0,0
ektl****,,,False,1,2025-01-31T16:05:52+0900,849998028608635155,0,0,0
assa****,1hYkJ,아니 이틀 일한 방통위원장 탄핵을 네명이나 인용하는게 말이 되냐?? 이게 공정한거냐?? 이틀 일한 사람이 무슨 헌법적위반이 있는가? 취임전부터 탄핵협박하는게 민주주의고 공정한거냐??,True,1,2025-01-31T16:28:01+0900,849999455930286097,4,0,2
tgru****,,,False,1,2025-01-31T16:30:44+0900,849999630363001065,0,0,0
jays****,,,False,1,2025-02-01T02:59:07+0900,850040114422743052,0,0,0
opti****,,,False,1,2025-01-31T16:00:15+0900,849997666505982040,0,0,0
ciel****,19TmX,권한 침해?? 국민들 권리 침해는 어떡할래 이 반국가세력간첩 판새들아!!,True,1,2025-01-31T15:59:55+0900,849997645618348383,3,0,0
