user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
kwan****,,,False,1,2025-03-19T19:13:42+0900,854370380259786993,0,0,1
dovm****,44pNP,"노란봉투법, 차별금지법, 양곡법, 기업기밀오픈법(국회증언법), 여론조사관리법, 뇌물죄축소법, 선거범죄공소시효 축소법, 지역화폐법, 방탄법 등 엉망진창인 법은 거부하는게 맞다.",True,1,2025-03-19T23:04:36+0900,854385255795130587,14,0,0
sscr****,,,False,1,2025-03-19T19:21:34+0900,854370886965264589,0,0,0
khj8****,2i6aS,최상목 대행된 지 얼마나 됐다고 거부 9건 레전드네,True,1,2025-03-19T20:53:21+0900,854376800246038651,11,9,3
kbs8****,1AleB,최상목 박근혜 때 비리로 약점 잡힌 거였구만. 윤석열 정권은 조폭처럼 약점 잡을 수 있는 사람들만 임명했네. 혹시 헌재도..?,True,1,2025-03-19T20:49:26+0900,854376548302586029,5,4,0
adat****,2wLUd,법안이라는게 저거 다 정쟁용 특검법 아닌가 국회보낸게 민생법은 몇년을 썪이고 특검법이나 만들라고 보냈나 저거는 국민뜻이 아니야 그러니 민의를 대변한다 이딴소리도 헛소리니 민심팔이 하지말고.,True,1,2025-03-19T18:43:18+0900,854368422543229042,1,0,0
dklm****,4KXzG,"하나같이 하자덩어리 임명하고 이태원 참사 일어나고 마약 운운하더니 그 처남이 마약한 것들이라 탄핵할만한 인간들이고 양평고속도로, 명태균 등 검찰이 제대로 안하는데 특검할만하게 스스로 만들면서 자꾸 헛소리할래요?",True,1,2025-03-19T21:23:30+0900,854378742930210985,2,2,0
memb****,1rInP,"ㅋㅋ 성윤아.. 탄핵은 지난 85~21년까지 20번발의했네?
근데너거는 23,24년에만 28회했네? 그건 왜 안 떠드니?
근데 그게 모두 기각이거나 거부됐네?",True,1,2025-03-20T13:37:02+0900,854441462656401426,0,0,0
asdf****,pdbO,웃기게도 민주당 법안들 거부권 행사한게 윤석열 정권의 업적임,True,1,2025-03-20T11:21:44+0900,854432745600844073,0,0,0
sobo****,PMdg,39번 하면서 제대로된 법안이 있었냐 ㄱㅂㅅㄸㄹㅇ시기들아,True,1,2025-03-20T10:42:18+0900,854430204943138953,0,0,0
kdy4****,42uEY,어휴 ㅉㅉ 국회해산만이답이다,True,1,2025-03-20T09:47:11+0900,854426654582243411,0,0,0
bebr****,1juVC,간첩법 좀 통과시켜라,True,1,2025-03-20T09:37:32+0900,854426033087054039,0,0,0
ssag****,1rLgz,"ㄱㅓ부 할만하니까 하겠지.
별 쓸데없는 법이 다 나온덴데.
하루에 악법 60개가 웬말이냐",True,1,2025-03-20T08:48:51+0900,854422895680553197,0,0,0
hann****,4ZD6I,쓸때없는 특검하지말고 나라나 돌봐라 민주당아 정신차리라,True,1,2025-03-20T08:27:53+0900,854421545081110792,0,0,0
ting****,2EyXn,"거부당할 법안을 안 만들어야지, 거부할 수 밖에 없는 법안을 만든 게 누구야?",True,1,2025-03-20T06:51:38+0900,854415344591175768,0,0,1
skji****,,,False,1,2025-03-20T06:13:34+0900,854412892366176321,0,0,0
bok5****,2A47j,문죄인과 이죄명은 더했지,True,1,2025-03-20T02:06:40+0900,854396985669582911,0,0,0
pjk9****,3vwzz,거부병걸린 개국짐이...,True,1,2025-03-19T22:01:14+0900,854381173982363738,0,0,0
pjk9****,3vwzz,민주당이 탄핵병이면 윤두광이 정권은 거부병이냐???,True,1,2025-03-19T21:59:13+0900,854381043623395411,0,0,0
zxcv****,ZEWC,지금  범죄정권 싹도려내야 함,True,1,2025-03-19T21:05:51+0900,854377605971837208,0,0,0
the0****,,,False,1,2025-03-19T18:19:26+0900,854366884693278888,0,0,0
inok****,2VIDZ,개검  개경이 제대로 수사를 안하거나 못하니까  특검 하자는거지  제대로 해봐  뭐하러 특검하냐,True,1,2025-03-20T12:04:23+0900,854435492802855065,0,1,2
