user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
lila****,2bPA4Y,"어짜피  누군가는 대통령이 되는데  도덕성,  청렴성,  능력,  모두를 갖춘 한동훈이  된다.",True,1,2025-01-25T14:21:39+0900,849434687158878374,197,152,17
juny****,2qKtT,공적 마인드 철저한 한동훈 대표가 대통령됐으면 좋겠다,True,1,2025-01-25T14:23:04+0900,849434778292715541,68,27,3
pjn5****,cpQ38,"한국정치의  개혁   대한민국  정치를  개혁하고
   더나은  나라로  가기를  바라면  한동훈이  답이다
   한동훈이 옳다  한동훈만 같아라  그럼  대한민국이 
   발전하고  깨끗해진다",True,1,2025-01-25T14:25:42+0900,849434947356721321,92,60,3
lila****,2bPA4Y,한동훈이  대통령이 된다.,True,1,2025-01-25T14:19:16+0900,849434532842045518,82,57,4
guar****,EAYC,중도를 아우르고  리짜이밍을 이길수 있는 후보는 우리 동훈이 뿐입니다.,True,1,2025-01-25T14:25:16+0900,849434919439433795,31,8,0
kang****,3qyz2,한동훈 전대표는 계엄 해제 시켰고 군 경찰등에게 부역하지 말라는 메세지 내서 유혈사태 막았다 중도 확장력이 가장 크고 특히 수도권 젊은이들에게 인기많다 명태균도 자유롭고 영어가 능통하여 국제무대에서 큰 활약을 할 수 있다 국힘 대권후보는 국민만 보고 정치하는 한동훈이 되길 바란다,True,1,2025-01-25T14:30:17+0900,849435242652500037,26,9,2
pet1****,5bE4b,차기 대통령 = 청렴하고 깨끗한 한동훈 입니다,True,1,2025-01-25T14:25:22+0900,849434926519418962,52,37,4
busj****,7TPkU,"노회하고 당리당략에 또는 개인의영달을
위해 일하는 정치인은 사양합니다
젊고 국민 눈높이정치 한동훈 을 지지합니다",True,1,2025-01-25T14:32:17+0900,849435372222939218,17,6,0
psn5****,42R1O,응 조기대선 안해^^~,True,1,2025-01-25T17:38:48+0900,849447388417360071,13,3,0
hyun****,2J9t9,"한동훈만이 극우괴물 선동가들에게 먹힌 보수와 국힘을 온전히 바로세울 수 있다👍👍 그리고 똑똑히 알아야한다. 윤석열&amp;김건희가 보여주는 끔찍한 혼종같은 보수는 가짜보수이자 위장보수이다. 문재앙, 윤건희 이 두넘들에 비하면, 별 죄도 안되는 박근혜 대통령을 감옥에 처넣은 윤석열을 지키자고~~ 박대통령 지키자던 아스팔트 태극기들이 다시 혹한의 거리를 뒹굴다니ㅠㅠ 역사의 아이러니다😡 제발 냉정한 이성을 되찾고...내손으로 뽑은 저 끔찍한 가짜보수궤멸자 윤건희 시대를 청산하고, 제대로 나라의 국격을 올바로 세울 한동훈과함께 새시대로 가자",True,1,2025-01-25T14:28:10+0900,849435106186625066,14,5,2
rys1****,difRO,"중수청  표심을 잡을사람은
한동훈뿐이다",True,1,2025-01-25T15:03:32+0900,849437384633221264,11,3,0
kari****,1ndRR,"대통령의 가장 중요한 덕목, 인성이 부족하네요^^ 
20년 지기도 자기 권력욕에 따라 적에게 내던지는 수준. 그런 사람이 국민에게 의리는 지키겠습니까.",True,1,2025-01-25T18:40:01+0900,849451332170416132,9,1,0
gibo****,1E1HD,"꿈 깨라!! 정치미숙,,  인성미숙 ,,한동훈은,, 국힘근처 얼씬도 마라!! 보수의 역적 넘!!!",True,1,2025-01-25T14:40:37+0900,849435908993188000,24,17,6
long****,JxEE,한동훈이 토론하면 민주당 다 씹어먹을듯...,True,1,2025-01-25T14:34:52+0900,849435538669699316,9,2,1
yspa****,4XkdD,"보수가 정통성을 잃고 극우로 간다면, 중도와 전체 정통 보수의 표를 받을 수가 없다. 보수를 정상화 시키고 민주당을 이길 유일한 희망은 합리적인 한동훈 뿐이다.",True,1,2025-01-25T15:13:42+0900,849438040219713720,8,1,2
muse****,VuZ4,"한동훈 없으니까, 국힘이 단결하여 잘 하고 있다. 지지율도 오르고. 또 한동훈 나와서 자기만 잘났고 옳다고 논란 일으키는거 안반갑다. 나와서 또 윤석렬만 공격하겠지.",True,1,2025-01-25T20:11:45+0900,849457242095747259,10,4,0
bada****,1XIs8,배신자 한동훈 아웃. 윤석열대통령 적극 지지합니다. 대통령은 윤석열. 조기대선같은 헛물키지 마세요,True,1,2025-01-25T15:23:03+0900,849438642957975566,7,2,0
jang****,PNOg,내란 우두머리 윤석열  빨리 탄핵해야 한다  대통령 권력으로 국회에 계엄군 보내서 정치인들 체포 구금하려던 극악 무도한자다  계엄해제 1등 공신 한동훈 아니었으면 유혈사태 일어났을거다,True,1,2025-01-25T23:36:52+0900,849470456435048667,6,2,1
cwof****,,,False,1,2025-01-25T15:14:06+0900,849438065351983137,0,0,1
beng****,7pUQ8,바꿔 봅시다 징글징글하다 구태들 윤통 재명이 갈아 치웁시다,True,1,2025-01-25T14:53:56+0900,849436766761910487,4,1,0
yy48****,,,False,1,2025-01-26T12:26:11+0900,849520018696699945,0,0,0
swee****,31ADd,여기서 한동훈 바람넣는사람 민주당지지자라 보면됨 예전 안철수같은 역할만 하게되겠지 안찍문,True,1,2025-01-25T22:00:22+0900,849464238966571128,3,0,0
blue****,,,False,1,2025-01-25T15:35:32+0900,849439446871834792,0,0,0
chun****,3dOYO,깜도 안된다. 총선을 망친 원흉이다.,True,1,2025-01-25T15:57:04+0900,849440834112716818,6,4,0
se19****,1JLFp,조기대선 자체가 없을겁니다,True,1,2025-01-27T19:38:22+0900,849640633961283655,4,2,0
liji****,137lj,살모사가 될일 없다. 윤통이 돌아온다.,True,1,2025-01-25T18:13:38+0900,849449631732465802,4,2,0
gaca****,emaT,한동훈 만이 국민 통합하고 자유민주주의 대한민국을 우상향 발전시킬수 있다,True,1,2025-01-27T17:14:57+0900,849631394463219967,3,1,0
appl****,3qO6e,한동훈 최고. 대통합의 아이콘. 진실되고 깨끗하고 국민눈높이애 항상 맞춘다.,True,1,2025-01-28T11:02:21+0900,849700160580616293,2,0,0
wond****,ir2w,응원합니다,True,1,2025-01-26T10:14:43+0900,849511549541286044,2,0,0
pari****,27FPK,보수에서 이번에는 안 뽑아준다,True,1,2025-01-26T01:31:37+0900,849477849080397903,2,0,0
nobu****,21OpJ,ㅋㅋ부정선거음모론에 빠진 극우매체라고 한동훈이가 빡대굴치면서 윤통까고 탄핵해야된다고 얌병떤 저번달이 너무웃기다야..어쩌냐 이거..스카이데일리에서 아주 완전한팩트라며 중국인간첩 사실이라고 계속 박박 말씀하시는데..비대위 관두고 두달뒤 당대표겨나오고..당대표짤리고 몇달지났다고 조기대선 또나온다고? 욱기고자빠졌네. 조기대선같은거없다. 윤통직무복귀다,True,1,2025-01-26T00:41:26+0900,849474616127651928,2,0,1
ejsh****,3mFHT,배신자는 꺼져라!!!!,True,1,2025-01-25T22:46:52+0900,849467235679338757,2,0,0
ii2y****,2pESS,소가 웃고 개도 웃고 쥐도 웃고  ㅋ  구역질나는 패거리들,True,1,2025-01-25T20:12:18+0900,849457277395009626,2,0,0
m3rc****,,,False,1,2025-01-25T19:21:56+0900,849454032010346761,0,0,0
hapy****,bDzoA,응원합니다 ~,True,1,2025-01-25T19:21:27+0900,849454001022828644,2,0,0
junl****,5yozt,정상적인 사고를 갖고 실력있는 대통령을 원합니다ᆢ한동훈 지지합니다!!!!!,True,1,2025-01-25T14:24:59+0900,849434901689139465,8,7,0
chan****,5OCUo,한동훈 정치인생 끝났음.... 대한민국 지지세력 나뉘어있는데... 그 지지세력 뒤통수 쳤는데...어떻게 정치 할수있겠음...  정치인생 끝남,True,1,2025-01-25T15:26:38+0900,849438873795690669,5,4,0
cris****,63JVh,국민에 늘 진심인 한동훈으로 뭉쳐야만 정권 재창출 할 수 있음,True,1,2025-01-25T14:30:20+0900,849435245957611593,4,3,0
kmle****,bIArF,한동훈대표는 보수의 귀중한 자산입니다.반드시 경선 참여해야 정권재창출 가능합니다,True,1,2025-01-25T14:28:01+0900,849435096975933449,4,3,0
naga****,1m7Ox,한동훈 꺼져라 간신같은 인간 책임감이라곤 1도 없는 기회주의자로 밖에 안 보인다 너 나오면 망한다 기어나올 생각말고 잠수나 쭉 타세요,True,1,2025-01-29T00:38:54+0900,849752767051333871,3,2,0
