user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
usco****,cpngH,상황 판단이 안되시는듯... 비교할걸 비교해야지. 이걸 옹호하네?,True,1,2024-12-10T08:45:11+0900,845145530500644923,199,30,6
cjst****,lEYa,"그거 하라고 니네를 뽑은 거라고
우리 세금으로 우리 위에서 일하라고 뽑은 거지
니네 하기 싫으면 안해도 된다고 뽑은게 아니라고",True,1,2024-12-10T08:49:38+0900,845145816870944947,77,6,3
khyj****,5HgS4,"야당이 언제 투표 강요함? 
그리고 국짐이 투표를 아예 못하게 한건? 의총열고 ㅋㅋㅋ
에휴 진짜 그만 내려놓으시죠 노욕입니다",True,1,2024-12-10T08:50:44+0900,845145888107004143,60,9,2
vhsx****,1uM7M,멍청한놈이네~~  떼거지로 하니까 문제가되는거지~~  치매왔냐?,True,1,2024-12-10T08:50:47+0900,845145891915432179,46,4,0
suda****,7Hwok,"이 틀닥 일이 트위터직원이야 대구시장이야??
 일일 개소리 헛짖거리내",True,1,2024-12-10T08:53:26+0900,845146062522941562,33,7,0
asw1****,JK5C,국회의원이 투표할 의무가 있다. 앞으로 찬성하든 반대하든 강제 조항을 넣어서 투표하게 해야 함. 국민을 대표하는 자가 투표에 참석하지 않는 게 말이 되는가? 본회의 필수 참석으로 강제 조항 만들자.  모든 본회의 필수 참석.,True,1,2024-12-10T09:02:17+0900,845146632109424718,14,1,0
gary****,5Le7v,"홍준표 나이들면서 판단능력도 노화되었네요.
아무도 강요한적 없다. 국민들은 국민이 뽑아준 대표로써 의무를 다하라고 이야기 하고 있는것.
이상한 발언을 하고 있는 홍준표도 국민을 대표할 정치인으로써 생명은 이제 끝나가고 있음.",True,1,2024-12-10T09:01:07+0900,845146556628729897,13,1,0
byun****,2YBb7,"대한민국 민주주의를 50년 뒤로 가게 하고, 민주 선진국 대한 민국 위상을 아프리카.남미 수준으로 격하 시킨 비상계엄령 선포를,, 한밤중에 해프닝?이라고 한 코박홍  홍준표,,, 묵시적인   비상엄령 지지자  아닌가?의심 할수밖에 없다. 주야장창 윤지어찬가 불러대며 ,나이값 조차도 못하며 막말이나 해대며 한동훈 물어뜯어 대며 아부하다가,, 대세가 기우니 윤석열 보고 용병? 이라고... 얄팍한 기회주의자. 이런  수구꼴통들이 윤석열  주위에 포진  하고 있으니  이런 사태가 일어난다. 보수를 망하게 하는 골통꼰대 들이다.",True,1,2024-12-10T08:55:50+0900,845146217175318812,13,1,0
pckb****,oohd,언제쯤 국민을 무시하고 국민위에 군림하는 태도를 버릴래? 당신은 국민에 고용되 일하고 있다는걸 명심하라 국민혈세로 국가의녹을 먹고살면서 국민의 뜻을 거부할려면 왜 그자리에 있는가? 국민은 그저 선거때 이용해서 표만 얻고나면 버리는 그런 존재가 아니다 참으로 못났다 ㅉㅉㅉ,True,1,2024-12-10T08:59:59+0900,845146484302151974,8,1,0
ange****,2mis3,당신들의 그 투표권은 국민이 부여한 권리입니다!!!  국민으로부터 투표권을 위임받았는데 표결에 참석조차 안하는 사람들이 의원 자격이 있습니까?!!  투표의 자유요?!!  그런 낡은 사고방식이 현대 국민에게 통할거라 보십니까?!! 의원들의 투표권은 국민들이 부여한 권리이자 의무입니다!!  자유는 책임이 따라야 하는데 국민으로부터 받은 권력을 사적판단으로 유용하는것이 진정 의원으로서의 책임을 다하는게 맞는겁니까?!,True,1,2024-12-10T08:59:03+0900,845146424290050059,8,1,0
sogo****,42EJ9,이번에 보수의 고립화된 무서운 사고 개념들이 여실히 들어난 것 같다. 무서운사람들 .. 맞지. 자유민주주의니까 투표 안해도 되지. 근데 그게 어떤의미인지는 잘 기억하고 되세겨봐야겠지. 국민이 아니고 나라가아닌 그저 본인들 당을 살리기 위해 담합을 하고. 어떤 의미인지는 잘 기억해야 할 것이야,True,1,2024-12-10T08:58:49+0900,845146409123447039,7,1,0
triu****,,,False,1,2024-12-10T08:55:38+0900,845146203837432008,0,0,0
mist****,RSsl,국힘당이 소속 의원들 투표를 못하게 강요했다는게 팩트 아닌가 ㅋㅋㅋㅋㅋ,True,1,2024-12-10T08:54:21+0900,845146120706326636,7,1,0
song****,3JpPu,"이번에 국회의 소환제법 만들어서 의원직 박탈법 만들어라
이번에 투표하는거 보고 소환제법 필요합니다",True,1,2024-12-10T08:55:15+0900,845146178789048409,6,1,0
hong****,65wMd,투표권을 포기할거면 그 자리를 포기하셔요,True,1,2024-12-10T09:00:51+0900,845146540270944518,5,0,0
pp53****,aaN7M,노욕에 맛탱이 갔네,True,1,2024-12-10T08:50:13+0900,845145854384799818,6,2,0
urzc****,6HgwZ,점마가 윤석렬한테 대통령후보쌈에서 진이유을 알겠네 이리 상황판단 능력이 떨어져서라 원,True,1,2024-12-10T08:59:43+0900,845146467239723237,5,1,0
ycka****,,,False,1,2024-12-10T08:55:05+0900,845146168571723806,0,0,0
dnls****,45Xle,준표형 전두환도 옹호해주세요♡♡,True,1,2024-12-10T08:52:20+0900,845145991186219112,4,0,0
jehj****,1mnep,보수인척그만하시고.이제 그대도 내려놓으세요.보기 안좋습니다.,True,1,2024-12-10T08:59:33+0900,845146456569413800,3,1,0
rimg****,3kbR5,너희는 미래가 없다,True,1,2024-12-10T09:46:43+0900,845149495007117609,2,0,0
icem****,29zDt,그럼 국힘당은 계속 탄핵투표 거부해서 표단속 하겠다는 소리네? 도대체 뭘 기다리는건지..나라 다~ 망해도 니들 권력만 지키면 된다는건지...에휴.. 저런걸 뽑는 2찍들은 지능이란게 있는지 조차 의심스럽다,True,1,2024-12-10T09:18:48+0900,845147696170795312,2,0,0
inck****,4kfS3,포기 안할자유는 박탈하고?ㅋㅋㅋㅋㅋ 눈치주면서 단체행동으로 국회의원 개개인의 투표권 박탈한거잖아,True,1,2024-12-10T09:06:17+0900,845146889874571370,2,0,0
d994****,32puB,그럼 뱃지 떼라. 자유에는 책임이 따라야지.,True,1,2024-12-10T08:57:13+0900,845146305725464650,2,0,0
neol****,18Rg6,자신의 직무 의무를 안하는 국회의원에게 권한이라고 해본들...,True,1,2024-12-10T12:15:35+0900,845159085065109760,2,1,0
fox8****,2jVGJ,"투표강요가 위헌이면, 투표를 다 못하게 하는 강요도 위헌이다",True,1,2024-12-10T09:40:49+0900,845149115087061347,2,1,0
yun2****,2ccdgh,"반대표던지면되시죠
국민의힘 행동이 포기할자유라니
넘 웃기네요
유머하는것같아요",True,1,2024-12-11T08:35:43+0900,845237692026323152,1,0,0
ssy7****,,,False,1,2024-12-10T19:13:25+0900,845186003822968966,0,0,0
thku****,,,False,1,2024-12-10T16:51:56+0900,845176889482936744,0,0,0
leon****,39sSo,할배요!!상황판단좀 잘하쟈!!!할배 노망났나!!!,True,1,2024-12-10T14:32:04+0900,845167878725435423,1,0,0
enwl****,2b0u5,판단력 또한 이제는 노화 하나봄,True,1,2024-12-10T14:13:29+0900,845166681536856303,1,0,0
kkkh****,eyZfw,아니 ㅋㅋㅋㅋㅋㅋㅋ 가결이든 부결이든 투표는 해야하는거임 초등학교에서도 표버리지말라고 교육하는데 초딩만도 못한것들아 국민대표하겠다고 나가서 세금받고 일하면서 국민의 의견 내주는게 국회의원에 일이다,True,1,2024-12-10T14:07:08+0900,845166271887573072,1,0,0
mega****,5HKkE,"헌법 8조에 의거 민주주의에 반하는 세력은 당 해체가 가능하지 
각오해라 국민의 힘 아니 내란의 힘
다음에도 또 투표조차 하지 않으면 그땐 너희만 아니라 대한민국 보수진영의 종말이다
너희탓에",True,1,2024-12-10T14:06:07+0900,845166206724866110,1,0,0
gogo****,5q4nm,너희들은 뭐가무서워서 당당하게 투표을 못하는것이냐!!!,True,1,2024-12-10T13:44:47+0900,845164832184336775,1,0,0
kim3****,e5vnD,미친 홍준표 얘는 국회의원자격도없는사람이다 국민보다 자기 이익을 먼저챙기는 파렴치하고 더러운넘입니다,True,1,2024-12-10T13:41:35+0900,845164626428559650,1,0,0
sea4****,2vm9f,"그때는 국민이 대통령 탄핵을 원하지 않았고
지금은 국민이 대통령 탄핵을 원한다고
군민들 의견을 대변해주는것이 국회의원으로써
할 입무 입니딘",True,1,2024-12-10T13:06:25+0900,845162360296440031,1,0,0
