user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
hssa****,,,False,1,2025-02-14T07:46:46+0900,851264672949600377,0,0,30
love****,3pU2u,"행번방 주인공, 주식사기투자 주인공, 우덜법연구회 주인공들이 탄핵심판? 기가찬다",True,1,2025-02-14T08:07:50+0900,851266029353959622,347,16,4
poke****,,,False,1,2025-02-14T08:16:21+0900,851266577918591065,0,0,8
ick4****,2aMgg,"문형배. 야동보고. 즐겁게 놀았나요?
참 나라가. 썩었어 ㅋ

저런 인간이. 국가. 최고의. 재판소장 대행. 지나가는 개 돼지가 웃는다 ㅋ",True,1,2025-02-14T08:17:41+0900,851266663784382633,149,31,7
kimh****,,,False,1,2025-02-14T08:12:01+0900,851266298712162309,0,0,4
thwl****,49hQw,"미래주요예산 삭감, 30명탄 행정고위직 탄핵으로 행정부 국정마비시키고, 우리나라의 국익을 저하시키는 간첩법 개정안을 반대하는 국회 300좌석중 180석 다수당을 차지하고있는 야당의 내란죄를 엄벌해야합니다.",True,1,2025-02-14T08:06:50+0900,851265965483098284,31,2,2
pbs2****,4268X,자잘못을 떠나서 한나라의 대통령탄핵 심판을 이렇게 졸속으로 한다고? 좌파 개판새의 모습!,True,1,2025-02-14T07:45:52+0900,851264614548111517,32,12,1
wara****,3WVxE,을사5적은 역사책에 기록 될 것이다,True,1,2025-02-14T08:19:58+0900,851266811457437951,12,1,0
yunp****,wSlF,문형배는 왜 구속수사 안하나 증거인멸 햇는데,True,1,2025-02-14T07:54:18+0900,851265157324603452,9,2,0
doto****,6ikak,차고 넘치는 증거 누가봐도 빼박이구만 너무 구질구질해서 국민들이 다 부끄럽다,True,1,2025-02-14T08:00:20+0900,851265546304356416,15,9,2
kbst****,10ww4,"더블당은 탄핵  탄핵  그것만 잘하는 
정당이네 할줄아는게  탄핵남발.",True,1,2025-02-14T08:09:53+0900,851266161910743234,8,2,0
park****,1s9GP,정신불구자 문형 배시키는 대통령이 인사하는데 앉아서 인사 받네? 변태성욕자다운 외모에 말투도 혐오스럽다!,True,1,2025-02-14T08:11:53+0900,851266290575212761,7,1,2
hk18****,3yYuC,졸속 재판 멈추고. 형소법 헌재법 절차대로 진행하라,True,1,2025-02-14T08:55:12+0900,851269081364430902,6,0,0
slce****,,,False,1,2025-02-14T08:53:05+0900,851268944697229333,0,0,0
gatz****,2i1Nd,형배 댓글 다지웠나? 헌재는 부정선거 증거 채택하라,True,1,2025-02-14T09:04:41+0900,851269692289974467,5,1,0
rjin****,1qmoe,행배야~죄맹이 손잡고 어서82  학교가자~~,True,1,2025-02-14T13:15:49+0900,851285871649882413,4,0,1
bwv1****,4F380,절라두 더듬어 우덜뻡 꼼수처 종북주사파 중국공산당이 잘못했다. 인정하고 꿇어!,True,1,2025-02-14T07:46:30+0900,851264655350300759,5,2,0
kim2****,6BX6B,헌재는 대통령 방어권보장하고 국민들이 뽑은 대통령탄핵재판이다 속전속결로 끝내려고 하지말고 적법절차에 따라야한다 법률에 수사기록송부는 할수없다고되어있다.그런데도 헌재는 시행규칙으로된다고한다..법률을 준수해야지 왜 시행규칙을 고집하느냐?대통령측변호인단이 직접출석한 증인들에게 질문하게하여 무죄추정원칙에 따른 재판이되어야한다.초기 오염된진술과 불법으로 송달받은 수사기록으로 대통령탄핵재판을 끝내려고하지마라,True,1,2025-02-14T09:15:24+0900,851270382320091287,4,1,0
sara****,1pZiP,그냥 전국민을 증인으로 신청해라. 어이가 없네,True,1,2025-02-14T09:00:09+0900,851269399997317164,4,1,0
ts69****,3gZYL,불법졸속 탄핵 재판을 이끄는 문형배의 독단은 선을 넘어선 행위다. 문형배의 만행으로 국민들의 분노가 들불처럼 번지고 있다.,True,1,2025-02-14T11:42:51+0900,851279882435428713,3,0,0
