user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
leey****,4Ns5p,법대로만 하면 될걸  이게 이리도 질질 끌 일인가?  쵝 권위 재판관 이란 놈들이 정치 성향에 따라 판단이 달라진다면 대법관 으로서 자격 미달 아닌가?  이런 놈들이 어떻게 헌법을 재판하는 헌번재법관이란 말인가?  법 조항에 따라 판결하는게 저 들의 임무 아닌가?  나라가 진짜 구석구석 안 썩은대가 없구나,True,1,2025-03-31T07:54:37+0900,855439886138736781,147,2,6
mode****,4buiq,문형배재판소장대행의 지금까지의 모든 언행은 공정과 정의 그리고 양심을 쓰레기통에버린 정치판사 그대로의모습이다 라고 판단한다 6대2던 5대3이던간에 문형배대행은 정치권에 눈과귀를 열지 말고 있는 그대로 평의를 끝내고 판결해야할 의무가있다 그럼에도 불구하고 정치권 특히 이재명의 눈치를 보고있는것처럼 국민에게 보여진다면 그는 헌법재판관이아닌 역적이되는 순간이라는점을 알아야한다,True,1,2025-03-31T07:17:55+0900,855437521809572010,79,19,2
ccss****,4M1ft,불법내란선동 이죄명과 더불어매국노당. 해체할듯. 산불위로차가서 입으로 욕한 매국노다,True,1,2025-03-31T07:03:29+0900,855436592217587805,91,53,7
soun****,,,False,1,2025-03-31T07:50:47+0900,855439639614324914,0,0,0
spli****,e4ozI,4월 18일전에 판결해 그전에 판결못하면 그후 판결은  더 정치적성격을 띄는거고 더 갈등과 혼란이 가중될꺼라 생각  지금재판관들이 책임지고 판결해,True,1,2025-03-31T08:16:12+0900,855441277188046907,17,1,0
benz****,74rMr,건국이후 처음으로 군대로 국회를 점거한 위헌위법한 비상계엄으로 자유대한민국의 민주주의를 초토화한 사건..탄핵이 정답이다,True,1,2025-03-31T08:50:30+0900,855443486764171399,15,11,2
skar****,3owHZ,국민투표로 하자고,True,1,2025-03-31T09:19:27+0900,855445351954383014,4,0,0
kmp6****,1wTP9,"윤씨도 잘한게 없지만은. 민주당이 너무 탄핵해서 
이런일이 생겼다고 생각함~~
윤씨가 소통이 없지만은 야당도 똑같이 소통안함 
둘다 잘못임....  당신들 싸움에 피해는왜 국민들이
보는건데요.... 둘다 화해좀 하고 국민들좀 생각합시다",True,1,2025-03-31T07:20:06+0900,855437662436196369,20,18,6
kkd5****,1MCg,"권한대행이 임명하지 못한다고 하면서기히 최상목이 임명한 정계선과 조한창재판관은 무엇이고 또한 마은혁은 무엇때문에 임명을 제촉하라고 하는가? 이문제를 해결하기위해서라도 빠른시간내 윤대통령에 대해 탄핵을 기각, 또는 각하하여 복귀시켜 문형배와 이미선 퇴임후 공석2명을 보충하면 되지않는가? 이진숙 방통위원장 탄핵소추시 더블당이 방통위업무를 마비시키기 위해 국회몫 3인을 선출하지 않고 또한 지금도 공석인 방통위 위원을 선출하지않고 있지 않느냐? 그렇게 논리를 펴는 헌법학자들 지놈들이 재판관이나 된것처럼? 사이비헌법학자들이 왜 이리 많노?",True,1,2025-03-31T09:37:00+0900,855446482738741256,4,2,0
uhwa****,3wfUY,사진을 보니 이 언론도 좌파성향이네 꼼수를 쓰고 있네. 파면이란 글자를 중앙에 두고 각하는 어디갔니.... 이런 것이 너희들의 잔머리다. 국민은 너희들 보다 수준이 높단다. 쓰레기 같은 구성에 이에 걸맞는 기자와 편집장 우째 이렇게 돌머리들이 언론에 종사할까.,True,1,2025-03-31T08:59:18+0900,855444053464973425,3,1,0
ysg8****,2ln3c,문형배 이 무능한 놈아 탄핵 기각될것같은니까 현실을 못받아드리고 계속 현상유지만 하고있냐?,True,1,2025-03-31T07:57:39+0900,855440081844961452,3,1,0
cjdt****,18yOq,노무현 박근혜 보다 오래걸린만한 일인가?,True,1,2025-03-31T12:55:17+0900,855459256374132869,2,0,0
cdno****,2tJ3s,"내란의힘은 왜이렇게 더럽게 정치하나요? 온갖비리에 사과도없고 책임지는사람하나없고, 계엄일으키고, 뒤에서 증인악박, 헌재 임명도못하게하고, 두 헌재 임기꿑날때까지 버팅기하고 진짜 역겹네요",True,1,2025-03-31T11:07:55+0900,855452339362857398,2,0,0
cwc1****,2d03jW,"내전선동 리짜이밍과 탄핵집회에 무리죽음이라는 북한용어가 등장하고 한자로 적힌 우유각, 피켓들이 대거 등장하는 종중종북 반국가 세력이라는 것을 만천하에 커밍아웃한 더불어 인민 세력들 이제 국보법으로 다 청소 시켜야지 *feat.마은혁: 공산주의 지하 인민노련 핵심 멤버로 활동",True,1,2025-03-31T09:38:00+0900,855446546425053188,2,0,0
busa****,,,False,1,2025-03-31T09:33:25+0900,855446251431264454,0,0,0
spin****,,,False,1,2025-03-31T09:27:24+0900,855445863860797582,0,0,0
kije****,70JOd,"행배야, 법 대로 해라. 그러다 너도 진짜. 감빵에 간다.",True,1,2025-03-31T09:26:22+0900,855445797087477907,2,0,0
lees****,62EE,이제 시간다됐다.이젠  끝내자.국민들  한게점이다,True,1,2025-03-31T08:41:54+0900,855442932830830855,2,0,0
sunk****,79JE8,헌재도해체해라 이렇때쓰라고 있는건데 정치적으로 이해타산따지고 석열이당장파면하고 사라져라,True,1,2025-03-31T08:12:11+0900,855441018147831861,5,4,1
ljkh****,,,False,1,2025-03-31T14:58:47+0900,855467213119816029,0,0,0
sang****,4aV6A,어쩌피 윗대가리는 썩었다,True,1,2025-03-31T14:35:36+0900,855465719427498266,1,0,0
goal****,riE7,헌재 정말 실망스럽다 이게 뭐하는짓인가? 헌재는 헌법에 근거하고 정치적판단을 하지않아야 하는거 아닌가? 인용이건 기각이건 빨리해라 정말 한심한 인간들이 되려는가?,True,1,2025-03-31T12:03:55+0900,855455947772920221,1,0,0
ange****,bnc9T,심판이 휘슬 안불고 튀면 경기 무한으로 뛰냐?,True,1,2025-03-31T10:51:58+0900,855451312496574892,1,0,0
pine****,3xnk8,...법가와 검가가 야합해서 정치권력을 농단하고 있는데 정작 국민과 국민으로부터 정치권력을 위임받은 정가는 할 수 있는 일이 없는 상황이네. 이걸 민주주의라고 할 수 있는건가? 귀족정치이고 배후정치이며 봉건체제와 더 닮아있는거 같은데?,True,1,2025-03-31T10:33:54+0900,855450148711432609,1,0,0
kooj****,6fyT8,하루빨리 탄핵 기각 또는 각하해라! 트럼프와 협력하여 부정선거 밝히고 국내 핵심산업 살려야한다!,True,1,2025-03-31T09:58:17+0900,855447853470843005,1,0,0
busy****,,,False,1,2025-03-31T09:42:45+0900,855446853095784758,0,0,0
tui9****,2FxVJ,"문형배는 선고날짜를 빨리 잡아라! 국가가 위태롭다. 헌법재판관들의 양심과 법리에 따라 판결하면 될것이지 기각, 각하의견이 있다고 미루는것은 명백한 위법내란행위이다",True,1,2025-03-31T09:41:44+0900,855446787631087924,1,0,0
kst3****,,,False,1,2025-03-31T09:35:31+0900,855446387058278637,0,0,0
gven****,,,False,1,2025-03-31T09:32:56+0900,855446220443746656,0,0,0
less****,1vNJM,한덕수 추천 2인 + 마은혁등 3명을 임명하면 9인 완전체 되겠네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,True,1,2025-03-31T09:26:10+0900,855445784303239250,1,0,0
shin****,MnZV,"스스로 마비를 선택한 것. 스스로 존재의미를 부정한 것. 윤석열이 처참하게 무너트린 형사사법시스템, 이제 최후의 보루인 헌재 마저 스스로 시스템 마비의 길을 선택했다. 중학교 수준의 헌법 지식으로도 판결 가능한 지극히 간단한 윤석열 파면 하나 결정 못하는 헌법재판관놈(들) 전부 국민이 직접 심판하자.",True,1,2025-03-31T09:25:19+0900,855445729978613890,1,0,1
leeg****,N8Yw,썩을 재판관 몇몇 때문에 헌법재판소가 문닫는 길로 가는 듯. 헌법재판소 해체가 답인듯 합니다.,True,1,2025-03-31T09:24:17+0900,855445662718754922,1,0,0
sckl****,62ghy,"찬성 반대를 떠나서 나라를 더 혼란스럽게 위기에 빠뜨리는 기관이 헌재네. 이런!!! 다른 나라들은 뛰어가는데 멈춰 있는 나라를 
빠른 결론이 나와서 이 혼란을 종식시키는 게 그 역할인 거 같은데........ 
인용 기각을 떠나서 국민 인내심 테스트 하고 있네",True,1,2025-03-31T09:19:50+0900,855445376935657763,1,0,0
dolc****,1LZY0,한덕수를 내란 동조세력으로 체포해야 할듯. 겉으로는 부드러운듯 하나 양의 탈을 쓴 여우가 분명. 이참에 내란동조 국무위원 전부 탄핵시켜라. 국민의힘은 반드시 해체되어야함. 국민의 분노가 무섭지않냐? 헌법재판관 정형식 김복형 조한창은 을사오적으로 역사에 길이 남을것. 원한다면 탄핵 각하시켜서 국민의 분노가 어떤지 봐라.,True,1,2025-03-31T09:19:26+0900,855445350595428516,1,0,0
tzon****,12qX9,"정치하는 것들, 국계, 국개의원들로 부터 나자신을 보호할 자경단이 필요하다. 저것들로 부터 나자신 내가족을 지킬 그무언가가 필요한 시점이다......",True,1,2025-03-31T09:18:03+0900,855445261860732955,1,0,0
eunl****,38WGr,심문할땐 시간없다고 허겁지겁 변론종결하더니 탄핵기각 각하로 흘러가는니 무한정 시간끌기로 버티는 정치재판관 문형배,True,1,2025-03-31T09:05:18+0900,855444439793926238,1,0,0
parr****,2d6mTD,헌법이 있으면 뭐하냐 지키는 인간 하나 없는데! 전국 교도소 죄인들 다 풀어줘라 모든 국민은 법없이 알아서 살라는 말이냐! 권력이 헌법을 갖고노는건 여전하다,True,1,2025-03-31T09:04:37+0900,855444395955060957,1,0,0
sche****,3cOLz,헌재 : 헌법을 조금 어기는 건 괜찮아,True,1,2025-03-31T08:57:00+0900,855443905372487686,1,0,0
kjb5****,1OscF,"질질끄는 이유 ㅋ 탄핵 안됨 
가능성은 마판사 들와야함 웃기지 이미 판결정해놓은것처럼 그 판사가 들어가면 판결된다는게 ㅋㅋㅋㅋㅋ",True,1,2025-03-31T08:43:22+0900,855443026967789686,1,0,1
v_vt****,1md6Z,아니 지가 몬데 헌재까지 혼란을 주냐…,True,1,2025-03-31T08:37:13+0900,855442631126155335,1,0,0
dain****,3Yd30,"2+2 범죄인들이  동시에 사라지면..이런 시끄러움이  왜 있겠나? 모두 너들 개인욕심을 위한거라서 이리도 붙잡고 있는거지...거짓논문. 쌍욕설 저질. 초밥도둑...하나같이  모자란것들..
여야 둘이서 손잡고 큰집갔다가..나란히  군복무도  마쳐라.",True,1,2025-03-31T08:36:14+0900,855442567758610506,1,0,0
hey9****,,,False,1,2025-03-31T07:27:31+0900,855438140754624596,0,0,0
cong****,4BWW7,"우리법연구회 판사들 150여명을 ㅅ살하고 사법부를 바로 세워야한다.
판사가 사조직을 결성하고 정치와 결탁한 곳은 사형으로 다스려야한다.
모든 국민들은 공정한 재판을 받아야한다.
고로, 헌재내 우리법연구회 판사 4마리부터 사형시키자",True,1,2025-03-31T08:23:16+0900,855441732689461323,4,4,0
spli****,63kfT,헌재는 내란범 즉각  탄핵하라!!!!! 국민들 쫌 살자!!!!,True,1,2025-03-31T08:16:35+0900,855441301867331765,3,3,0
baes****,4L7F6,"민주당의 과욕이다 탄핵시켜 정권탈취목적ㅓ으로 최적시점이 최고라고 보고있다
탄핵된면 탄핵정당으로  몰아 붙쳐 조기대선일어 날 경우 최대한 선동할것이다
민주당 정권 탈취하려고하고있다 이런일이 발생하면 국민들로서는 최대 불행이다",True,1,2025-03-31T07:50:54+0900,855439646526537911,3,3,0
byon****,1WMM,네일베 대깨윤 개돼지들 바글바글하구만 ㅎㄷㄷㅎㄷㄷ 기각되면 니들 댓글알바 못해 ㅋㅋㅋ 혁명이 일어나서 이번에는 예전처럼 봐쥬는거없이 싹 쓸어버릴거니까^^,True,1,2025-03-31T09:16:19+0900,855445150309023849,2,2,0
