user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
jski****,axIoQ,"선전선동 할게 더럽게 없나보다.
초3(10살)이......????",True,1,2024-12-19T16:09:03+0900,846009067800363042,321,60,14
jekk****,1ZZam,좌파들은 왜 꼭 어린학생들을 이용하나요?참 야비합니다.이런짓은 하지 말아야지요.세뇌시키는겁니까.아님 사상교육입니까?,True,1,2024-12-19T16:41:50+0900,846011179867308362,177,29,13
kyus****,1dyWc,초3아이한테 사상주입하기전에 맞춤법이나 제대로 가르쳐라.,True,1,2024-12-19T16:16:09+0900,846009526086795339,143,27,7
clic****,,,False,1,2024-12-19T16:17:50+0900,846009634484388209,0,0,0
mioh****,eqIku,자식한테도 정치사상 주입시키는 좌파들 ㅋㅋㅋ 정말 징그럽다,True,1,2024-12-19T16:40:08+0900,846011070580523063,46,5,0
wdst****,2iHe1,민주공산당 애들이 이제 지들 아이들까지 팔면서 감성팔이  시전하네... 정말 대단하다. 니들.. 2030 여성들 타겟으로 이렇게 감성팔이  퍼뜨리는것.... 나중에 유포자 명예훼손으로 크게 다칠텐데.... 세상 그리 만만하지 않단다...,True,1,2024-12-19T16:57:51+0900,846012211817087368,18,1,0
bini****,,,False,1,2024-12-19T17:50:14+0900,846015586939961432,0,0,1
rumi****,2ggso,Cia 형님 미래 반미주의자 입니다,True,1,2024-12-19T16:07:41+0900,846008979652870456,14,1,0
kke5****,2bABKH,이런걸 기사라고 초등학생이 정치를 뭘안다고 선동질 당한거지 가자양반아,True,1,2024-12-19T17:11:55+0900,846013117769974105,9,0,0
hobo****,,,False,1,2024-12-19T16:41:05+0900,846011132220014635,0,0,0
gojo****,1j3yy,"저 아이의 부모가 안타깝다.... 어린애를 데리고 저렇게까지 해야했을까..,세뇌교육을 저따위로 시키니까 지역 감정 남발하지",True,1,2024-12-19T16:52:00+0900,846011834900152323,8,1,0
