user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
solo****,1J1Nt,"이미 죄를 정해놓고, 탄핵찬성 변호사와 헌법재판관 부부끼리 합심해 헌재를 진행해, 변론 기일도 멋대로 지정해, 법원은 집행정지요청을 거부해, 법조항을 판사 마음대로 뺀 불법영장발부해줘, 그 불법영장으로 체포를 진행해 ... 입법 사법 행정 모든 기관이 좌편향됐구나.. 윤석열이 계엄을 선포할 상황이었다 진짜",True,1,2025-01-15T18:01:04+0900,848521109933391896,13,6,0
zion****,5QQkv,장난치냐? 내란죄빼고 탄핵시키고 이제는 또 내란철회아니라고?,True,1,2025-01-15T15:57:54+0900,848513174628991408,11,4,0
scha****,2Mea4,ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ 윤졸렬 계속 패배,True,1,2025-01-15T17:58:17+0900,848520930115190903,5,3,1
sgs7****,3rOBJ,"이재 모는게 민주당과 이재명에 나라인가
헌법재판소도 다  그들과 똑같은 행동을 하면
곡민은 이제 믿을곳이 없어지네
재발 헌재만큼은   법을준수해주세요",True,1,2025-01-15T17:16:31+0900,848518239821496523,5,3,0
geum****,2R5zM,내란죄 뺀  윤석열 대한민국 대통령 탄핵소추안 윤석열 대한민국 대통령 탄핵 무효이지요~~,True,1,2025-01-15T17:56:30+0900,848520815308701913,4,3,0
noah****,1AJeu,대한민국은 이미 이죄명의 손아귀에 넘어가서 사법권이나 언론들이 다 그 밑에서   꼼짝 못하고 죽어가는 송장들 같다 이 나라는  이미 전체국가가 다 된 느낌이 든다,True,1,2025-01-15T17:08:26+0900,848517718301737144,3,3,0
syyy****,3CQ0d,탄핵소추서가무횬데어떻게기각이냐 이교수의예봉에자존심상했나? 상식적으로 이해가안되네 기각이,True,1,2025-01-15T23:36:14+0900,848542702462042195,2,2,0
itsu****,2bLvuN,그래 그래~ 계속 헌법재판소 긁어라~ 나중에 우째 되는지 보자 2찍들아^^,True,1,2025-01-15T17:59:40+0900,848521019067990237,2,2,0
como****,1rpby,"찌질한 국짐당 쓰레기들 외 내란동조 세력
아직도 판을 친다.
한남동 일당 아줌마들 일 시마이 입니다.",True,1,2025-01-15T17:59:58+0900,848521039116763527,1,1,0
yh25****,GNEO,윤석열 탄핵.국힘당붕개는 대한민국 민주주의 초석...발전...,True,1,2025-01-16T15:21:31+0900,848603602531385558,0,0,0
yh25****,GNEO,헌재화이팅,True,1,2025-01-16T15:20:29+0900,848603535070200040,0,0,0
simy****,v6Fu,"빨리 내려앉히고 새로운 사람 뽑자 
어느쪽을 지지한다고 보기는 어렵고
나라를 위한 헌재의 생각은 옳다",True,1,2025-01-16T14:12:25+0900,848599150093140166,0,0,0
yes1****,6PiCs,극우 좀비들 스스로 정체를 탄로 내는구나. 이런자들은 사회에서 구성원이 함께 자체 격리 시켜야 함.,True,1,2025-01-16T09:50:02+0900,848582246326599700,0,0,0
booj****,,,False,1,2025-01-15T17:59:14+0900,848520991419138128,0,0,0
asun****,xssn,추잡하네 그냥 좀 살다와,True,1,2025-01-15T17:10:49+0900,848517872501129577,0,0,0
khs_****,6nGZm,쓰레기국짐과쩍벌건희는 그만 억지 쫌 지마라 역겹다 탄핵심판은 하루라도 조속히 결정되어야 나라가 국격이 서고 안정된다,True,1,2025-01-15T15:13:09+0900,848510291447644222,0,0,0
nuri****,n1sP,킹법재판소~ 피청구인 윤석렬 파면 가즈아~~~👊👊👊,True,1,2025-01-15T18:00:44+0900,848521087972016407,2,3,0
shin****,3CIKv,"지들끼리 이미 짜놓고 드라마찍듯이 연출중. 사법부가 죄다 썩어 문드러져 국민이고 뭐고 그냥 친중좌파세력의 하수인으로 전락하고, 나라를 팔아먹는구나.",True,1,2025-01-16T06:49:34+0900,848570619497807941,1,2,0
