user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
eusj****,56KYj,"헌재 아직도정신못차리네
한덕수총리부터선고해서나라를안정시키라는것이국민들바램인데
왜이러는지요?
감사원장 검사탄핵선고도  중요하지만
내일한덕수총리부터선고해라",True,1,2025-03-11T11:53:00+0900,853599818113613825,146,23,4
gene****,1cTdO,탄핵사유가 전혀 없는 듯...,True,1,2025-03-11T11:52:52+0900,853599810010218851,114,49,12
golf****,8OJpT,윤 이란다     대통령 이라 못하니  김정은 한테는  위원장이라 하면서,True,1,2025-03-11T11:51:14+0900,853599703994990697,70,14,7
goon****,c120c,탄핵이 직업으로 생각 하는 민주딩,True,1,2025-03-11T12:03:26+0900,853600490712203440,53,15,6
1972****,3JZIY,"탄핵 좋아하다 니들이 탄핵될거다!!ㅋㅋ
전과7범부터 구속해야지!!",True,1,2025-03-11T12:05:31+0900,853600624594387143,40,9,3
l612****,1eEty,"윤탄핵이 먼저야~~
나라꼴이 이게 뭐니?
헌재는 삘리 탄핵해라!!",True,1,2025-03-11T12:07:44+0900,853600767972475180,17,5,1
agri****,,,False,1,2025-03-11T12:56:30+0900,853603909288067274,0,0,0
hisg****,1Ptme,탄핵탄핵탄핵.... 민주당 사람들은 대한민국이싫은듯,True,1,2025-03-11T12:38:39+0900,853602759377682721,6,0,1
sal_****,1aanY,"윤석열 면상 보게 너무 힘들어! 빨리 탄핵 부탁합니다!
극우 망상병 환자들 나대는 거 너무 괴로워! 윤석열 김건희 내란동조당 너희는 지옥행 열차를 탔다!",True,1,2025-03-11T13:06:36+0900,853604559891726589,6,1,0
asw1****,JK5C,탄핵 기각이 되면 또 계엄이다. 모두 독재 정권에 살아야 한다.,True,1,2025-03-11T12:27:08+0900,853602017170423854,7,3,0
jnk5****,,,False,1,2025-03-11T13:05:14+0900,853604472130109559,0,0,0
vera****,,,False,1,2025-03-11T12:13:43+0900,853601152590152007,0,0,0
beim****,1fTnC,"한덕수총리 대행부터 당장 선고하는게 맞습니다. 헌재가 정치이념에 휘둘리고, 공정과 정의는 도대체  어디다 팔아먹는건가요?",True,1,2025-03-11T14:23:03+0900,853609485246136343,4,1,0
line****,3Jr2O,선관위특검해라일단.,True,1,2025-03-11T13:42:38+0900,853606880885342415,3,0,0
jmk8****,3Uk9W,대통령탄핵이 먼저다하루빨리실시,True,1,2025-03-11T13:15:13+0900,853605114865254476,3,0,0
kty1****,1F6Xt,"탄핵에 재미들린 반국가세력들 때문에 나라가 혼란에 빠졌다. 그들은 성공했다. 그들의 목적은 반이상 성공했고
국민들은 나락으로 빠져들고있다. 과연 그들의 교활한 책동이 성공할것인가?  온세계가 지켜보고 있다.",True,1,2025-03-11T12:52:06+0900,853603625753116716,3,0,0
eksv****,,,False,1,2025-03-11T14:05:59+0900,853608386120384916,0,0,0
bin9****,3k9L2,경제 나락 가고 있는데 이번주내로 끝내라,True,1,2025-03-11T13:02:03+0900,853604267095752728,2,0,0
4068****,,,False,1,2025-03-11T14:33:38+0900,853610166770204922,0,0,1
atla****,,,False,1,2025-03-11T13:52:20+0900,853607506709053585,0,0,0
whw0****,2ZACm,현명하신   국민여러분    미친듯이   탄핵을   남발   하여   국정을   마비시킨  극좌파  뎌뷸 내란당을   즉각탄핵하도록 합시다,True,1,2025-03-11T13:34:40+0900,853606367670305069,2,1,0
boom****,12PpF,시나리에  없던 윤통석방에  대본이  꼬였나부넹 ㅋㅋ  음란수괴  머리아프겠다 ~ !!,True,1,2025-03-11T17:41:51+0900,853622292872167735,1,0,0
yeos****,1Tc2K,와 탄핵 사유 보소 하나 같이 어이가 없네 민주당 당장 해산시켜야 함.,True,1,2025-03-11T15:46:24+0900,853614855012221079,1,0,0
sonw****,rWXd,헌재 빨리 선고일 지정해라,True,1,2025-03-11T15:35:41+0900,853614164512342294,1,0,0
cioh****,4P4wQ,선고기일만 미루지 말고 이번주에 결판내자 대체 언제까지 미룰래,True,1,2025-03-11T15:26:26+0900,853613568283640010,1,0,0
ujoo****,m6P3,"함양 미달 문가땜시 헌법재판소는 국민신뢰를
잃었다",True,1,2025-03-11T14:40:59+0900,853610640441344477,1,0,0
jjua****,2dFka,헌재 이것들 기각만 해봐라 단언컨데 대한민국 아작나고 헌재도 사라질 절대적 위기에 직면하게 될거다,True,1,2025-03-11T14:35:36+0900,853610294008611111,1,0,0
sung****,3uaQl,국가는 망해가고 있는데 헌재 가장먼저 윤석열부터 파면시켜야 하지 않는가?,True,1,2025-03-11T14:19:41+0900,853609268702609708,1,0,0
anax****,3n8RY,자꾸 노무현 박근혜때 탄핵날짜랑 비교할 생각을 말아라. 이재명민주당이 탄핵 29번을 그냥 밥먹듯이 뻥뻥 때린 사이코패스들의 탄핵들이 쌓여있는데 과거랑 비교가 되냐? 돼?,True,1,2025-03-11T14:19:25+0900,853609250801320133,1,0,0
4eve****,dDolx,탄핵을 기각하라!! 더불어간첩당 해제하고 찢죄명 구속하자!!!,True,1,2025-03-11T14:13:30+0900,853608870344392907,1,0,0
khc5****,c8JbY,기각되면 민주당의 운명이 좌우 된다. 선고 미루라고 압박해야 한다. 참 흥미롭다.,True,1,2025-03-11T14:06:02+0900,853608388704075790,1,0,0
jmed****,36yaS,탁핵많이도 했다 나라돈으로 변호사비 우리법 출신 법무법인이랑 변호사비 반타작하고/ 우리가 남이가 하면서 상부상조 해부리자고 아따탄핵 안되도 돈은 벌인다 이거 시여. 아 조아버려,True,1,2025-03-11T13:31:47+0900,853606182869270797,1,0,0
pite****,gbmq,헌재가 정상이라면 이런 탄핵남발이 얼마나 문제인지 알겠지.,True,1,2025-03-11T13:20:43+0900,853605468981952796,1,0,0
esjy****,1oqAl,저러니 헌재가 편향된 인사들로 많이 채워져있다고 욕먹는다. 대통령탄핵과 국무총리까지 탄핵되 경제부총리가 대행을 하고 있는 데 무었보다도 빨리 국무총리라도 선고를 해 복귀시켜야 하는것 아니냐? 그게 상식 아니냐고? 마은혁이 문제가 아니라.....도대체 나라걱정은 없고  지들 이익을 추구하는 집단이니 국민들한테 욕먹는것이다,True,1,2025-03-11T12:57:36+0900,853603979618156788,1,0,0
rf******,1PolB,탄핵했으나 다 인용되지를 못하니 행배가 여론을 봐 가면서 시간을 끄는 게 이유지 다른 이유가 뭐가 있겠냐고¿¿  행배 임기만료되면 이놈부터 처 넣어야!!,True,1,2025-03-11T12:50:36+0900,853603529133129975,1,0,0
tmnt****,1rIfj,더불어 민주당을 해산하면... 나라에 화평이 찾아 옵니다...///선관위와 헌법재판소도 함께...,True,1,2025-03-11T12:48:00+0900,853603361411301379,1,0,0
kssk****,PZZf,극좌판사들이 오직  이재명 의  개로서만  판결하니  헌재의존재가치는 사라지고  불공정의 대명사로 역사에남겠구나.,True,1,2025-03-11T12:40:56+0900,853602906379649365,1,0,0
stri****,iHKE,"민주당은    변호사 수임비용  탄핵비용   민주당의원 세비로  민주당의원  특활비로  충당하라  불법편법탄핵비용  민주당에  몽땅 청구하라  벌금부과하라


민주당은 지돈으로 변호사비들면  엉터리 탄핵은 안했겠지",True,1,2025-03-11T12:36:04+0900,853602593149026336,1,0,0
aoya****,3GdSB,언제까지 우리국민들을 (보수단체)식으로 혐훼 보도 할 꺼냐?!,True,1,2025-03-11T12:19:22+0900,853601517192609932,1,0,0
njna****,2Ihab,코에 붙이면 코걸이  귀에 붙이면 귀걸이 법이 없는 세상  그냥 하고 싶은데로 해.  전과자도 석방도 맘데로 만드는  나라인데  돈이 최고!!,True,1,2025-03-11T12:09:23+0900,853600873954148524,1,0,0
sylp****,2yY0q,"이 놈들 탄핵인용 안하면 헌재는 있을 필요가 없다! 내란사태를 예산삭감과 탄핵를 이유로 삼는데 이는 정말 잘못된 시각이다! 용도가 불분명한 예산삭감해야하고, 검새가 수사권 가지고 맘에 안든다고 기소해서 몇 년을 괴롭히고 무죄판결나고, 김건희같이 불기소해서 죄없애면 탄핵해야 한다! 판새가 의정사태처럼 강제증원 2000명 123심 집행정지 기각내는 것처럼 적법절차 무시하고 서울법대카르텔 판결하는 등 엉터리 판결하면 탄핵해야한다! 감사원장이 천억대 관저이전공사 감사도 안하면 당연히 탄핵해야 한다!",True,1,2025-03-11T13:10:31+0900,853604811952619720,4,4,0
newc****,32W7i,맞아요. 윤 죄값 받으셔야죠.,True,1,2025-03-11T13:52:55+0900,853607544373903727,3,3,1
