user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
with****,,,False,1,2025-01-22T09:30:18+0900,849137603348267125,0,0,6
q2so****,gYkJ,저여자가먼저 우리나라국민을밀어서 넘어진건 팩트인데 임신추정!!이라면서 편드는거보소 중국언론이냐?????,True,1,2025-01-22T09:37:42+0900,849138079099781411,229,31,4
bu19****,2zX8l,중국인이 왜 한남동 집회 현장에 왜 와? 올일이 있나? 싫어하는 거 알텐데…… 이해 불가능,True,1,2025-01-22T09:27:39+0900,849137431818010870,129,31,12
gdst****,6ui7p,"저들은 지령받고 저곳에 갔을거고, 저사람들에게 선동등 공작질 하라는 중국 공산당의 지령이 분명 있었겠죠. 댓글조작도 분명 있을거고요. 네이버는 하루빨리 댓글쓰는 사람 아이디 옆에 나라명을 좀 표기했으면 좋겠어요.",True,1,2025-01-22T09:32:54+0900,849137769878913359,86,10,5
silv****,1gnlO,"임신 한거 확실함? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
추정 가지고 사람 몰아가네
애초에 정치적인 집회에 타국인이 오는거 자체가 잘못된거 아님?",True,1,2025-01-22T09:31:31+0900,849137681278435525,72,7,5
love****,YHtg,뉴시스 여기 뭐죠??? 중국인을 피해자로 만들고 국민을 가해자로만들어버리네,True,1,2025-01-22T10:13:00+0900,849140354274820102,20,0,0
no1d****,1FZdz,이런것도  언론이라고  선동보소   저   임신추정   최홍만도   쓰러트릴여자가   한국  할머니  폭행해서  넘어트린거  한국인이   붙잡으려고하자   견찰이  보호해서  데려갖다       어디서  구라를처,True,1,2025-01-22T09:42:56+0900,849138416657367392,13,0,0
gubu****,1hI6p,"중국인이 대한민국 끼어드는 것이 정상이냐? 찌라시야~ 매번 해왔다고 찌라시가 중국인 편을 드네 ㅎㅎ 사드,  광우병,  오염수... 인터넷 댓글... 선동질,  이간질... 나라를 망치는 중국인들이 문제다 찌라시야~",True,1,2025-01-22T10:16:09+0900,849140556389941323,12,1,0
mina****,1UzHp,"12월 초에 있던 일이고 
중국인 여자가 한국 할머니를 밀치고 
경찰이 오니 아픈척 하는 영상입니다 🥰❤️",True,1,2025-01-22T10:26:29+0900,849141222126649564,10,0,0
shch****,3qf1T,기사  똑바로써라. 중국인이 왜 나왓는가가 문제의 핵심이다,True,1,2025-01-22T09:36:35+0900,849138007914053858,9,2,0
dukg****,2i5EO,"이거 언제적 꺼 끄집어온거지..프레임? 그리고 외교는 상호주의 우선 아닌가...만일 텐안먼 광장 시위 사진만 찍어도 한국인은 한국집으로 못 돌아와...암튼 여의도서 남태령, 한남동까지  탄찬 정치시위 현장에 중국인들 페이창 헌 두어더라~어찌 아냐고? 팅똥 팅따오똥!",True,1,2025-01-22T09:39:27+0900,849138192446652593,6,0,0
jboo****,c8QPe,기자야 중국이 그리 좋더냐,True,1,2025-01-22T09:35:12+0900,849137918323720279,6,0,1
jmis****,QqPg,좀 있으면 인종청소 하자고 하겠네. 국격 나락 가는 거 한 순간이구나… 우리나라가 파시즘에 물들다니.,True,1,2025-01-22T09:28:40+0900,849137498155122970,10,5,0
jhjy****,1mKdn,대한민국 좌파는 이완용보다 더한 매국노들이다. 언론사 가짜뉴스 조작뉴스 진짜 지긋지긋하다,True,1,2025-01-22T10:36:23+0900,849141860617158834,4,0,0
wh04****,2ulEP,중국인인건 팩트네,True,1,2025-01-22T10:10:02+0900,849140162494464024,3,0,0
sw20****,ctwrF,임신한 한국인 여성을탄핵반대 집회참가했다고 이유없이 폭행해서 임산부 살인미수 구둣발로짓밟은게 경찰입니다 버스로 청년 발을 밟고 다시 후진해서 토 깔아버리고 노인을 폭행해서 쓰러져 의식없는 노인을 두고 도망치는 경찰을 국민들이 쫒아가 항의하고  이것이 팩트입니다,True,1,2025-01-22T17:19:50+0900,849167852215730504,3,1,0
inz3****,2OV2G,이거 영상 보면 이렇게 기사 못쓸텐데.. 기자 마음대로 쓰네,True,1,2025-01-27T21:33:26+0900,849648046437302383,2,0,0
cale****,53jsE,"소정아. 너 정치인 똥 받아다가 글 쓸거면 기자 일찌감치 때려치워라. 적어도 저 사건이 언제 터졌는지 정도는 조사해야되는거 아니냐? 내 기억으로는 3주도 더 전에 터진 사건인데 오늘 저걸 왜 쓰고 있는거냐? 그리고 당시 저 중국인들 어떻게 잡혔는지 알어? 쟤들 집회 현장에서 중국어로 어딘가에 보고하다가 시민들이 잡아낸거야. 나 중국어로 논문 쓴 사람이다. 나도 그 사진 다 봤고. 인턴이면 그럴 수 있겠는데, 아무거나 쓰란다고 다 쓰지 마라. 니 인생은 니가 챙겨라.",True,1,2025-01-22T13:39:57+0900,849153686843163072,2,0,0
ghdw****,4oCgg,"팩트 중국여성 2명이 탄핵반대 할머니를 폭행함
 그런데 임신한 중국인을 폭행했든 뒤져버렸든 
짱깬데 알빠노?",True,1,2025-01-22T12:18:31+0900,849148439684972769,2,0,0
good****,62IHN,중국인 확실한가보네요 임신 선동해서 프레임 역으로 공격하는거 보니깐 쫄리긴 하는 듯,True,1,2025-01-22T11:50:35+0900,849146640227893479,2,0,0
jung****,1KWRQ,"임신이 추정이라는 기사를 쓴 이유가 뭔지 모르겠네. 그 여자 또는 같이 있던 사람이 그리 말해서? 아니면, 배가 좀 나와 보여서?  폭행의 의혹은 또 뭐지? ㅎ

아무튼 팩트는 저 사람이 중국인이고..한국 아줌마를 밀쳐넘어뜨리고 도망가다가 붙잡힌게 유투브 영상에 생생하게 찍힘.",True,1,2025-01-22T11:43:06+0900,849146157933264936,2,0,0
sgt8****,30oMr,중국인이 왜 저기 있는거야?,True,1,2025-01-22T11:00:44+0900,849143429102305620,2,0,0
isas****,gSTk,먼저 할머니 밀친게 잘못 아니냐? 나같았어도 외국인이 할머니 밀친거 보면 가만 안놔둘 듯,True,1,2025-01-22T10:27:07+0900,849141263113388095,2,0,0
rnr2****,5BBw6,황소정 인턴기자님 인턴때부터 팩트체크도 안하고 쓰시네요 그니까 언론이 문제인겁니다,True,1,2025-01-22T10:22:41+0900,849140977665835328,2,0,0
love****,ah5fg,"외국인의 정치활동은 법적으로 금지입니다
추방의 대상이예요
중국인이 탄핵찬성이든 반대든 집회에 왜오나요?",True,1,2025-01-22T10:19:25+0900,849140766709121209,2,0,0
rain****,2rBKG,"jtbc랑 중앙일보 니네 언론 갈라치기 작작해라 같은 계열사라 불리하면 이쪽 유리하면 저쪽 그러면서
팩트 없는기사 쏟아내고 니덜 유리한데로 갈라치기 시전 하는거 못봐주겠다~",True,1,2025-01-22T10:16:46+0900,849140596923695437,2,0,0
kjh5****,587h6,왜 중국인이 와?? 참나  바퀴벌레 중국인,True,1,2025-01-22T10:14:19+0900,849140438613885071,2,0,0
vncl****,3NjLM,더불어민주당소속 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 저짝 소속은 중국인이 시위참여는 아몰랑하더니 이제 갑자기 의혹이라는 사건으로 기사화시킨다고? 아님말고~ 하는게 가짜뉴스아니냐 민주파출소에 올리지 왜 ㅋㅋㅋㅋㅋㅋㅋ,True,1,2025-01-22T10:11:50+0900,849140278475358589,2,0,0
luck****,aqYnN,"저 영상 잘 보고 똑바로 기사써라 기자야..
저 중국인이 국민 밀어서 넘어뜨리는 건 안보였나봐?",True,1,2025-01-22T10:10:32+0900,849140195008708842,2,0,0
purm****,,,False,1,2025-01-22T10:08:23+0900,849140056194023611,0,0,0
mari****,1kjRV,임신했을지도 모르는 중국인 여성을 폭행했을지도 모름 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ이게 기사냐?,True,1,2025-01-22T10:02:32+0900,849139679109316826,2,0,0
ljh4****,E8bk,"여당 지지자들이고...
야당 지지다들이고...
제발 좀 정신들 차려라...
어찌 보면 지금의 대한민국이..
당신들 처럼 여당이나 야당에..
목숨걸고 종교처럼 따르는 사람들 때문에....
이렇게 된거다...
아무리 자신들이 지지하는 정당이라고 해도...
이성적으로 잘 판단해야지....
참 답답하다....",True,1,2025-01-22T09:46:58+0900,849138676469334451,2,0,0
enne****,,,False,1,2025-01-22T09:44:35+0900,849138522857144536,0,0,0
wony****,D8jb,또 아니면 말고?,True,1,2025-01-22T09:28:46+0900,849137504480133424,2,0,0
rlag****,2qMjk,똥배,True,1,2025-01-22T09:28:39+0900,849137496376738050,2,0,0
khys****,5ATwD,뉴시스ㅡ후폭풍각오하고 짜집기기사내고 있겠지? 더부러조작당 하수인 노릇 쭈욱 하고 있거라 인과응보를 알게 될 거다,True,1,2025-01-22T14:56:30+0900,849158618052821211,2,1,0
ceri****,AMZE,저 중국인들 탄핵찬성하던애들이었고 할머닌가 밀쳐서 넘어졌고 그래서 아저씨가 겁나 뭐라 하고 경찰 오니까 그제서야 옆에 있던 여자가 베이비 베이비 계속 그랬다 그러곤 경찰 엄호 받으면서 사라짐,True,1,2025-01-22T09:46:40+0900,849138657393639707,2,1,0
chw8****,43zZT,태극기 부대들 옆에 지나가기만해도 욕설로 시비걸고 때리려고 하던데요! 친구들도 무섭다고 도망가더라고요,True,1,2025-01-22T09:43:54+0900,849138478833729887,2,1,0
micr****,Z57k,"서양인?ㅋㅋㅋ중국인은 동양인이라서 혐오하는게 아니야 공산국가 인민들이 민주국가인 한국의 정치에 관여해서 반대,혐오,퇴출하려는거야.집회만 안오면 중공인들 한국에 사는데 전혀 문제없음",True,1,2025-01-23T04:26:52+0900,849210826098212907,1,0,0
kpch****,1nBg0,"중국여자가 임신했으면  분잡한 집회장소에 왜 왔을까?   태아보호 해야  할 엄마면 위험한 곳은 절대 피하는 것인데 !
윤지지자 남성~언론도 무슨 의도로 이런 글을 썼을까?  임신은 확실한가?
임신 한 표가 났던가?  이런 씩으로 언론이  편 파 선동하지말라",True,1,2025-01-22T22:31:16+0900,849187916474220632,1,0,0
rlgu****,1uyw8,저 짱깨들이 먼저 '한국인'할머니 밀치고 쓰러트린건 왜 쏙뺌?,True,1,2025-01-22T19:27:05+0900,849176050435883043,1,0,0
kmhw****,13Ggv,한심하다 추정이라고 ㅎㅎ 아님 말고 하려고,True,1,2025-01-22T14:22:55+0900,849156454127501701,1,0,0
jenn****,dN07h,기자가 추정? 인턴까지만 해라,True,1,2025-01-22T12:35:27+0900,849149530992541869,1,0,0
msja****,43yJ9,"중국언론 ""뉴시스""",True,1,2025-01-22T12:00:44+0900,849147294975525173,1,0,0
lcl7****,16RNm,"중국인들이 여기 왜 오나?   분명 중국 또는 북한으로부터 모종의 지령을 받고 왔을 것이다. 
그렇지 않고서야 이렇게 집단으로 나올 수가 없지. 다 잡아들여야 해, 
최근 드론으로 중요지역을 촬영하는 것도 모종의 지령을 받았을 것이다.",True,1,2025-01-22T10:44:45+0900,849142399132238165,1,0,0
asaj****,,,False,1,2025-01-22T10:32:20+0900,849141598859034781,0,0,0
fox3****,,,False,1,2025-01-22T10:30:51+0900,849141503665111430,0,0,0
nasa****,26eue,"집회와서 연설하고 공산국화 나쁘지 않아요

단지 언론이 악마화 한다는 말을 듣고도 

집회 참석 시키는 당이 반국가 세력 아닌가요?

법원에서 북한지령 받고 간부가 형이 확정 되었는데
민노총이 주도 하는 집회라도 해도 

아무도 제제 안하는게 문제인듯하네요.",True,1,2025-01-22T10:30:46+0900,849141497860194639,1,0,0
htk5****,3rH1N,중국과 민주당과 노총이 이나라를 파탄시키겠다,True,1,2025-01-22T10:26:41+0900,849141235246432550,1,0,0
blue****,204Ny,당신들은 콩으로 매주를 만든다해도 못믿소. 왜냐? 당신들 우두머리가 윤.석.열 이거든..,True,1,2025-01-22T10:23:27+0900,849141027158622433,1,0,1
hms7****,XFwq,악의적으로 기사 쓰네. 임신이 포인트가 아니라 쭝궈가 저기 집단으로 있다는 게 문제다. 간첩들아,True,1,2025-01-22T10:20:24+0900,849140830462541999,1,0,0
hiw1****,1siRu,"기자가 팩트없는 기사로 뭘원하는거야??
가짜뉴스 대놓고퍼트리진못하겠고 ㅉㅉ
옳바른 기자가되어라 !!  황소정 인턴기자야",True,1,2025-01-22T10:15:37+0900,849140521862431022,1,0,0
kumo****,2CMaH,보수는왜 깡패짓만골라서하지? 국회유리창을 깨질않나 법원을 때려부수지를않나.이거 불안해서 살것써?,True,1,2025-01-22T10:14:46+0900,849140467353256280,1,0,0
sung****,hrZf,"출입국관리법 제17조(외국인의 체류 및 활동범위)

① 외국인은 그 체류자격과 체류기간의 범위에서 대한민국에 체류할 수 있다.

② 대한민국에 체류하는 외국인은 이 법 또는 다른 법률에서 정하는 경우를 제외하고는 정치활동을 하여서는 아니 된다.

③ 법무부장관은 대한민국에 체류하는 외국인이 정치활동을 하였을 때에는 그 외국인에게 서면으로 그 활동의 중지명령이나 그 밖에 필요한 명령을 할 수 있

출처 : EKW이코리아월드(동포세계신문)(https://www.ekw.co.kr)",True,1,2025-01-22T10:14:05+0900,849140423900266538,1,0,0
espe****,k27J,역시 선동질은 민주당놈들이 잘하,True,1,2025-01-22T10:13:51+0900,849140408398119299,1,0,0
k395****,13RQC,중국인이 국내 시위에 왜 와. CCP OUT !!!,True,1,2025-01-22T10:10:45+0900,849140209252565310,1,0,0
mist****,2DKpR,배나오면 18 다 임신이냐? 그럼 김정숙은 다섯쌍둥이게?,True,1,2025-01-22T10:04:57+0900,849139835623965108,1,0,0
ceo3****,20z1T,"기자
  의사출신이냐
  어떻게 임신한줄 알았지
   만저봤냐?",True,1,2025-01-22T09:59:54+0900,849139509961425293,1,0,1
rkdx****,,,False,1,2025-01-22T09:57:21+0900,849139346048024717,0,0,0
csq4****,3Cli4,제발좀 확실한것만 뉴스 내라,True,1,2025-01-22T09:55:44+0900,849139240955543863,1,0,0
jaen****,3Luqy,기자야! 니정신차려라!니 중국인이가?,True,1,2025-01-22T09:51:27+0900,849138965591097538,1,0,0
elyo****,exvyT,또 생각없는 애들은 선동에 놀아나겠지 ㅋㅋㅋㅋ뻔하다...선거권 있는 재외국인이 18만명이란다...에효...,True,1,2025-01-22T09:50:51+0900,849138927154495856,1,0,0
luna****,1JRYG,살찐거 아닌가,True,1,2025-01-22T09:49:58+0900,849138870212624776,1,0,0
brbr****,2c6XKn,나도 보수지만 폭력은 안되는거에요 폭력했다고 누구 한명 안도와줘요,True,1,2025-01-22T09:47:14+0900,849138694001524843,1,0,1
cogu****,2WvHI,제목 이렇게하고 제일 중요한 내용은 맨 마지막에 넣어놨네 ㅋㅋ,True,1,2025-01-22T09:42:00+0900,849138356225835014,1,0,0
jhme****,,,False,1,2025-01-22T09:40:43+0900,849138273900036388,0,0,0
gimh****,,,False,1,2025-01-22T09:40:20+0900,849138249321414794,0,0,0
youn****,1sXLZ,저사진으로 그걸 어케암 영상을 올려야지 ㅋㅋㅋㅋㅋㅋㅋㅋ 선동좀 그만해라,True,1,2025-01-22T09:39:24+0900,849138189275758765,1,0,0
imje****,C8vf,ㅎㅎ 이 영상 뜬게 언제 인데 이렇게 써먹는구나 기자야~~~~~ 뚱뚱한 중국여자가 당황해서 도망치듯 가면서 임신했다고 딴소리 하던데 어이 없다 기자야 폭행 없었다 영상에!!!!!!!!!!!!!!!!!!!!중국여자가 거기 왜 있고 왜 도망가냐고!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,True,1,2025-01-22T09:38:09+0900,849138108577349685,1,0,0
4068****,,,False,1,2025-01-22T09:37:21+0900,849138057205514356,0,0,0
bael****,50nya,"미안한데, 진짜 중국인이 맞다면 임산부고 뭐고 간에 어떤 꼴을 당해도 안 불쌍하다.",True,1,2025-01-22T09:37:20+0900,849138055997554795,1,0,0
pwm2****,bwtoA,중국인이 왜 저기 갔는지 수사해봐야지. 부쾨가 시켰구나  임산부 섭외해   집회에 가라일걸걸걸,True,1,2025-01-22T09:37:16+0900,849138051652255857,1,0,0
oent****,dxrHV,뉴스거리가그리없나,True,1,2025-01-22T09:35:54+0900,849137963504763248,1,0,0
pepe****,fTGB,찬성쪽에 즁국인 태반이라 ㅋㅋㅋㅋㅋㅋㅋㅋ 이해는간다만 ㅋㅋ 폭력은 쑤지말자 ㅋㅋㅋ,True,1,2025-01-22T09:35:31+0900,849137939261685970,1,0,0
pbs2****,4268X,짜장 알바 나온거잔아 ㅋ,True,1,2025-01-22T09:34:32+0900,849137875642482903,1,0,0
vita****,,,False,1,2025-01-22T09:32:16+0900,849137729999470702,0,0,0
wjwh****,,,False,1,2025-01-22T09:29:49+0900,849137571941318969,0,0,0
kki9****,1JM3u,그냥 뚱뚱한 아줌마 같은데?,True,1,2025-01-22T09:26:30+0900,849137358468022446,1,0,0
eco_****,a88bs,황소정 기자 ! 기자면 기자답게 취재를 똑바로 하세요!! 아님말고식은 더불어공산당식입니다.,True,1,2025-01-22T10:44:57+0900,849142412235243946,3,3,0
any2****,,,False,1,2025-01-22T09:27:20+0900,849137411567911053,0,0,0
khys****,5ATwD,중국인이 왜ㅈ댓글 달고 데모하고 내정간섭하고 돌아다니느냐고?,True,1,2025-01-22T14:55:09+0900,849158531348168765,1,1,0
asdd****,35Vj5,ㅋㅋㅋㅋ탄핵반대집회 임산부랑 착각하는거야?? 저 중국인은 걍 많이 먹어서 그런거 아냐?,True,1,2025-01-22T10:24:14+0900,849141077825814642,1,1,0
kgkg****,Sngg,중국인 팼다고 해서 나라망신 아니다.. 패도 된다.,True,1,2025-01-22T09:54:59+0900,849139193023037881,1,1,0
kgkg****,Sngg,다른 나라 사람들은 괜찮은데 중국인들은 저기 가면 안 돼... 목적이 확실한 간첩들이거든... 윤석열 사형을 외쳤던 내가 중국인들 날 뛰는 것 보니까 태세 전환 하고 싶어진다. 그리고 시위 현장에 중국인들 보이면 졸라 패부러...,True,1,2025-01-22T09:53:18+0900,849139084759662724,1,1,0
yuh1****,1F4ov,주인이나 지지자나 법 안지키고 난동피우는건 똑같네,True,1,2025-01-22T09:37:30+0900,849138066231656657,1,1,0
naro****,5g5xF,집단폭행에 조폭들 날뛰는 중국인들 이제 정치까지 간섭하려 드네 헐!,True,1,2025-02-01T09:15:07+0900,850064337937629221,0,0,0
duri****,,,False,1,2025-01-29T20:32:46+0900,849829680939794619,0,0,0
drag****,,,False,1,2025-01-23T09:24:43+0900,849230014049157399,0,0,0
drag****,,,False,1,2025-01-23T09:23:16+0900,849229921220821117,0,0,0
leeh****,4aXkJ,여러분 모르셨습니까 ?여기는 우리도 모르게 이미 중국화 되었습니다. 모든법이 슬프게도 중국인 우선이고 유리하게 바뀌었습니다. 우리가 모르는 사이 찢과 그들이 그렇게 만들어 버렸습니다,True,1,2025-01-23T05:26:12+0900,849214648199675912,0,0,0
kqle****,2bQSAI,공수처장 정신차려라.대통령구속날. 술들 쳐먹고 있었다,True,1,2025-01-22T18:58:04+0900,849174181168807964,0,0,0
cpla****,3EEI1,뉴시스 폐간안하나요,True,1,2025-01-22T17:41:48+0900,849169267843662147,0,0,0
mand****,,,False,1,2025-01-22T16:40:32+0900,849165320131182812,0,0,0
mand****,,,False,1,2025-01-22T16:39:24+0900,849165247653609648,0,0,0
shw7****,nanh,ㅋㅋㅋ뉴시스 맛탱이새키들ㅋㅋ,True,1,2025-01-22T13:20:09+0900,849152411288207417,0,0,0
smtp****,704Es,그냥 뚱땡이잖아ㅋㅋ,True,1,2025-01-22T12:59:11+0900,849151060386775129,0,0,0
silv****,2nXSi,죽이지 않은것을 다행으로 생각해라 짱꾸에야,True,1,2025-01-22T12:33:21+0900,849149396053393546,0,0,0
yong****,,,False,1,2025-01-22T12:23:56+0900,849148789154382197,0,0,0
nloo****,a9y2q,제발 풀영상 링크좀.. 올라온 영상은 편집본이라는데 앞뒤 다 있는 원본은 어디있나요? 증거없으면 다 헛소리로 들릴 수 밖에,True,1,2025-01-22T12:18:09+0900,849148416767295550,0,0,0
godo****,3JxY9,중궈는 패야제맛 ㅋㅋㅋ어쩌라고?,True,1,2025-01-22T12:05:11+0900,849147581530374221,0,0,0
swch****,6CgYZ,중국인은 시위참여하면 강제출국임. 거기다 한달전 영상을 기사화? ㅋㅋ 진짜 기레기들 날로먹는 습성이 대단하노 ㅋㅋ,True,1,2025-01-22T11:58:25+0900,849147145507307693,0,0,0
djek****,15N4t,여기저기 한족 동남아 인도 파키 방글라 한국만 다문화 번창 민족말살정책,True,1,2025-01-22T11:57:30+0900,849147085713309899,0,0,0
happ****,1zGrb,일본극우집회에서 옆에 지나가는 사람 조선인이라고 잡아죽이자는 사진본적있을거다. 그거 보면서 극우들은 다들 미쳐있구나 했는데 이제 우리나라도 똑같아졌어. 극우는 국경을 초월해서 미쳐있구나.,True,1,2025-01-22T11:56:39+0900,849147031338352897,0,0,0
warr****,czKFs,기자 OOO 아님 간첩인데?,True,1,2025-01-22T11:39:34+0900,849145930920755456,0,0,0
skik****,297RW,쪽팔린줄 알아라 좀. 니들이랑 짱개랑 수준이 뭐가 다르냐? 홍위병이나 저 폭도들이나 뭐가 다름?,True,1,2025-01-22T11:33:26+0900,849145535163007181,0,0,0
ksw3****,tCa2,알 밴 짱퀴벌레는 위생을 위해 박멸해야지,True,1,2025-01-22T11:27:09+0900,849145130580443207,0,0,0
team****,1rcrd,의혹이나 추정으로 기사쓰냐? 언론사를 검열하는 법을 만들어라,True,1,2025-01-22T11:26:56+0900,849145116487582107,0,0,0
