user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
navy****,2sXh0,"찢쬐명은 5년 씩이나 질질 끌더니 대통령 탄핵심판은 기다렸다는 듯이 번개같이 달겨드네! 법원, 헌재, 선관위 모두 썩었어",True,1,2024-12-16T15:51:47+0900,845729642043146608,37,15,4
sks5****,,,False,1,2024-12-16T15:56:22+0900,845729936969826478,0,0,2
jong****,5jeVl,윤석열 화이팅 🙌,True,1,2024-12-16T15:50:10+0900,845729537638531168,28,16,1
acdo****,3gT77,"탄핵 반대 입니다.
인터넷에 ""노태악"" 쳐보세요
대법관이랑 선관위원장을 한명이 겸직하고 있습니다. 문재인이 퇴임 전 급하게 심어논 사람 입니다.
대법관을 갑자기 선관위원장으로 겸직을 만들어 놓고 갔을까요? 그것도 윤석열에게 정권 뺏기고 급하게요.  선관위 영장 못치게 대법관을 선관위로 겸직을 시켜놓았겠죠. 그래서 계속 검찰이 영장청구해도 대법에서 기각 시킵니다. 선관위 파헤쳐야 합니다.",True,1,2024-12-16T16:08:23+0900,845730711322230953,9,2,1
dnrn****,243tn,재명이는?,True,1,2024-12-16T16:02:34+0900,845730336502448394,4,0,0
soo7****,10a2w,하루빨리  사형  시켰으면  좋겠다   그래야  빨리  나라가  안정 될것이다  김건희도  빨리  깜방  보내고,True,1,2024-12-16T19:05:37+0900,845742129174020318,5,2,0
ksm6****,,,False,1,2024-12-16T15:59:24+0900,845730132827046066,0,0,0
m0o7****,2tHxW,"이제부터 진짜 재미있겠다.
민주당이 윤대통령의 반론에 어떻게 대응할지.
또 국민들은 뭐가 잘못돌아가고 있었는지 어떻게 생각할지. 올해 말 참 재미있어지겠다.
아마 윤대통령의 노림수지 않을까?",True,1,2024-12-16T15:58:27+0900,845730071086891207,2,0,0
nice****,2xqV7,"윤석열 탄핵하라. 윤석열은 내란의 수괴다. 국정농단과 경제 파탄의 주범, 윤석열을 탄핵하라. 계엄령이 말이 되는 소리인가? 탄핵하라.",True,1,2024-12-16T18:49:06+0900,845741065800515629,2,1,0
apro****,3UEU1,찢짜이밍 어쩌. 탄핵인용 안됨면 깜방가야 하는데 ㅎ,True,1,2024-12-16T18:15:55+0900,845738927829549423,1,0,0
thre****,31gt9,반듯이 부정선거 조사해야 한다~,True,1,2024-12-16T18:05:06+0900,845738230937550903,1,0,1
heey****,,,False,1,2024-12-16T16:14:19+0900,845731093205221521,0,0,0
atla****,,,False,1,2024-12-16T16:01:45+0900,845730284241420642,0,0,0
ohwa****,1Gr77,어차피 탄핵안됌ㅋㅋ 왜냐고!!?!1인은 반대하게 되어잇거덩ㅋㅋㅋ 그뒤 민주당 없애버리자,True,1,2024-12-16T16:17:22+0900,845731289632866463,2,2,0
heey****,,,False,1,2024-12-16T16:17:16+0900,845731284062830702,0,0,0
just****,bHGAi,최우선 심리한다던걸 몇개월을 쳐 끌고있노..,True,1,2025-03-24T20:54:03+0900,854840701509173280,0,0,0
skhs****,3Q1CN,"이런거 판결을 몇달씩 끌 이유가 뭐가 있나! 우리집 애들이 봐도 헌법위반 이라는데! 명확한 헌법위반이면 질질질 끌 이유가 하나도 없다! 미국 트럼프가 무역전쟁을 할거 같으니, 국익을 위해서 신속히 판결하고 신속히 대선을 치르자! 내란 검토는 일주일 이면 충분하지 않나?",True,1,2024-12-17T00:22:33+0900,845762547331104882,0,0,0
amit****,8lRv0,"6명으로 재판하세요.
전과4범 이재명이 본인 범죄만 조사하면 탄핵남발해서 열 많이 받으셨죠?
국정은 마비시키고 오로지 본인들 월급만 60%인상시킨 국개들땜에 대통령께서 통치행위로 아무도다치지않고 실탄도 없었던 계엄을 내란으로 몰고있습니다.
현명한 판단 부탁드립니다.",True,1,2024-12-16T22:11:58+0900,845754135117562186,0,0,0
arom****,DdBH,OOO 윤석열 파면 안돼면 미국한테 죽는다,True,1,2024-12-16T16:26:12+0900,845731859605225560,0,0,0
rkdd****,2ckkZi,조아 빨랑끝내자,True,1,2024-12-16T16:02:35+0900,845730338045952250,0,0,0
psc4****,,,False,1,2024-12-16T15:58:18+0900,845730061221888157,0,0,0
samp****,18Cmg,"법이  코에  걸면  코걸이,

귀에 걸면 귀걸이?",True,1,2024-12-16T15:51:47+0900,845729641741156730,0,0,0
psj5****,3bIzs,빨리. 윤석열을. 체포해라. 자살도막아야한다,True,1,2024-12-16T18:06:57+0900,845738350340997509,0,1,1
akad****,4eq5p,아주그냥 번갯불에 콩볶아 먹고앉았네,True,1,2024-12-16T16:09:13+0900,845730764489228402,0,1,0
khc5****,c8JbY,"이번정부에서 19번째 탄핵, 헌재 엄청 힘들고 바쁘겠다 인용은 한건도 없는데, 이번에는 맘에 안들고, 말 안듣고, 조사한다고, 탄핵 한게 아니니 인용되야 한다.",True,1,2024-12-16T16:07:56+0900,845730682800964025,0,1,0
choi****,dsaI2,윤두강 싹 잡어들여,True,1,2024-12-16T15:54:17+0900,845729802550771832,0,1,0
samp****,18Cmg,"7인 이상이 있어야  심리가능합니다.

헌재가 헌채법을 지키지 않으면 니들도 탄핵대상이다",True,1,2024-12-16T15:50:29+0900,845729558526165198,3,5,3
zqdc****,,,False,1,2024-12-16T17:26:34+0900,845735748731666670,0,0,2
kky2****,Qnuf,헌법재판관님들 보세요 국회에서 추천했는데 임명도 안해요... 윤석열 계엄령은 통치가 아니라 내란 군반란 입니다..,True,1,2024-12-16T16:22:21+0900,845731611554087094,0,4,2
