user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
navy****,2sXh0,탄핵반대 집회 참가자가 5배는 더 많네,True,1,2025-02-14T11:18:49+0900,851278333730619757,43,4,2
brap****,,,False,1,2025-02-14T23:19:06+0900,851324737698136106,0,0,1
soli****,185zv,기자가 좌파네 의도적으로 비슷하게 보이려고 애를쓰네,True,1,2025-02-15T10:22:02+0900,851367446936813578,10,1,0
kdh1****,2xHGO,대중교통? 무현 교통은 없나요?,True,1,2025-02-14T11:04:22+0900,851277402846789761,4,0,4
seoy****,4q7fF,어차피탄핵당할거니까 집회안나가는거지!!!,True,1,2025-02-16T07:57:40+0900,851450917831049297,1,1,0
silv****,htXu,찬반 집회라면서 사진은 반찬 집회 순서네. 탄핵반대가 압도적으로 많아서 비교가 불가하다,True,1,2025-02-16T08:56:10+0900,851454686664851484,0,0,0
opqr****,e6bTd,우리우덜법 연구회 옹호애들은 뭔가 재명이 탈모약 건강보험이 시급할정도로 빈틈이보이는데,True,1,2025-02-16T01:59:45+0900,851427859091161166,0,0,0
dida****,1dQnn,근데 반말 기사같아서 새롭네요,True,1,2025-02-16T01:24:16+0900,851425572809605154,0,0,0
r747****,Xd14,재판을 기다리는것뿐. 끌어내려지는가 관망중!,True,1,2025-02-16T00:04:12+0900,851420414620991554,0,0,0
pyk6****,2tfL3,노조없으면 텅빌 찬성집회.,True,1,2025-02-15T09:57:34+0900,851365870650261645,0,0,0
joo0****,,,False,1,2025-02-14T23:18:54+0900,851324724964229386,0,0,0
brap****,,,False,1,2025-02-14T23:17:38+0900,851324643158524088,0,0,0
leej****,eQuDR,윤  탄핵 찬성집회가  더 더  많네~,True,1,2025-02-14T11:24:32+0900,851278702359609550,4,19,3
