user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
enjo****,8Kpe6,"제일 웃긴말이 ""탄핵 공작이다"" 이 말인듯. 아무도 당신들한테 계엄을 강요하지않았다. 아무도 계엄을 원하지 않았다. 행동에 대한 책임을 지라는 거다.",True,1,2025-02-24T23:34:48+0900,852253461696217355,12,5,2
gkfu****,5gKAl,괜히 또 어디서 캡틴아메리카 분장한 모질이들 나올까봐 무섭따,True,1,2025-02-24T22:15:55+0900,852248379609055578,7,2,0
wy24****,41x17,빨리 파면하자 더이상 보기도 싫다,True,1,2025-02-24T22:53:35+0900,852250806584344781,6,6,2
mira****,2cbH4o,훌륭하신 윤대통령님. 국민들이 기다리고 있으니 빨갱이OOO들은  잠자코 있어라.  좌좀비ㅈ반국가세력 폭파시켜야 대한민국이 우뚝 살아남.,True,1,2025-02-25T06:02:40+0900,852278449631395907,0,0,0
leed****,,,False,1,2025-02-24T21:15:41+0900,852244499055771874,0,0,0
ahje****,3p7NM,아무도 국회에서 행정기관에 29번의 탄핵을 원치않았다 아무도 헌법에 명시된 자신의 투표권이 은닉되길 바라지않았다. 아무도 국가체제인 삼권분립이 입법부 특정당에 의해 무너지길 원하지 않는다. 잘못된걸 바로잡으려는 사람이 책임을 져야하나? 잘못된걸 저지른 사람이 책임져야 하나?,True,1,2025-02-25T11:50:44+0900,852300874142187829,0,1,0
leed****,2hZnE,헌재 재판관 얼굴과  국회측 변호인 얼굴들  반드시 새겨놔서  역사에 기록하자,True,1,2025-02-24T21:16:53+0900,852244577103380780,3,5,0
sung****,2bOuzM,공갈사기꾼 윤똥열이를 빨리 파면하여 국가의 안정을 도모하자 이런 쓰레기가 대똥이었다니 기가 찰 노릇이다 내란 동조범들도 모두 잡아들여 국가의 안녕을  꾀하자,True,1,2025-02-25T00:42:34+0900,852257827547250781,1,3,1
past****,2ZaoC,"리죄명 더듬당 하수인 음란 포르노 행번방 헌죄는 탄핵심판종결이 급해 똥줄이타는가?그보다 무자비한 탄핵폭동 내란세력들부터 클립업해야 한다. 그게 긴요한 선결과제다. 2004년 노무현 탄핵 총 소요시간은 63일 이였고 2017~2018 박근혜 탄핵 당시는 91일이 소요되였다. 반면에 윤석열 탄핵은 2025.1.14 부터 고작 1개월인데 이렇게 헌재가 내란죄까지 빼가면서 서두르는 이유는 좌파 법관 문형배,이미선 임기끝나기전에 탄핵인용시키고 문형배가 호영호제하는 범죄자이재명 대선의 길을 열어주기 위한 수작이다. 헌재는 해산돼야 한다.",True,1,2025-02-24T21:51:06+0900,852246781361127458,8,11,1
osy8****,,,False,1,2025-02-24T22:10:02+0900,852248000762740745,0,0,0
