user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
yo1t****,2Rhmu,탄핵 참여가 문제가 아니라 이런 공산주의자를 내로남불당이 임명하려고 난리치는게 문제다! 저런 자를 판사도 아니고 무슨 헌재 재판관?? 장난하나!!!,True,1,2025-02-26T09:26:23+0900,852384346059833491,109,22,8
lkyy****,2uigB,마은혁같은 레닌사상에 젖은 헌법파괴할자를 민쥐당이 추천한걸보면 민쥐당이 얼마나 반국가 반민주 세력인가를 알 수 있다,True,1,2025-02-26T10:13:16+0900,852387366730465417,42,5,1
kdk1****,5zA5G,재판 참여도 안한 사람을 지금 왜 언급하냐? 그리고 마은혁이 헌법재판관 할 스펙이 되냐?????,True,1,2025-02-26T09:03:12+0900,852382851964862526,37,10,4
yong****,wy6t,"사상이불손한자를추천한민주당 그를임명하라고때써는 헌재 가더나쁜것들이다 인민재판에동의할수없다
국민저항권 발동해서라도막야한다 이것이국민의의무이자자유의책임이다",True,1,2025-02-26T10:23:53+0900,852388049714151813,18,2,1
jinh****,,,False,1,2025-02-26T08:40:37+0900,852381397212463326,0,0,0
ciao****,9jC0O,사상이 이런 사람을 헌재에 왜 들이려고 하냐 국민들이 호고로 보이냐,True,1,2025-02-26T10:52:54+0900,852389920054968792,7,0,0
choc****,1NLVN,어디 감히 국가체제전복 사상가를 헌재 재판관으로 앉히나!!  이래서 민주당은 국가체제전복당이라는거다.   이완용 민주당,True,1,2025-02-26T10:40:40+0900,852389131525816654,4,0,0
xogk****,1Nz27,왜 중국인이 불지르고 다니는 기사는 하나도 없냐,True,1,2025-02-26T09:32:58+0900,852384770271740281,3,1,0
lyh0****,1561H,"공산주의자를왜임명하는냐 절대로임명하지마라
목숨걸고라도 국민을위해서라도
진짜 헌재는간첩들이있네",True,1,2025-02-26T17:54:55+0900,852417107567051167,2,0,0
kot7****,a9MCV,썩은법원은 두루 섭렵했꾼 ᆢ 네놈이 법관이더냐? 사기꾼이더냐? 헌재가 위헌결정을 내린다고 해서 즉시 임명은 하지 않아도 무방하다.따라서 헌재의 판단은 의미없다.,True,1,2025-02-27T04:29:20+0900,852457979885125657,2,1,0
blue****,eyw1R,반대한다!!!,True,1,2025-02-27T00:07:57+0900,852441140190773544,2,1,0
iaea****,G7Jb,와 정말 마은혁이가 임명된다면 이건 탄핵 여부를 떠나 공산당에 맞서는 폭동 일어나야  된다.,True,1,2025-02-26T14:55:55+0900,852405576066400633,2,1,1
j_sh****,6QFFw,마은혁 빨걍이 그냥 북한으로 쳐가,True,1,2025-02-26T13:18:09+0900,852399277211648048,2,1,0
kyjp****,cNQuX,"헌재가 좌파에 의해 장악된다면 나라가 공산화 될 것이다.
대통령 탄핵, 정당해산, 위헌 법률 심사등 이것을 심판하는 자를 마은혁 같은 사회주의 신봉자로 한다? 국민은 늦기 전에 자각해야 한다. 
중국은 대한민국의 정치인을 포섭하여 지배력을 강화하고 결국은 우리나라도 홍콩 같은 공산국가로 만들 것이다.
헌재에 헌법연구원들 중 다수가 중국인으로 포집되어 있고 친중세력이 유입되고 있다. 
정치권의 친중 친북 세력을 경계해야 한다.
간첩법도 통과되지 못하고 있다. 
조기대선은 이러한 좌파세력이 활개치기 위한 그림이다
대통령탄핵을 막아야한다",True,1,2025-02-27T07:42:01+0900,852470393179471881,1,0,0
rain****,,,False,1,2025-02-26T23:31:48+0900,852438810892435675,0,0,0
appl****,IXZa,우덜식 법 연구회  ㅋㅋㅋ위대한 김정은 수령님 만세,True,1,2025-02-26T17:01:17+0900,852413652483965055,1,0,0
top0****,z8Wk,이재명 닮았다,True,1,2025-02-26T15:54:36+0900,852409356610699518,1,0,0
redr****,loAY,"아니 마지막까지 다 끝났는데
왜 임명한다고 난리임..??? 이사람이 멀했는데??",True,1,2025-02-26T10:44:24+0900,852389372312420591,1,0,0
khle****,,,False,1,2025-02-26T10:33:29+0900,852388668558541019,0,0,0
sr90****,Nelv,마은혁이 뒤늦게 합류한들 뭘안다고 재판함?!,True,1,2025-02-26T10:33:25+0900,852388664716558525,1,0,0
best****,26oP2,뱎에서 굴러들어온 돌이 안쪽 상황을 휘두르도록 유도하면 안된다! 그것을 유도하려는 세력도 내란세력이거나 동조하는 불의의 세력이리라. 심리 막바지에 이른 헌재심리 결과를 깨뜨릴 수있기에 위법이 된다! 정신차려 막아야 한다! 동조해서는 안된다!,True,1,2025-02-26T10:26:06+0900,852388193209679916,1,0,0
tuss****,335cO,헌재는 간첩과 중국인만 득실거리겟군,True,1,2025-02-26T10:04:02+0900,852386771692945429,1,1,1
dana****,edSOd,우리나라는 자유 민주주의 국가이다 마은혁 임명반대 문형배 이미선 정계선 정정미 사퇴하라 헌재 중국인 TF 밝혀라 중국이 뒤에 있다는걸 알고 있다,True,1,2025-02-27T08:36:31+0900,852473904499785870,0,0,0
kyjp****,,,False,1,2025-02-27T07:22:04+0900,852469107809845262,0,0,0
dcct****,6AYmp,짜고 치는 고스톱판에 나가리 돌듯!,True,1,2025-02-27T05:54:13+0900,852463447965696016,0,0,0
