user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
west****,ER3a,용산 쓰레기 빨리 치워야 뭐든 할거 아니냐 ? ~~외교든 민생이든 쓰레기 더미에서 할 수는 없지 않나?,True,1,2024-12-28T06:55:05+0900,846808321032716300,558,278,19
noma****,2GqdB,미국도 굥세력이 쓰레기인거 아는구나,True,1,2024-12-28T08:00:49+0900,846812555635589242,280,75,11
kyk4****,2N1TC,"민주당의 29번째 탄핵 발의. 행안부 장관, 감사원장, 방통위원장, 서울중앙지검장, 경찰청장, 법무부장관, 이재명을 수사한 검사 다수 탄핵. 이제 한덕수 총리도 탄핵. 29회 탄핵 시도 남발로 국정을 마비시키고 자신들을 수사하지 말라고 경찰과 검찰의 내년 특경비, 특활비 예산을 아예 0원으로 삭감해서 마약수사, 금융사기 수사도 못하게 만들었다. 조폭들이 잔치하겠다. 이게 정당이냐? 이 정도면 민주당이 내란 세력 아니냐?",True,1,2024-12-28T08:09:07+0900,846813090677784591,436,267,36
zzan****,160zk,빨리 탄핵 정리하라고 대놓고 시그널이네,True,1,2024-12-28T08:02:26+0900,846812659922763837,82,12,4
y728****,3Qjm4,한덕수는 내란공범,True,1,2024-12-28T06:12:04+0900,846805549352747017,229,181,13
qsdi****,,,False,1,2024-12-28T08:04:08+0900,846812769612202005,0,0,5
hjk5****,39iV5,반국가 쎄쎄 리짜이밍 민주당 북한으로 기라,True,1,2024-12-28T08:07:53+0900,846813010885345421,28,10,1
vcdz****,HZBy,전라도 출신 한덕수 총리 너무 훌륭한 분 이군요. 노무현 대통령 시절부터 총리 여.야 없이 원칙대로 전라도에서 대단한 인물이다.,True,1,2024-12-28T08:02:52+0900,846812688192372863,53,36,3
lkhl****,2cACmq,내란세력????? 정점더러나고있는데 국민들이 다지켜보고있는데~국회장악해서 국정마비수준의 탄핵남발과 예산안삭감한것도 모자라 정권마저  장악하려는세력 바로 이재명이다  내란수괴는 바로 이재명이다!!!!!  이재명 입에서 내란세랁척결???  이건  공산주의나마찬가지다,True,1,2024-12-28T08:37:38+0900,846814927850045557,27,11,2
merl****,3fbVu,미국은 일관되게 윤통 탄핵을 지지하는 어조를 보입니다.,True,1,2024-12-28T09:07:17+0900,846816837382438972,19,4,0
zoon****,3cFC5,내란세력 논리라면 미국도 종북인거네 ㅋㅋ,True,1,2024-12-28T08:18:33+0900,846813697811677262,17,4,1
sara****,1JvBU,불법을 저지르고 있는 건 민주당이다 국민을 바보로 아나,True,1,2024-12-28T09:26:11+0900,846818054854672428,14,2,0
dnsd****,4GRiR,미연방매체 VOA 보고와라ㅋㅋ 좌파정당이 집권시.. 윤석열이 정상화한 한미일 공조가 깨질것을 우려 하고 있으며 주한미군철수까지 고려중이라고 한다. 이게 얼마나 심각한거냐면 이나라 주한미군철수하면 모든 외국인투자자본 싹다 빠져나가고 환율은 미친듯이 오를것이고 모든 기업들 줄폐업에 원화가치는 휴지조각됨. 내말이 장난같지? VOA 보고와라. VOA 는 언론사가 아니고 미국연방국에서 운영중인 미국의소리다. 이런거 주류 언론이 얘기안하지?ㅋ 다 한통속이라는거야.,True,1,2024-12-28T10:07:21+0900,846820707802284114,11,0,0
yea0****,,,False,1,2024-12-28T08:01:17+0900,846812585968795695,0,0,2
loto****,,,False,1,2024-12-28T08:00:39+0900,846812545133052005,0,0,0
