user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
bmwi****,3VAwa,감옥에서 여생보낼 내란당들,True,1,2025-04-08T12:00:21+0900,856197888055705757,4,1,0
star****,2EW9T,개헌 논의는 중지 하라. 내란수괴 와 내란공범들이 여전히 내란 중 입니다.  내란수괴의 지시를 받는 내란공범 국무위원들과 곳곳에 포진되어 있는 내란 공무원들을 척결 해야 합니다.  우원식 의장….당신의 선택은 잘못된 선택 입니다. 똑똑히 보십시요.  내란공범들이 계엄옹호 와 내란옹호를 이따위로 하고 있는 상황 인것을.  정신 차리세요.,True,1,2025-04-08T13:26:08+0900,856203415041081420,1,1,0
3089****,uQFV,너는  조만간 잘못될것같다  ㅇㅅㄱ 는 무조존  내란동조다,True,1,2025-04-08T19:40:38+0900,856227541650768121,0,0,0
agad****,ej6U,4월18일 재판관 임기종료로 6인체제 만들어서 석렬이새끼 탄핵 못하게 하려다 탄핵인용되니 이제와서 나라 국민걱정이되서 계엄세력을 재판관으로 자격도 없는게 임명한다고? 지나가던 바퀴벌래가 웃을 소리하고 자빠졌네 아가리 닥치고 6.3국민의 심판을 받아라,True,1,2025-04-08T18:37:10+0900,856223452892233792,0,0,0
agad****,ej6U,헌재는 마은혁재판관으로 충분 6.3대통령 선출로 2명 임명하면 끝,True,1,2025-04-08T18:33:20+0900,856223205596070002,0,0,0
kort****,1Ebe4,산송장이 송장짓 했네~!,True,1,2025-04-08T15:10:24+0900,856210132286046388,0,0,0
chlg****,4D7Dw,한대행은 정말 눈뜨고 못 보겠다.,True,1,2025-04-08T14:53:40+0900,856209054366695717,0,0,0
sohw****,2qQXx,"한총리,,,해도 해도 너무하네,ㅠㅠ",True,1,2025-04-08T13:15:10+0900,856202707747209291,0,0,0
taza****,3Bhpc,국회몫은 권한 대행이라 못한다더니 대통령 몫을 임명하냐? 완전 쓰레기네.,True,1,2025-04-08T13:12:51+0900,856202558648090988,0,0,0
tomm****,2hoX4,이제와서?? 저런 쓰      레          기같은              놈을 봤나....,True,1,2025-04-08T12:22:13+0900,856199296989528148,0,0,0
kjm1****,1fi50,"한대행, 헌재 결원시 국론 분열 우려 &lt;---이제와서? 탄핵시국때는 임명안해놓고서 무슨 x같은 논리인가?",True,1,2025-04-08T11:10:47+0900,856194694881739091,0,0,0
futu****,,,False,1,2025-04-08T11:09:43+0900,856194625910604131,0,0,0
ssy3****,1Qxiq,한총리 연륜도 있으시고 상식적으로 국정운영 잘하고 계십니다 ~,True,1,2025-04-08T13:15:47+0900,856202748180300118,0,1,0
hyme****,2n54I,"넌 진짜 내란 공범이구나. 마은혁 임명이면 7명으로 헌재 굴러가는데, 무슨 개소리냐? 너의 말년은 감방에서 끝날 것이다.",True,1,2025-04-08T12:30:41+0900,856199842198716706,0,1,0
