user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
jasm****,3Fffm,거참 정말 가지가지하네.. 지들은 다 깍아놓고 탄핵 시키고나니 이제는 추경이라는게 웃길뿐.. 보통 진작책 갖고는 폭망한 대외신뢰도와 경제  회생은 백약이 무요할듯 한데,True,1,2024-12-15T15:14:26+0900,845634464108249207,52,14,3
lsyu****,JM7F,???!! 예산 줄이고 지들 월급은 늘리고 탄핵시키고 추경한다고?!!! 뭐이지 20새들은….,True,1,2024-12-15T19:23:33+0900,845650513914495144,31,1,0
seiz****,a8lxT,"계엄 정국 이후 빠르게 계엄 해제 시켰고 이때 글로벌 신용평가사에서 우리나라 신용등급 여전히 안정적이라고 평가했고 이후 정치 상황은 계속 지켜본다고했음. 근데 굳이 보여주기 위해서 추경예산 편성할 필요 없다고 봄.
우리나라 이미 코시국겪으면서 문재인정부에서 추경 너무 편성한걸로 이미 국가부채 많아져있는데 여기서 또 추경편성한다고?
그리고 이미 내년도 금리나 이런것도 다 예상치는 나온상황인데 뭔 또 죠랄들을 하려는건지 모르겠네ㅋㅋ

윤정부때는 뭐든 다 깎아놓고 윤씨 일단 끌어내렸으니까 차기 대선 노리고 추경으로 포퓰리즘하겠다는거잖아",True,1,2024-12-15T21:07:47+0900,845657228475105517,19,3,0
dbap****,,,False,1,2024-12-15T14:23:15+0900,845631167301419085,0,0,2
geon****,a4W9T,"지들이깍아놓고
이제와서 증액하자구",True,1,2024-12-15T15:01:29+0900,845633630381277337,12,3,0
yagu****,,,False,1,2024-12-16T00:28:31+0900,845670160403529825,0,0,0
blac****,,,False,1,2024-12-16T00:51:54+0900,845671667467288751,0,0,0
kyh2****,2dDob,아따 참 거시기하요 예산 다 쳐놓고 이제서야 늘린다??? ㅋㅋㅋㅋㅋ,True,1,2024-12-15T20:44:35+0900,845655734363357381,3,0,0
bigg****,1K5Ym,즈그들 특활비만 인상고 그밖에 예산삭감 야당끼리 단독처리하고...  근데 탄핵가결되니 5일만에 추경한다고?   이게 사람이야?,True,1,2024-12-15T22:02:15+0900,845660737798930525,3,1,0
mpmp****,1Obc2,민주당이 참 퍽이나 나라 경제 신경 쓰겠다 ㅋㅋ 지들 밥그릇 챙기기 바쁜 넘들인데,True,1,2024-12-15T20:02:03+0900,845652994056781847,3,1,0
love****,,,False,1,2024-12-15T22:40:57+0900,845663231010668838,0,0,0
3win****,,,False,1,2024-12-15T22:35:33+0900,845662883520970926,0,0,0
mlaw****,4228M,민주당은 안된다..,True,1,2024-12-15T21:28:08+0900,845658540252069940,2,1,0
simo****,JoTO,"윤석열의 계엄령은 분명히 잘못된 일이지만.... 원인제공을 민주당에서 한것에 대해서는 분명하다고 생각합니다.

이제는 책임을 집시다. 윤석열 탄핵 이재명구속 김건희 구속 등등 잘잘못을 명확하게 따져서 법 집행하고 대한민국을 정상화 해야 합니다.

양당정치의 기본은 힘의 균형이 엇비슷한 상태에서이지 지금처럼 거대야당이 판치는 상황에서는 위험한 독재정치와 다를바 없습니다. 

그리고 민주당의 포퓰리즘은 언발에 오줌누는것과 다르지 않다고 봅니다.",True,1,2024-12-16T07:42:16+0900,845698105423691828,1,0,0
free****,,,False,1,2024-12-16T01:42:07+0900,845674902819176458,0,0,0
alpo****,4rfHa,부동산 도와주는 추경은 반대다,True,1,2024-12-16T00:03:20+0900,845668538449395780,1,0,0
sunl****,4GMBV,"ㅋㅋㅋㅋ 뭐래 ㅋㅋㅋ
이번에 계엄 터지고 그거 수슴하느라 돈 개많이써서 추겨우해야된다는 건데… 키보드 그만잡고 밖에 나가서 상권들 어떻게 말라가고 있는지 봐라 ㅋㅋㅋ",True,1,2024-12-15T23:07:49+0900,845664961748271338,1,0,0
popp****,1Qyax,민주당이 안제 나라걱정했나요?,True,1,2024-12-15T19:58:28+0900,845652763521056920,1,0,0
reha****,4YLHN,입법독재 입법 깡패들이 문제다 시정잡배들,True,1,2024-12-15T19:58:15+0900,845652748975210558,1,0,0
4998****,2cD5iz,"내년 한국 경제 폭망되겠네요 트럼프가 일본 아닌 한국 타깃되겠다.. 방위비 또는 삼성전자 반도체, 현대기아차 세관폭탄.... 내년 1월 이재명대통령되면 나중에 큰일나겠다",True,1,2024-12-15T19:46:31+0900,845651993027412142,1,0,0
andy****,,,False,1,2024-12-15T14:57:27+0900,845633369696895119,0,0,0
desk****,dTZU3,그냉 다 엎고 내전한번 하자. 좌파 우파 총 한자루씩 주고,True,1,2024-12-16T11:04:07+0900,845711109561253952,0,0,0
7200****,YgrF,"어차피 민주당이 짜놓은 덫에 윤석열이 걸려들었고 민주당의 작전은 성공했다 이젠 다시 나라를 돌려놔야 민주당의 역활은 더커진다 윤석열도 대통령의 그릇이 아니였으니 당한거고 이젠 민주당, 국힘도 손을 잡고 국민들이 고통받지 않게 추경을 빨리 집행해야 된다  내란죄 조사도 중요하지만 추경부터 우선 집중해야 한다
투자가 멈추면 한국이 과거로 돌아간다",True,1,2024-12-16T08:47:26+0900,845702303452233838,0,0,0
time****,1LwQC,"저것들은  밥충인들인가  국 가인데  시위하면 머라도 인간들아 한마디하자면 지금도 집이나돌봐 앞가림도 못하는게
탄핵이야 니 자식이 좋것다  할일이 없는거 인정해 가정에
충실한 사람이 돼ㅅ으면  니네가  하는게  안타까워 글올린다",True,1,2024-12-16T07:57:02+0900,845699056758947847,0,0,0
vogu****,1T2lc,"민ㅇ당의 작적이네  
추경논의 이제 와서 ㅋㅋ 이런거 였어~
선심쓰던 추경하잖다.역시 쫘빠들~~너희들도 냉중 국회의원 쪽수에  밀려 이런날이 올꺼다. ㅎㅎㅋㅋ 노무현때 생각 해야지",True,1,2024-12-16T05:05:00+0900,845687972723425281,0,0,0
apst****,1wjw2,아무리 봐도봐도 2찍은 정병들이 맞아ㅋㅋㅋㅋ 한은이 여야에 요청한 걸 탄핵 시키고 추경 한다고 민주당 욕 함 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그리고 예산을 어떤걸 깍았는지 모름 ㅋㅋㅋㅋㅋ 영수증 처리 안 한 예산 깍았는데 민주당을 깜 어느 회사에서 영수증 처리 안하는 예산을 편성 해주냐? 국회에서 예산 심의를 왜 하는지도 모르는 정병들,True,1,2024-12-16T02:54:37+0900,845679573663219765,0,0,0
chan****,,,False,1,2024-12-16T01:32:58+0900,845674312630272126,0,0,0
