user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
with****,1xDFd,"탄핵 반대하면 추천, 찬성하면 비추 눌러보자",True,1,2025-02-21T10:47:54+0900,851925741246349679,974,291,32
amun****,1TB2O,집회 인원만 봐도 탄핵 반대 쪽이 압도적으로 많은데 여론 조사를 믿을 수 없다 우리나라 언론은 믿을 수가 없어 유튜브만도 못해,True,1,2025-02-21T10:54:50+0900,851926187822285177,255,57,21
agri****,,,False,1,2025-02-21T10:52:38+0900,851926045568270622,0,0,28
tjdw****,7Sdoj,지지율이 높은데 탄핵찬성이 더높게나오는건 말이 안되는듯ㅋㅋ,True,1,2025-02-21T10:55:44+0900,851926245737234771,193,25,9
cck6****,1nfKJ,지금부터라도 찬반이따위꺼 올리지마라 나는 한번도 이런결과에 참여해본적도없다  중국인이 넘쳐나는데,True,1,2025-02-21T10:54:50+0900,851926187654513004,87,21,3
kgs4****,24oux,대한민국은 믿을만한게 하나도 없다. 수단과방법을 가리지 않는 병든 거짓세상..  나라가 병들었다.,True,1,2025-02-21T11:04:24+0900,851926804032651437,15,0,1
3733****,dnHeu,언론사70%는 국민을 상대로 허위기사쓰고 있다,True,1,2025-02-21T11:04:32+0900,851926812488368352,16,2,1
eun_****,2d4vI7,거짓말 난 안믿어 국민반이상이 탄핵반대다,True,1,2025-02-21T11:13:23+0900,851927383115038894,21,8,1
zayo****,1sj0n,뭔 개소리야. 대학생도 탄핵반대 시위가 뜨거운데.  대통령은 다시 복귀되야 한다.,True,1,2025-02-21T10:51:04+0900,851925945391513624,23,11,3
soon****,23fi2,여기도 믿을수가 없을정도로 수치가 이상하네... 밑에 댓글을 보고 집회를 봐라 반대가 80%는 될거같구만,True,1,2025-02-21T12:07:19+0900,851930857642918012,12,2,2
rnr2****,5BBw6,이런식으로 여론 가스라이팅 하지마라 3월1일에 민심 확인해볼까??,True,1,2025-02-21T10:58:32+0900,851926426075529452,12,2,0
wjdw****,3XR7F,전라도에서만 조사했나보네ㅋㅋㅋㅋㅋㅋㄱ 며칠 전까지 반대가 우세했는데 갑자기 26프로나 차이가 난다는게 말이 되냐ㅋㅋㅋㅋ,True,1,2025-02-21T12:06:59+0900,851930836218413442,8,1,0
hg85****,2KTg,ㅋ 지지율이 50프로 넘는데 ㅋㅋㅋ 말이 되냐??,True,1,2025-02-21T11:14:07+0900,851927430477119533,8,2,0
okok****,8ffUC,가짜선동질 그만해라,True,1,2025-02-21T11:13:47+0900,851927408482189646,7,1,0
kkm6****,,,False,1,2025-02-21T11:34:56+0900,851928770624356708,0,0,0
