user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
lyh1****,daZkN,"같은놈들만똘똘뭉쳐라,전혀희망이없는당.",True,1,2024-12-24T14:00:35+0900,846464648101232862,2,0,0
anbk****,7fwNi,윤석열 추경호 권성동 권영세 한몸.,True,1,2024-12-24T14:24:48+0900,846466208633979207,1,0,0
com6****,,,False,1,2024-12-25T16:13:12+0900,846565962772643885,0,0,0
onsw****,7XzOb,"쇄신은 어불성설이고, 화합과 안정은 탄핵에 반대한 85명에게만 해당하는 말이겠지! 국민들 마음과는 갈수록 멀어지는 도로 친윤당 내란옹호당, 탄핵기각시켜 2차계엄도 옹호할 당이다.",True,1,2024-12-24T23:28:44+0900,846501250466840758,0,0,0
isis****,13N15,미쳤구나!  내란당,True,1,2024-12-24T22:36:30+0900,846497885628399765,0,0,0
mac9****,oPF3,"당내 화합이래 ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ 
니들 원래 나라고 국민이고 일절 노관심아건 이미 알았지만 차암~~ 쇄신은 🐕 뿔~  기대도 안했다 ㅋㅋㅋㅋㅋ 
니들끼리 정신승리들 자알 하세요~",True,1,2024-12-24T22:30:23+0900,846497491548373117,0,0,0
wooj****,2r6wR,근데 당신이 통일부장관도 해먹었었냐? 내란당 떠들어대던 극우들이 왜 안하냐 나씨 윤씨 니네는 리더쉽이 없는데 왜 자꾸 나대냐,True,1,2024-12-24T15:40:22+0900,846471077163958422,0,0,0
bead****,5fG2C,석렬이 먼저 탈당시켜,True,1,2024-12-24T14:22:01+0900,846466028899663880,0,0,0
lesk****,f7Cs,화합이 되겠냐 국민에 반하는데?,True,1,2024-12-24T14:06:48+0900,846465048992809240,0,0,0
hyd0****,3aqgI,옷은 잘 입네,True,1,2024-12-24T14:01:24+0900,846464700882354311,0,0,1
js60****,,,False,1,2024-12-24T14:00:01+0900,846464611745005580,0,0,0
1234****,aCymX,그 나물에 그 밥,True,1,2024-12-24T13:52:13+0900,846464109334495294,0,0,0
ywor****,bwIYz,당명부터 바꿔라 계엄반란당이나 경상도노인당으로,True,1,2024-12-24T13:49:10+0900,846463912470642738,0,0,0
ssjj****,293fU,탄핵시즌2에서 흩어진 당원의 마음을 모으는 것이 최대 관건이다. 일명 화합이다. 탄핵찬성파와 반대파를 통합하고 단일대오를 형성해야 한다. 그게 권영세의 역할이다. 사실 인간사는 분열의 역사다. 그리고 인간은 하나님께 죄를 짓고 하나님과도 분열했다. 죄없는 하나님은 죄있는 인간과 함께 할수없다. 인간은 지옥가야한다. 그런데 하나님의 아들 예수님이 이런 분열을 끝내고자 인간이 되셔서 인간의 죄대신 십자가에서 벌을 받으셨다. 예수님을 믿고 회개하면 죄용서받고 천국에 갈 수 있으니까. 예수님을 믿고 회개하세요. 천국이 가깝습니다,True,1,2024-12-24T13:41:38+0900,846463427642654937,0,0,1
cjd_****,,,False,1,2024-12-24T14:34:25+0900,846466828032016563,0,0,0
