user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
mabu****,49pwy,빠루나베 재판 몇년째인지 아시는분?,True,1,2025-03-16T14:17:37+0900,854072992110477463,176,20,9
dolr****,2Me1S,"남 말하기전에 자기자신부터 돌아보자

똥부터 닦고 남 티끌얘기를 해야지
아 냄새!",True,1,2025-03-16T14:20:18+0900,854073164748030020,52,2,1
jjye****,32gqb,나라는 망하든말든 나베 벌바 꼴리는대로 지껄이는군,True,1,2025-03-16T14:54:04+0900,854075340367069217,51,5,2
eren****,8lMBv,"생각이 잇는 국회의원인가
민감국가 지정되고 환율이 미쳐날뛰는중이다",True,1,2025-03-16T14:44:58+0900,854074753835598075,30,5,0
ckez****,1Eki9,"나경원 빠루사건, 딸래미 대학 부정입학 좀 결론내자!! 진작에 감옥보냈으면 저런꼴 안봐도 됐을꺼아냐!! 동작구는 반성해라",True,1,2025-03-16T16:10:30+0900,854080264245084316,17,2,0
kcb3****,2QdHH,"나경원 니가 판사해라!
골통판사출신이 찌져진입으로 무슨말을 못하리만ᆢ",True,1,2025-03-16T14:24:23+0900,854073427999326316,21,8,0
bjun****,10ZQ4,대선에 민주당 후보로 누가 나온들 니네가 질거 뻔히 알지? 그럼에도 이재명을 계속 까는건...그만큼 이재명이 무섭지? 안봐줄거 같으니까 니들이 지금껏 저지른 짓. 그러게 좀 정직하게 하지. 인과응보. 이재명 대통된 후 너희들 싹 쓸어버리길 나는 간절히 기도한다. 철저히 정치보복 자행해주길 염원한다 제발! 그때 아님 니네 쓰레기들 정리할 기회가 다시는 없을거 같아.,True,1,2025-03-16T15:54:36+0900,854079239475953825,13,2,1
seoy****,1FGP2,"나경원, 권성동, 박상현, 추경호, 김기현, 오세훈, 홍준표, 임이자, 박준태, 조배숙, 주진우, 장동혁, 유상범, 곽규택 등 정치생명 끝났다고 봐야..",True,1,2025-03-16T16:30:18+0900,854081539883925595,9,2,0
pcyy****,2GgLd,니가 뭔데~? 계엄한게 잘 한 짓이냐?,True,1,2025-03-16T16:33:34+0900,854081749951447209,5,0,0
kyg1****,dMAhZ,꼴보기 싫은 것이 요즘 언론에 너무 자주 나오네..박쥐 같은 이랬다 저랬다 하면서 정치 생명을 이어가는 엉덩이 가변운 나경원. 재수없어,True,1,2025-03-16T14:01:57+0900,854071982155628778,9,5,0
