user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
qhrd****,xnhW,부정선거 당선된 그 지사 아니신가?,True,1,2025-03-20T18:29:12+0900,854460284914368616,8,2,0
clc9****,2qozs,놀고잇네. 넌경기지서도감지덕지,True,1,2025-03-20T19:32:28+0900,854464361106768045,2,1,0
sang****,cKTDE,"모든 문제는. 민주당의 욕쟁이 어버이를 탓하시라..
반듯하게 생긴양반이 ..솔직해야지..
본인이 대통령 출마하고 싶은 거잖아?",True,1,2025-03-20T19:30:13+0900,854464216235507783,2,1,0
mong****,,,False,1,2025-03-20T19:26:52+0900,854464000245629216,0,0,0
time****,1ARmF,응원합니다!,True,1,2025-03-20T20:21:58+0900,854467549465674060,1,1,0
aaha****,352Kz,트럼프처럼 공무원  구조조정이나 해봐라..,True,1,2025-03-21T04:49:23+0900,854500240005267484,0,0,0
edio****,66bP7,"정계선 재판관의 남편인 황필규 변호사는 윤석열 대통령 탄핵 촉구 시국 선언에 이름을 올렸고, 그가 속해있는 공익인권법재단 '공감'의 이사장은.. 바로 국회(민주당) 탄핵소추 대리인단의 &lt;김이수 변호사&gt;입니다. 공정한 재판을 기대하기 어려운 '객관적인 상황' 입니다. 남편이 대통령 탄핵에 앞장서고 그부인은 대통령 탄핵심판 재판관인 지금의 상황이 '정상'입니까.. 이게 '상식'에 맞습니까.. 정계선 재판관은 양심이 있다면 스스로 탄핵심판에서 빠져야 합니다.",True,1,2025-03-21T00:05:14+0900,854481934015791170,0,0,0
edio****,66bP7,"입시비리 조국 딸 결혼식에 하객으로 참석했던 사람이네요. 그 가족이 그렇게 욕먹고도 얼굴이 빳빳이 들고 다닐 수 있는 이유는..국민들이 아무리 비판을 해도..자기네 결혼식 하객으로 김부겸 전 총리, 김동연 경기도 지사 등 거물 정치인들이 참석했기 때문입니다. &lt;봐라..니들 국민들..아무리 우리에게 돌을 던져도 우리 결혼식 하객으로 누가 오는지. 대한민국 거물 정치인들이 참석한다. 계속 짖어봐라&gt; 자기네 가족 때문에 그 난리가 났는데 조용히 가족끼리만 결혼식 올릴 것이지..초대한다고 거기 참석한 김동연 병x이나..저런 걸 찍은 나나.",True,1,2025-03-21T00:04:13+0900,854481868332990521,0,0,0
bada****,1wQ65,하라는 일이나 잘할것이지~~~ ㅉㅉ못난놈,True,1,2025-03-20T21:17:01+0900,854471096169136138,0,0,0
kss2****,1LJpT,누가 경제를 살린단말인가? 20년넘게 서로 살리겠다 말만하지 말은 나도 하겠다,True,1,2025-03-20T19:34:18+0900,854464478949933158,0,0,0
sang****,cKTDE,"저 인간도 좋게 봤드만..
국가 말아먹는 탄핵병 환자 일세..",True,1,2025-03-20T19:27:07+0900,854464016435642420,0,0,0
rlwk****,2HPsO,(중)국민이 기다리는것,True,1,2025-03-20T17:54:02+0900,854458018983575576,0,0,0
hhy1****,2LfQY,너희들 좌파놈들 때문에 경제 등 나라가 망하고있어 국민이 속이 탄다. 제발 닥치고 니일이나 잘해라.,True,1,2025-03-21T08:40:34+0900,854515133928439971,0,1,0
jchw****,,,False,1,2025-03-20T21:50:43+0900,854473267795198251,0,0,0
