user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
rim8****,3eS4b,"속도를 내면뭐하냐구  진짜범죄자는낄낄거리고 다니는데  진짜범죄자도 구분못하는데  무슨 헌재냐고 나국민인데  세금내서 월급주는게아깝다.
범죄자 구분도 못하고 눈을잘보시요  그눈속에 모든게  다보이니까",True,1,2024-12-30T19:57:26+0900,847044266302636146,5,0,0
rihc****,oPsC,헌재가 이 나라 헌법기관인가 ?  하는짓이 달나라 기관 같따.,True,1,2024-12-30T20:15:33+0900,847045432889573526,3,0,0
iinn****,dNips,"추미애 의원(당시 더불어민주당 당대표)""대통령이 아닌 권한대행이 헌법재판소장이나 헌법재판관을 임명할 수 없다는 것이 대다수 헌법학자들의 의견이다."" - 2017년 2월 1일 최고위원회의",True,1,2024-12-31T14:30:15+0900,847115958668492902,2,0,0
trim****,HI3Q,이전사건 무산됬으니형펑에 맞게 탄핵도 무산되야겠네,True,1,2024-12-30T21:47:14+0900,847051340080218190,2,0,0
blaz****,2Zs6P,개인적으로 불가피하게 6인 체제에서 선고까지 할 수밖에 없다고 생각한다.,True,1,2024-12-31T07:15:14+0900,847087932698263590,2,1,0
aubr****,,,False,1,2024-12-31T04:59:31+0900,847079189621243929,0,0,0
jaid****,1qEyp,"헌재는 법대로해라.. 대한민국은 법치주의 국가다.
이념적으로 판단말아라.",True,1,2024-12-30T23:44:16+0900,847058879610093646,0,0,0
taeg****,4wU30,7인이상 참여에 6인이상이 결정에 동의를 해야 된다고 2025년 해설서에 닮고 있는데 무엇을 망널이고 있는가,True,1,2024-12-30T20:59:43+0900,847048278204743903,0,1,0
grac****,2bI4ry,헌법판사들 정신차리세요! 윤씨 탄핵안하면 니들 모두 국민들손에 죽을거고 내란죄 공범으로 역사의 죄인으로 될거다!,True,1,2024-12-30T21:10:08+0900,847048949058502706,0,2,0
grac****,2bI4ry,국민보기에 부끄럽지도 않냐? 6명중 한명이 반대한다면 그 사람은 국민들 손에 죽는다,True,1,2024-12-30T21:07:47+0900,847048798315217133,0,2,1
