user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
qhdw****,r74h,"대통령 구속취소 판결내린 판사는 왜 탄핵 안시키냐??  판사한테 뺨 맞고, 검찰총장 탄핵시킨다고 협박질이냐??    왜 판사한테는 찍소리 못하냐??  범죄자당 앞으로 줄줄이 재판 받아야하니깐..  저 독재당들이 눈치보는건 국민들이 아니라 판사뿐이다.",True,1,2025-03-12T16:31:50+0900,853710552973705597,27,5,1
jhlo****,Spb0,파렴치함의 극치 잡범당!,True,1,2025-03-12T16:23:07+0900,853709991222181944,19,3,0
kmk8****,345IR,뭐 할 줄 아는게 탄핵하고 특검밖에 없나봐.. 너네들 돈으로 하세요. 세금 작작 쓰고,True,1,2025-03-12T16:32:36+0900,853710603171135794,12,5,0
wjdd****,3GGYH,탄핵 기각하고 반국가세력 척결~,True,1,2025-03-12T16:31:45+0900,853710547755991365,9,5,0
chim****,4p9Hv,판사에게  뺨앚고  검찰총장 에게 화풀이  더블잡범당  거짓조작공작질로 국민들 속이고  여기 까지 왔지만 이번 공작조작 특검탄핵질로  434억 토해내고  공중분해당하겼너 ㅋㅋㅋ,True,1,2025-03-12T16:41:26+0900,853711172220747968,5,2,1
yong****,9JlYb,어휴 진실을 왜곡하는데만 힘쓰는 국민의 짐당 ...가증스럽구나 두손으로 하늘을가려보거라 거짓이 숨겨지고 감춰진다고 생각하느냐~국민의 짐당아...하루빨리 해체수순을 밟도록 하거라~~ㅜㅜㅜ,True,1,2025-03-12T19:16:41+0900,853721173286977764,3,0,0
iam4****,BIRL,"중국인이 제일 싫어하는 사람 = 윤석열 대통령, 북한이 제일 싫어하는 사람 = 윤석열 대통령, 중국과 북한이 가장 바라는 일 = 윤석열 대통령 탄핵. 나는 한국인입니다. 그래서 나는 대한민국 내 나라의 대통령, 윤석열 대통령의 탄핵 기각을 간절이 희망합니다.",True,1,2025-03-12T21:46:24+0900,853730818894332035,1,0,0
naeu****,1XuHt,현재이나라는 김건희와 이재명이제일큰 문제,True,1,2025-03-12T19:48:39+0900,853723233143226570,1,0,0
lhk0****,bYUZ7,그냥 이혼해라 그리고 재혼해 아휴 시끄러워,True,1,2025-03-12T19:19:32+0900,853721357366591674,1,0,0
blue****,2wS9R,민주당은 해체가 답이다,True,1,2025-03-12T21:52:29+0900,853731211414077603,1,1,0
cute****,Zcvm,내란당 탄핵당  범죄당 선동당 공산당은ㅡ민주당,True,1,2025-03-12T16:56:19+0900,853712130719875191,1,1,0
jazz****,,,False,1,2025-03-12T16:54:27+0900,853712010762780871,0,0,0
tlfh****,R1bE,특검과 탄핵에 대해 뚜렷한 해법이 없다면 그만하는게 상식이다. 다른 방법을 찾아야 한다. 특검 200명 넘어 통과되어도 윤석열이 임명 안하면 그만이다. 지금 민주당으로서는 입법 빼곤 할 수 있는게 없다. 스트레스라도 풀게 양산에 가서 문죄인 뒤통수 갈기기 게임이라도 하자.,True,1,2025-03-13T14:52:34+0900,853796929279099119,0,0,0
jazz****,5daPd,이죄명 특검도 같이 해야지 안하냐?? 이죄명은 더 심하자나 범죄자가 야당 대표인데 당원은 더 범죄 사실이  많겠지. 범죄무리들,True,1,2025-03-13T08:57:00+0900,853774022440124418,0,0,0
hope****,,,False,1,2025-03-13T00:06:53+0900,853739870185586936,0,0,0
jsy1****,,,False,1,2025-03-12T23:47:39+0900,853738630970081476,0,0,0
pret****,CyZq,"윤통은 대한민국 국민이 아닌가요?  법 앞에서 모든 국민은 평등해야 합니다  헌법 재판소는 
 왜 헌법을 교란 시킵니까?",True,1,2025-03-12T21:42:50+0900,853730589331685688,0,0,1
gpwj****,3mbzZ,"■ 메틸슈도유리딘화는 +1 리보솜 프레임쉬프트(돌연변이)를 일으킴

■ 리보솜이 정상적인 코돈(mRNA가 단백질로 전사되는 과정에서 사용되는 정보)을 읽지 못하고 +1프레임으로 이동하는 현상이 확임됨

■ 화이자 백신을 접종한 생쥐와 인간에게서 +1 프레임쉬프트된 단백질에 T세포가 면역반응을 일으킴(자가면역)

■ 결론은, 자연 유리딘이 아닌 유사 유리딘인 메틸슈도유리딘으로 치환한 mRNA가 단백질로 전사될 때 예상치 못한 돌연변이를 일으킴으로써, 생성된 돌연변이 단백질을 항원으로 인식해 인간 T세포가 면역반응을 일으킨다는 것이 증",True,1,2025-03-12T21:19:00+0900,853729053578887169,0,0,0
ks23****,co52Q,뱀처럼 사악한 뱀눈깔대표 구속 막아보려고 세금써대가며 탄핵남발하는 쓰레기들을 탄핵한다,True,1,2025-03-12T19:22:34+0900,853721553039261906,0,0,0
lhk0****,bYUZ7,민주당이 윤보고 이혼하라가 협박하네,True,1,2025-03-12T19:20:37+0900,853721427327582425,0,0,1
maka****,ttXu,아니 문정구때도 안나와 그래서 이번에 검사가 하다가 안나왔는데ㅋㅋ 종결했다고 탄핵해ㅋㅋ 참,True,1,2025-03-12T18:25:17+0900,853717862085296230,0,0,0
post****,1l3eI,OOO 김건희여사가 뭔죄냐,True,1,2025-03-12T17:34:21+0900,853714581434925214,0,0,0
euny****,bxAMl,도대체 몇번을 할껀지  고마 민주당 강제 해체시키야한다,True,1,2025-03-12T17:34:11+0900,853714570663952467,0,0,0
fcde****,1pINA,입법독재 민주! 탄핵각하,True,1,2025-03-12T17:17:03+0900,853713465984942105,0,0,0
ju52****,9iou,뻔뻔한 쉬리들!!!,True,1,2025-03-12T16:40:45+0900,853711127744348475,0,0,0
sigo****,5yCIB,이성윤검사가  1년동안  한 수사를 가지고 지금껏  지랄하고  있는  민주당 놈들  쓰레기 집당,True,1,2025-03-12T16:37:11+0900,853710897795825730,0,0,0
edit****,5O1NA,어차피 상목이가 거부권하겠지,True,1,2025-03-12T16:34:42+0900,853710738009620817,0,0,0
gutc****,Ixu4,탄핵 기각하고 반국가세력 척결~,True,1,2025-03-12T16:44:54+0900,853711395659710838,2,3,0
htw9****,7QhGe,민주당의 잣대는 기준이 우덜식이라 개빡침 국민 개개인 수준이 이러니 이런 것들이 더 설치고 오죽하면 계엄을 계몽령이라고 하겠음?,True,1,2025-03-12T17:01:17+0900,853712450762047639,1,2,0
supe****,gVuu,꼭 특검 가야한다!!,True,1,2025-03-12T16:33:34+0900,853710664760295701,0,2,1
