user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
newa****,3ahVM,안 믿어 시비로마,True,1,2025-01-05T13:49:46+0900,847577206581362897,116,39,14
mina****,1rR2Y,그게 언젠데? 그냥 아주 왕이네 왕 그냥 순전히 자기 편한대로 ㅋ 앞으로 죄지은 사람들 이렇게 따라하면 되는거냐? 잘하고 있는 짓이다,True,1,2025-01-05T13:50:43+0900,847577268086636728,55,17,3
hek7****,4NjnP,비겁한게 지 멋대로 놀고있네  이딴말에 놀아나지말고  내일까지 꼭 체포해야 합니다  온갖 잔머리 굴려가며 수작부리는거 뻔히 보인다 공정과 상식 외칠때 이런 인간인거 다 보였어,True,1,2025-01-05T13:52:15+0900,847577366719889488,41,19,1
bizm****,2LV9M,수사도..체포 영장도 생까는 작자가 ..뭔 🐕  수작을 하려고..,True,1,2025-01-05T13:51:35+0900,847577323988320435,31,16,4
paeh****,WJYn,"24년12월12일 대국민 담화를 통해 ""탄핵이든 수사든 당당히 맞설 것""이라고 말한 대로, 이제는 더이상 피하지말고, 탄핵심판 변론기일에  직접 출석해서 증거를 제출하고 의견을 진술하기 바란다.",True,1,2025-01-05T14:19:05+0900,847579095108681747,15,5,2
smpa****,7uN4D,역대 아니 역사상 가장 비겁하고 치졸한 인간이다. 그리고 국격이니 국민이니 그딴 소리 함부로 짓거리지마,True,1,2025-01-05T13:57:57+0900,847577734409355507,10,3,0
lka7****,8F3iH,비겁한 윤씨옆에  간신배들만  모여있네,True,1,2025-01-05T14:27:52+0900,847579660953845990,14,8,0
null****,3F35p,"찌질하게 대통령까지 한사람이 안. 쪽팔리나 에휴
어여 나와서 재판 받아라",True,1,2025-01-05T14:32:41+0900,847579972171202749,7,3,0
sky3****,37ewc,나온다고 했으나 결국 안나간다에 한표,True,1,2025-01-05T15:46:17+0900,847584713664102514,6,2,0
nina****,1jbdh,"아놔~~
지가 법 위에 있는 줄 아는.오만하고
아집만 있는 놈.
미치겠다 온 국민이 너때문에 스트레스",True,1,2025-01-05T14:16:08+0900,847578906029457448,7,4,0
u309****,1oDPV,아직도 석열이 말 믿는사람 있냐 소가웃겠다,True,1,2025-01-05T14:45:44+0900,847580812005081320,6,3,0
jsm7****,bxPSh,지나가는개가 웃것다,True,1,2025-01-05T14:10:01+0900,847578511731326981,6,3,0
kyay****,Ywpk,"미친, 그걸 왜 니가 정해? 지금 당장 나와라!!!",True,1,2025-01-05T14:40:57+0900,847580504159944993,3,0,1
jym5****,4kur4,도피중인 일반범죄자들도  지금당장검찰 경찰에전화하시요   시간되면적정한시기에  출석한다고   법앞에만인평등,True,1,2025-01-05T14:26:14+0900,847579556264017985,6,4,0
ocea****,2Eei6,적정한 타임?? 탄핵시간 질질 끌겠단 소리네,True,1,2025-01-05T14:47:20+0900,847580915369508968,4,2,0
shpa****,3iOrh,"영장이나 받고 그런 이야기해 ! 
엄정한 영장 집행하세요 공수처 !
법은 만인에 평등합니다 !",True,1,2025-01-05T14:19:25+0900,847579117187498107,4,2,0
kya0****,,,False,1,2025-01-05T20:10:41+0900,847601747571507394,0,0,0
omni****,LbR2,"찌질한 거짓말쟁이가 무서워서 숨어있네.  
자살같은건 하지마라..  찌질이는 사형이 맞다.",True,1,2025-01-05T20:01:26+0900,847601151258919044,2,0,0
vict****,,,False,1,2025-01-05T17:01:30+0900,847589558789865626,0,0,0
chon****,,,False,1,2025-01-05T14:14:30+0900,847578800467214470,0,0,0
pc86****,2z9EC,저런 뻔뻔한 인간이 있나   악마인듯,True,1,2025-01-05T14:02:00+0900,847577994942742530,4,3,0
indi****,7kzXZ,계엄 안한다하더니 하고 당당히 조사받겠다더니 경비뒤에 꽁꽁 숨어 법도 어기는 무법자 쫄보! 조기퇴진한다더니 뻥치고 위법만 저지른가 뭔들? 법을 준수해야할 의무책임 있는 대통이란자가 법을 어기고 있으니 이미 대통자격없다! 범법자일뿐! 계속 거부하면 모든걸 인정하는 걸로 알고 괘씸죄까지 추가해 파직통보하고 끝내라! 질질끌수록 경제외교증시환율 파탄나 국가국민들만 죽어난다! 죄는 윤꼴통이 저지르고 왜 불똥은 애매한 국민들이 다 받아야 되니? 당장 헌재는 법과 헌재도 무시하는 불법무도안 꼴통을 파직통보해 끝내라!,True,1,2025-01-06T22:01:32+0900,847701659919319230,1,0,0
yunc****,,,False,1,2025-01-06T17:32:47+0900,847684346302169408,0,0,0
yhk_****,1Hp6v,헌재재판에서 탄핵 각하 될듯~~  윤 참석하면~~??,True,1,2025-01-05T21:23:12+0900,847606418683985988,1,0,0
