user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
hskw****,TwQV,"법치주의 대한민국!!
헌재위원님들 자랑스럽습니다.",True,1,2025-04-05T11:03:21+0900,855915901692674142,40,26,1
kds7****,213JI,조국부역자 니말은 안믿는다,True,1,2025-04-05T11:14:29+0900,855916619556192382,27,16,1
sis3****,3XGbl,명문을 읽고도 명문임을 느끼지못하는 자는 자신의 수준을 탓하라 …,True,1,2025-04-05T15:45:46+0900,855934096231104744,9,3,1
kdh8****,9Ilwm,개소리  하지마,True,1,2025-04-05T11:52:56+0900,855919095940382954,7,4,0
83lm****,,,False,1,2025-04-05T11:28:07+0900,855917497138806816,0,0,0
mrsg****,5hOaC,거짓을 아무리 꾹꾹 눌러 진실인양 포장해도 결국 거짓은 거짓일뿐 아무 의미가 없다. 좌파 니들의 재량권 남용은 거짓을 드러내기에 이미 충분하다. 과정의 불공정 속에 펼쳐진 공작질은 절대 감춰지지 않았고.....증언과 증거를 조작해서 내놓고 사기친 좌파 공작질은 더욱 선명해질 뿐이다. 위선적 행태가 하늘 무서운줄 모르는 좌파들 역겹다.,True,1,2025-04-05T11:26:37+0900,855917401340903592,9,8,5
win2****,Uusi,"대한민국에 아직 희망이 남아 있음을 보여 준 사례. 역사는 직진하지 않기에 윤과 같은 이상한 이가 잠시 대통령이 되어 나라를 후퇴하게 했지만, 우리는 다시 희망을 얻었습니다.",True,1,2025-04-06T07:52:53+0900,855996402449252466,2,1,0
east****,8zbFt,뻟개이 입장에선 그럴 수 있지..,True,1,2025-04-06T01:42:28+0900,855972539040530482,2,1,0
ago0****,4oMgQ,문재인조국이재명이 만든 사법부장악의 편향된 부정부패판결의 끝판이다.서울법대 교수가 조국도 부족해서 이런 천한 경솔한 자만 있는지 한심하다.,True,1,2025-04-05T11:23:46+0900,855917217177403628,2,1,0
ktf7****,DcDz,돼지 판치는거 안봐도 되니 속이 다 시원하네 ㅋㅋ,True,1,2025-04-06T10:43:05+0900,856007368020852748,1,0,0
ds11****,,,False,1,2025-04-06T08:39:39+0900,855999415083597909,0,0,0
past****,,,False,1,2025-04-06T08:39:12+0900,855999386159677480,0,0,0
saws****,16Keg,이재명 2심에서 유죄나길 기다린 헌재 재판관들 모두 무기 징역이 정답,True,1,2025-04-05T12:43:49+0900,855922374913032437,1,0,0
msu9****,4Ixdl,꼴통들의 합작품~쌩구라,True,1,2025-04-05T10:57:18+0900,855915511706288195,11,11,0
1gjy****,9lREs,웃기고 있네.,True,1,2025-04-05T11:06:37+0900,855916111978299565,4,4,0
ago0****,4oMgQ,조국패거리다운 평가다,True,1,2025-04-05T11:18:00+0900,855916845293633541,3,3,0
hg40****,fdoc,👍👍👍,True,1,2025-04-05T10:55:47+0900,855915414784311503,3,3,0
cch1****,,,False,1,2025-04-05T11:06:25+0900,855916099244392557,0,0,0
idae****,31QSy,정말  알기쉽게  잘   쓰셨더라.  헌재 재판관들님들   애쓰셨어요.,True,1,2025-04-06T09:38:37+0900,856003214502264963,1,1,0
krri****,1Bdzi,조국 딸 잡아넣어야지 그렇게 완벽하면 서둘러라 조국 옆방에서 기다린다,True,1,2025-04-06T09:06:37+0900,856001152615972976,1,1,0
hss3****,3xtCB,역사에 길이 남을 명판결문 입니다..판결문을 작성한 분이 석열이가 임명한 보수 성향의 정아무개 재판관이라고 합니다..,True,1,2025-04-06T08:19:57+0900,855998146390524044,1,1,0
fact****,cBPfO,문형배 이놈 말로가 보고싶다,True,1,2025-04-06T04:24:21+0900,855982968345198608,1,1,0
hmso****,cXK16,웃기고자빠지는소리,True,1,2025-04-05T11:08:55+0900,855916260406329575,1,1,0
chhc****,d31zt,민주주의  나라를  진정 위한다는. 교새가 한쪽으로 쏠렸네,True,1,2025-04-06T10:51:15+0900,856007893449703485,0,0,0
sdki****,1F5eF,랄지한다. 저런 좌파 기득권 세력을 척결하는게 시대적 소명이다.,True,1,2025-04-06T10:38:34+0900,856007076516724869,0,0,0
kilm****,YUOg,이재명이 과연 문재인 보호해줄까?,True,1,2025-04-06T09:36:10+0900,856003056444112925,0,0,0
kilm****,YUOg,돈이 최고야,True,1,2025-04-06T09:34:49+0900,856002969068372112,0,0,0
sbon****,5rmuN,초등생도 판결은 이저도한다.원인은 구름속에 가리고 결과만 판결 했더랑깽.,True,1,2025-04-06T09:34:41+0900,856002960746872954,0,0,0
knho****,2XaL3,정치적으로 중립적인 사람이 저렇게 말한다면 모를까... 정치적 스탠스가 분명한 학자가 하는 말은 들을 가치가 없지.,True,1,2025-04-06T08:46:00+0900,855999824363782145,0,0,0
sury****,2lYxs,애초에 윤씨가 주장했던 내용은 본인 탄핵 케이스가 고시 문제로 출제됐다면 윤씨 본인도 자기 주장을 답안지에 쓰지 않았을 억지와 궤변에 불과했지.,True,1,2025-04-06T08:28:11+0900,855998676886093852,0,0,0
jaec****,cxUkC,"세상에 완벽이란것은 없읍니다
저는 결정문이 99점이고  한가지 아쉬운거는 여러가지를 합친중대성에 앞서 위법한 각 행동들에 대해서 중대하다고 해야합니다
그래야 역사의 교훈이 되겠지요~~~",True,1,2025-04-06T08:22:18+0900,855998297737789483,0,0,0
sgho****,4dn49,어휴 한심한넘 교수란넘이 그런 띠ㅡㅇ토같은 뇌로 학생들을 가르치니. 현명한 판단이. 서겠냐. 판결운이 뮈가 중요하나 판결과정이 중요하지 멍청한넘,True,1,2025-04-06T08:21:27+0900,855998243295723575,0,0,0
mvpk****,15mpO,웃자~,True,1,2025-04-06T07:23:13+0900,855994490970701848,0,0,0
kimk****,YXGa,시끄럽다,True,1,2025-04-06T07:20:12+0900,855994296573100058,0,0,0
yykh****,,,False,1,2025-04-06T07:13:31+0900,855993866254286923,0,0,0
jinh****,2CJfI,"똥꼬 헐겠네 , 역겨운 것들",True,1,2025-04-06T06:24:31+0900,855990710057304099,0,0,0
nobl****,4C2Pa,YOON AGAIN!  RESET KOREA!!!,True,1,2025-04-06T02:57:43+0900,855977386229891117,0,0,0
kmxm****,,,False,1,2025-04-06T01:30:39+0900,855971777354924099,0,0,0
dkka****,4iXNN,헌재 선고문이 앞으로 우리나라가 나아가야 할 길을 제시해주셨습니다.,True,1,2025-04-05T23:24:20+0900,855963639130095700,0,0,0
drea****,3pnVw,얘 북한이랑 얽혀있지 않음?,True,1,2025-04-05T12:38:36+0900,855922038328524969,0,0,0
okok****,8ffUC,미칫. 좌파짓거리 천벌 받고 암덩어리고 고통당해 차사고로 뒤지라 이놈들아,True,1,2025-04-05T12:36:43+0900,855921917616455894,0,0,0
ago0****,4oMgQ,썪어빠진 늙은 것들의 독불장군들인 재판관과 교수까지 염병할 교활한 법비들이 입으로 초등수준의 판결문 읽기에 국민들을 무시한 폭력적인 재판판결로 최악이다.수준들이 문재인조국이재명정청래수준이다,True,1,2025-04-05T11:29:02+0900,855917556798586896,0,0,0
mrsg****,5hOaC,국민 앞에 거짓말이나 씨부리고 진영논리 앞세워 기득권 영유하려는 패선 좌파들은 하나회든 유신헌법이든 욕할 자격이 없다. 좌파 기득권으로 벌인 범죄가 들통날까봐 전전긍긍하며 검수완박 씨부리고는 특검특검 지랄을 떨어대는 것도 역겹다......좌파 범죄 좀 특검하자고 해봐라...좌파 범죄 수사는 과잉이고 다른쪽 수사는 악랄하게 해달라는 개소리 하는 것들에게 민주화는 무슨.....더러운 좌파 쓰레기들.....국민 사기쳐서 배불리고는 가족 대대손손 세습하고 싶어서 안달난 인간들....,True,1,2025-04-05T11:21:17+0900,855917057709965397,0,0,0
