user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
thgu****,62rxr,ㄲㅏ는소리하지말고 이재명한테 법질서나 잘지키라해 또 불출석했던데? 일반인이 그랬음 법원에서 이재명처럼 알겠어알겠어~이러겠냐?사기꾼이든 죄를지어서 나오신분들 출세하려면 민주당으로 입당하세욥^^ 민주당은 그런분들도 차기 따블당 대표로 그리고 마지막 대통령으로 밀어 줄 거랍니다!^^,True,1,2024-12-11T22:06:08+0900,845289903225831469,20,2,1
hori****,28Lhx,아저씨 어디 콘서트 가세요?  신나보이네,True,1,2024-12-11T20:33:59+0900,845283965618094440,11,1,0
july****,rJ1J,"이때가 기회지.
뭐든 튀는 행동해야 기억되니...
근데 탄핵이후는 생각해보고 있는지...
이재명 범죄자는 대통령 아닙니다.",True,1,2024-12-11T22:05:58+0900,845289892320641405,7,0,1
frio****,34WLI,느그 교주한테는 찍소리도 못하면서? 밑에다 전과4범 구속하라~ 써주면 쌉인정,True,1,2024-12-11T22:01:49+0900,845289624287838497,8,3,1
ipol****,6pTHK,경기도지사는 참 한가한 자리인가보다,True,1,2024-12-11T22:34:05+0900,845291703018455076,6,2,1
gree****,2l71t,범죄자에게는 꿈적도 못하면서  쇼하고 자뻐졌네요,True,1,2024-12-12T00:10:50+0900,845297936140075200,3,0,0
thin****,1ANnq,전과5범. 재판이나 제대로 출석하라고 전해라.,True,1,2024-12-11T23:58:28+0900,845297139641745528,3,0,0
paxd****,2ayEE,쇼.. 끝은 없다. 이재명 구속은 안 외치냐?,True,1,2024-12-11T22:59:00+0900,845293308732243974,3,0,0
lees****,648Du,경기도나  신경써소 빛잔치 하지말고,True,1,2024-12-11T23:26:24+0900,845295073577926779,2,0,0
chiv****,,,False,1,2024-12-11T22:01:49+0900,845289624153620768,0,0,0
vien****,2HUrv,정신차리세요. 한심하다 진짜,True,1,2024-12-12T08:10:52+0900,845328861968204001,1,0,0
bbps****,587ga,이재명이 해먹고 너한테 넘겨 줄 것 같지,True,1,2024-12-12T00:22:16+0900,845298673314168895,1,0,0
gos2****,5B3GH,🐕 동연아 니어버이 수령 리죄명 부터 즉각 체포 탄핵이라고 해야지 넌 어케 도지사라 넘이 한글도 제도로 모쓰냐 ?,True,1,2024-12-12T00:09:19+0900,845297838916108375,1,0,0
2den****,5vyFp,"콘서트가셨나봐요 신나고 즐거워 보이십니다 
나라걱정이아닌 이때다 싶어 관심받고 싶고 정의로운척
진짜 정의는 탄핵반대 입니다!!",True,1,2024-12-12T00:05:00+0900,845297560196218885,1,0,0
choi****,2voFA,웃으면 탄핵와요? 웃기나보네,True,1,2024-12-11T22:05:50+0900,845289883160281416,1,0,0
soun****,6D48v,대권 급해요 ㅠㅠ?,True,1,2024-12-11T20:46:24+0900,845284765505421452,1,0,0
kola****,2iJkW,갑자기 왜? 재명이 깜빵행이 보이나요? 재명이보단 당신이 천만배 좋겠습니다.,True,1,2024-12-11T22:04:24+0900,845289790852038817,1,1,2
hcs1****,a1R8w,"이사람   정말 유치하다
속보인다
정치하면  ㅡㅡㅡ이러나?
추해지지마소
당신일인 시위안해도 됩니다
도정이나 잘살피소 
쪽팔리지 말구요",True,1,2024-12-11T21:47:40+0900,845288712781693207,1,1,0
sadi****,1lO9K,"친문 똥파리들이 김동연 띄워주네
너무 뻔하다.
전해철을 경기도에 한자리 주더니
지가 문재인아바타인줄 착각중.
계엄령해제때 아무것도 안한작자가
지금 뒷북치며 언플중이네.",True,1,2025-01-03T11:49:52+0900,847383939831038299,0,0,0
high****,,,False,1,2024-12-12T09:13:06+0900,845332871974486041,0,0,0
sysi****,,,False,1,2024-12-12T07:31:56+0900,845326354093179059,0,0,0
kcc0****,5LhYV,이싸가지가 경기도지사다!  재수없는 민주당것! 김동연,True,1,2024-12-12T05:25:54+0900,845318233970966610,0,0,0
mila****,4zKGA,대가리라도 깍던지 출퇴근 단식이라도해라.,True,1,2024-12-12T00:27:08+0900,845298986813227045,0,0,0
oger****,,,False,1,2024-12-11T23:25:07+0900,845294991185018917,0,0,0
syd8****,6xHUe,내가 평생 골수 보수우파만 지지했지만 김동연이 대선후보로 나오면 찍어준다. 명백한 범죄자 리죄명이 범죄자꼬리표떼려고 대선출마하는건 절대로 용납 못한다. 리죄명이 또 대선 나오면 그냥 자동으로 우파 찍을것이다.,True,1,2024-12-11T23:01:12+0900,845293449895739451,0,0,0
shin****,1q0L4,도지사직분에 충실해야지 그런다고 차기 더듬당 대권주자 반열에 오르것냐 넌 함량미달이야 넌 이거사 꼴캆떨지마,True,1,2024-12-11T22:18:10+0900,845290677813116991,0,0,0
sung****,,,False,1,2024-12-11T22:09:53+0900,845290143995658598,0,0,0
bcck****,KQTf,"함량 안되는게 별짓을 다하구 다니네,,
 니네 집구석이나  잘 돌보지 주제넘게,  퇫!",True,1,2024-12-11T22:02:42+0900,845289681699471637,0,0,0
10_s****,1ZypS,경기도 일이나 똑바로 해결해라.. 경기도가 그모양인데 대권 노리나보네? 민주당지원하다가 빵갈거같으니까 각보는거임?,True,1,2024-12-11T22:02:28+0900,845289666264432828,0,0,0
yooo****,9UA0O,추운날씨에 고생이 많으십니다. 영하30도로김동연이에게만 떨어져라,True,1,2024-12-11T21:59:02+0900,845289444872290324,0,0,0
moln****,d2kiq,묵고시포  건 히 뿌욱소리나게   ㅋㅋㅋ  악소리나게 뿌욱,True,1,2024-12-11T20:57:07+0900,845285456777052196,0,0,0
moln****,d2kiq,석열이  암살 관심잇ㅅ는분  모집,True,1,2024-12-11T20:55:09+0900,845285329807081518,0,0,0
moln****,d2kiq,석열이 잡는분 후사함,True,1,2024-12-11T20:53:55+0900,845285249981088080,0,0,0
