user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
dwsj****,4mqs,낙연이 아직 집에 안갔어? 산속에서 나오지 마라. 재수없어.,True,1,2024-11-12T21:48:23+0900,842598391723589771,243,49,6
rmsw****,1eulc,이낙연 마누라가 김건희 미술 선생이니 오죽하겠냐?,True,1,2024-11-12T21:53:15+0900,842598705155539038,118,26,5
audi****,,,False,1,2024-11-12T21:53:10+0900,842598699837161532,0,0,0
andr****,4qkOZ,"낙동강 오리알 된지가 언제인데
뭐라 시부리노.....이낙연은 앞으로도 쭉 나오지마라!",True,1,2024-11-12T21:52:22+0900,842598647861346410,72,27,1
bibi****,cWyg8,"하루에  명태균 게이트 녹취가  몇건이나 터지는 거냐...막 쏟아지네...윤건희, 이준석,  국짐...이정도면  스스로 물러나야...넘친다 넘쳐",True,1,2024-11-12T21:51:03+0900,842598563186737178,52,11,3
c21s****,,,False,1,2024-11-12T23:11:05+0900,842603719345307683,0,0,0
epyl****,14skI,이재명 윤석열 둘 다 감옥가야 나라가 바로 선다,True,1,2024-11-12T22:00:12+0900,842599152754884670,18,7,2
dong****,3ar2v,"보고 싶은대로 보고 생각하고 싶은대로 생각하는 확증편향에  빠진 이낙연과 김준일, 친일 국짐당 수준",True,1,2024-11-13T03:29:44+0900,842620383432540228,17,6,1
jmk5****,6iEuS,너무나 지당하신 말씀,True,1,2024-11-12T22:13:30+0900,842600009651191987,16,6,0
skyj****,1oPm6,윤붕어 이죄명은 순망치한의 관계지,True,1,2024-11-12T21:46:34+0900,842598274299855022,15,5,1
sam2****,2s5F,이낙연부인이 김건희 스승입니다ㅡ아주 나뿐인간 아닌가요ㅡ윤짜장 총장시절 낙마시킬려고했을때 ㅡ국무총리할때 반대한 인간 아닌가요ㅡ저인간때문에 지금나라가 이꼴 이모양입니다,True,1,2024-11-12T22:28:04+0900,842600948218986520,18,10,1
