user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
dpqn****,gTw3,썩어빠진 헌재 와 선관위 먼저 꺼져라,True,1,2025-03-04T07:57:12+0900,852935227490697261,76,19,1
jyko****,8RHSG,헌재도 양파처럼 까서 보니 그넘이 그넘 같은또래 들 모두 선거관리위원장 출신들 법과원칙이 무시된 그 쓰레기 소굴에서 같이 뒹굴면서 놀던것들이  재판을 한다고 ...웃기는 짓이지요 ..선관위가 가족회사...라고 하는 것들과 무슨대화를 하나요 ..치외법권 지역이라도 되나요 ...,True,1,2025-03-04T08:10:45+0900,852936101432656036,37,9,0
taxm****,2ICww,재판 그렇게 서둘러하더니 마은혁 임명여부에 변론재개? 이나라 대통령이 마은혁보다 못한존재인가?,True,1,2025-03-04T08:18:39+0900,852936609698414748,22,3,0
daad****,GvjI,군스타들 모두 잘못없다. 내가 오판한거다. 모두 내가 안고 가겠다. 이랬으면 쪼끔은 멋있었을 텐데..도리도리하는게 정상은 아닌듯.,True,1,2025-03-04T02:01:50+0900,852912333435961418,103,93,4
0909****,37RjW,이제 헌재가 하는일은 큰 의미 없다고 생각합니다. 해체 되어야 할 옥상옥의 조직!,True,1,2025-03-04T04:12:53+0900,852920776452472896,9,2,0
sylp****,2yY0q,"보수의배신자 비열한인간백정 윤석렬 사형사유! 1.군회피의혹 2. 김건희일가의혹 3.대선구라 선거법위반 4. 당무개입 정당법위반 5. 김건희일가특검거부증거인멸 권력남용 6. 이태원참사 정치적책임 7.채상병순직 8. 29-119부산엑스포 사기 5천억 호화순캉스 9.의대생 2만명 전공의 1만3천명 인생망친 인권찬탈, 의료파탄, 벌써 국고 2조 국고손실 및 적법절차위반 법치파괴 10.명태균게이트 11. 위헌위법 비상계엄 내란수괴 12. 영장불응 법치파괴! 13.서부지법 내란선동! 14. 대왕고래사기사태 15. 경제파탄 당장 파면사형하라!",True,1,2025-03-04T01:54:56+0900,852911889007509611,173,167,20
blue****,2wS9R,대통령 탄핵논의자체가 말이안된다 어서 국민이 뽑은 대통령 돌려놔라,True,1,2025-03-04T09:02:07+0900,852939409664770083,12,6,1
rnrt****,W3Nl,이 사안과 증거들이 평의를 여러번 거쳐야 되는지 궁금하네.,True,1,2025-03-04T03:41:15+0900,852918738826035220,16,13,1
36yi****,1A7ot,나라가 망죠들어요 빨리 파면시켜주세요,True,1,2025-03-04T04:51:23+0900,852923256510873625,11,9,1
lydi****,3rouS,"국민은 이번 탄핵정국을 통해 진실을 목도하고 깨어났다.국민은 두 눈으로 목도한 진실과 경험을 믿는다.국민은 2021년 중국 공산당 창당 100주년에 민주당이 대회에 참석해 공산당으로서 민주당의 깃발을 꽂고 온 기사를 봤다.국회의 반국가세력과 공산세력인 민주당이 사법부와 행정부를 장악해 경찰에게 총과 무기를 들고 대한민국 정부를 향해 내전을 준비시킨 쿠데타를 목도했다. 이것이 내란죄이고 팩트이다. 정치 카르텔, 언론 카르텔, 법조계 카르텔을 통해 윤대통령을 모함하고 대한민국을 붕괴하고 있다. 진실은 민심을 움직인다.멸공!!!👊👊👊",True,1,2025-03-04T08:42:01+0900,852938115067674633,6,4,2
jugy****,2yyxF,민심은 탄핵반대다..짜고치는 대통령수사는 반헌법적이다..내란이 제외된 헌재의 재판은 전부 무효이다..더이상 나라어지럽히지말고 각하하라...우리나라 곳곳에 침투해있는 중국인들 북한사상인들 모두 추방하라...10대 20대 30대 미래세대에게 더이상 죄를짓지마라..,True,1,2025-03-04T09:22:25+0900,852940718488944776,3,1,0
sylp****,2yY0q,"내란수괴 윤석렬은 천프로 탄핵이고 간신한덕수도 반드시 탄핵인용되어야 한다!!! 첫째, 윤정권 폭정에 가담했고, 둘째, 형법 배운사람은 누구나 알겠지만 공동정범에서 벗어나려면 적극적으로 범죄행위를 막아야하지만 한덕수는 내란수괴를 수수방관하였다! 셋째 탄핵심판방해를 위해 헌법재판관 임명을 안한 점은 국회 기능과 헌재를 형해화하는 내란행위다! 그리고 출세를 위해 기소권사유화로 범죄자를 비호한 이창수 중앙지검장도 반드시 탄핵해야 한다! 끝으로 천억대 관저이전공사 감사도 안해서 감사권을 사유화한 최재해도 탄핵해야 한다!",True,1,2025-03-04T01:53:47+0900,852911815338754143,93,92,5
youf****,1Is3c,기다리기 지친다 빨리 끝내고 내란범 사형 또는 무기징역,True,1,2025-03-04T03:32:42+0900,852918188046811188,48,47,4
hska****,7pQxh,하루빨리 파면시키세요 나라가 분열되고 이러다 진짜 뒤집어질것 같아요  김정은이 전쟁이라도 일으킬가 걱정됩니다,True,1,2025-03-04T04:09:42+0900,852920571351007273,8,7,2
pyou****,2Xx7y,파면된  이명박  박근헤  인간들을  왜  만나는거지~~  쪽팔리지도 않냐~~,True,1,2025-03-04T06:09:22+0900,852928280666308640,6,5,0
blue****,31BUl,"지 마누라빤쓰를 볏겼다 다시 입히면,아무일도 안일어났다고 인정해주는 우리 모지리~~~",True,1,2025-03-04T07:13:33+0900,852932415461523524,4,3,0
gous****,1nOmY,어차피 쿨하고 심플하게 끝나기는 글렀다 그냥 갈때까지 지져분하게 분탕질하면서 구질구질하게 가라 그래야 니 이름 석자 길이 후손에게 물려주는 거다,True,1,2025-03-04T07:06:18+0900,852931948367052873,4,3,0
hsp6****,3wIvV,찌질하고 구질구질한 저런놈이 대통령이었다...   경악스럽다 진짜...😨😨,True,1,2025-03-04T05:59:17+0900,852927631253831708,3,2,0
baes****,4L7F6,마은혁 임명하면 헌재 좌쪽 편향르로  불공정 이라는 국민 저항더커고 만약 인용되는  불공정에 반발 더커진다 마은혁 분열의원린 본인탓이다  임명 하지말아야한다 마은혁때문에 6대3되면 국민저항커고 최대행은  엄청난 국민저항에 대할것이다,True,1,2025-03-04T05:31:47+0900,852925860049584177,3,2,0
brf7****,twwK,이미 총선에서 과반석을 차지한 민좆당이 정책을 내놓으면 그냥 통과 되는 거지. 그걸 폭거라고 할 말이 있냐 ? . 그걸 막기 위해 총선 이기려고 서로 2년 내내 민심 얻으려 온갖 용 쓰는 거지. 총선 이기려는 노력은 1도 없더니 이제 와서 민좆당 폭거라고 국민 팔이 해 봐야 자기 무능하단 소리 밖에 더 되나 ? 국민 호소는 대국민 담화로 했어도 충분했다. 부정선거 의심으로 고작 서버 점검 ? 그런 이유 비상계엄? 선거 끝나고 왜 낙선자들은 이의 제기가 없었냐 ? 핑계 대지 마라. 독재 시도 실패 하고 살아 날 핑계 중인 거다,True,1,2025-03-04T10:25:49+0900,852944802348532015,2,1,0
fish****,2EZyO,헌재가 청구인 측이 처음에 청구 취지인 내란죄는 쏙 빼버리고 내란혐의만을 가지고 기각을하지 않고 탄핵을 심리를 하는 것은 잘못된 것 아니냐~~???,True,1,2025-03-04T09:13:21+0900,852940134373392507,2,1,0
s558****,69z6P,행배는 어서 감방가자,True,1,2025-03-04T08:38:15+0900,852937872855007304,2,1,0
migy****,,,False,1,2025-03-04T08:37:25+0900,852937818547159133,0,0,0
ksg3****,,,False,1,2025-03-04T08:10:32+0900,852936086618374260,0,0,0
gc******,2yRJp,선관위 앞잡이 판새들...,True,1,2025-03-04T07:41:26+0900,852934211680600171,2,1,0
myse****,2HCoS,똑바로 판결해라 국민들이 보고있다,True,1,2025-03-04T07:15:04+0900,852932513037811730,2,1,0
west****,1Kkzk,"8대0  재판에 임한 헌재 재판관의 숫자는 중요하지 않다.
그냥 잘못했으면 탄핵.",True,1,2025-03-04T04:27:56+0900,852921745621909552,2,1,0
blue****,5riSR,언능 탄핵 ㅋㅋㅋㅋㅋ,True,1,2025-03-04T03:44:27+0900,852918945068351518,2,1,0
yunc****,,,False,1,2025-03-04T09:15:55+0900,852940299461198116,0,0,0
si45****,,,False,1,2025-03-04T08:27:31+0900,852937181314941042,0,0,0
cozy****,hTg8,쇼 끝은 없는거야~~헌법재판소? 아니 탄핵공작소 어차피 재판은 쇼일뿐 정해진 대본대로 극하는 인형들일뿐,True,1,2025-03-04T07:32:03+0900,852933608204140556,1,0,0
elis****,2i1LU,뜸들이지 맙시다,True,1,2025-03-04T07:31:41+0900,852933584414048385,1,0,0
gty9****,5nqsT,빨리 결론내야 한다,True,1,2025-03-04T07:26:09+0900,852933227747213347,1,0,0
chob****,3BqxD,"똥 묻은 개는 똥이 맛있다 한들 뭐라하냐 ?
냄새는 여전히 풍기고  악종 고름에 썩음을 모르고 쥐어짜는 개소리일뿐 개딸이다 외쳐도 논리의 비약은  심한백내장에 뭐 ! 안보임이 어쩌랴 ~~~!!!  윤석렬 자유민주주의 대한민국 대통령이 이나라 남북을 아우르는 최후의 촉매제로 쓰임받는 그릇이 될찌언정 결코 공산도배 들의 괴악을 방관할수 없느니라",True,1,2025-03-04T04:55:30+0900,852923521859321893,1,0,0
