user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
bjm2****,Sk8r,비굴한 똥 별들의 구차한 증언은 필요 없고 홍장원 국정원 차장의  거짓 없는 바른 증언을 들어야 한다.,True,1,2025-02-04T15:24:44+0900,850366463502975308,82,25,7
jh31****,2OU92,이진우 이놈은 거만하고 이 지경에서도 눈치만 보고 빠져나가려고 거짓말만 하고있다. 특전사령관 곽종근과 너무 대비된다. 이놈은 사형시켜야만 한다. 윤완용과 김용훈 그리고 이진우 세놈은 필히 사형시켜라.,True,1,2025-02-04T15:24:20+0900,850366437733171360,63,29,5
buja****,2HVYk,빨리빨리 끝내자.    온국민이 증인들인데  내란범들의 궤변과 선동질을 듣고있자니 너무 힘들다.~~,True,1,2025-02-04T15:49:24+0900,850368052993196228,27,10,0
coyn****,,,False,1,2025-02-04T15:29:21+0900,850366761248227462,0,0,1
blue****,1zKUU,결국은 윤석열 뜻에 따라 명령을 잘 따랐다는 얘기네요~ 그럼 뭐 법에 따라 처벌도 잘 받으시면 될 듯~~,True,1,2025-02-04T15:24:10+0900,850366427448737854,12,4,0
sayu****,a4Jfs,중국 대만 화교 조선족 우마오당 목인들아 쫄리는건 알지만 이제 발악해도 소용없다..전세계사람들이 너네가 전세계 대상으로 부정선거/정치개입/바이러스 쇼한거 다 알고 너네는 어마어마한 댓가를 치뤄야겠지. 댓글작업할 시간에 피난준비나 해라,True,1,2025-02-04T16:02:13+0900,850368878532886621,8,0,1
comv****,1tFqu,멍청하면 좌파 거짓선동 가짜뉴스에 속는다 제2 광우뻥 .사드기지 전자파 튀김 . 증거 채택도 안될 정도로 말도 안되는 테블릿 pc . 박근혜 성접대 가짜뉴스 .세월호 참사 이유가 무속인이 재물로 이용 하지는 거짓 가짜뉴스 뉴스공장 김어준 가짜 청문회 이게 좌파들이고 이게 민주당이다 멍청하면 좌파 하고 좌파 탈출은 지능순 그냥 나온말이 아니다,True,1,2025-02-04T15:50:23+0900,850368116327186596,8,1,2
puwe****,4JzxP,이런걸 사령관이라 믿고따른 부하들은 뭐가되나? 말그대로 똥별이구나 어라 70년 개띠네 그래서 개소리를 했구나 그래 넌 그게 최선이겠다 고생했다,True,1,2025-02-04T17:40:20+0900,850375199583895677,5,0,0
mtmt****,2c4i34,야비한인간 치졸하다 국민이바보인줄아나ᆢ,True,1,2025-02-04T15:33:02+0900,850366998763274267,5,0,0
sooj****,c6tP,떡열이  졸고있네..',True,1,2025-02-04T15:13:32+0900,850365742753775844,15,11,1
dlck****,,,False,1,2025-02-04T15:52:38+0900,850368261114560780,0,0,0
kk71****,ZwfM,니가 그러거도 군인이냐?비겁한 인간 전쟁나면 젤 먼저 더망갈 인간일세,True,1,2025-02-04T19:34:04+0900,850382527569854489,4,1,0
fwdk****,,,False,1,2025-02-04T15:42:24+0900,850367602155847842,0,0,0
knet****,,,False,1,2025-02-04T15:21:46+0900,850366273115128137,0,0,0
sgle****,XAwC,ㅋㅋㅋㅋㅋ 남자가 아니네  쪽팔려서   별떼라 삼대가 별이라메  살겠다고 ㅎㅎㅎㅎ,True,1,2025-02-04T19:17:07+0900,850381435205320752,4,2,1
py19****,bSn7t,끌어내라 의원체포하라 수괴는 계엄실패 해놓고 한적없단다 이뻔뻔한자 말을 국민이 들어야하나,True,1,2025-02-04T16:59:37+0900,850372576147407100,3,1,0
swar****,3SNLy,"2찍들아~아직도 니들 귀에는 바이든이 ""날리면""으로 들리지???그렇다면 정말 2찍들에 정신 상태는 세뇌된 ""극우좀비"" 그이상 그이하도 아니구나...그런데 극우 유튜브에 돈 갔다 바치며 자기가 ""극우좀비""인걸 모르고 있다는 것이 더 소름이 끼친다...",True,1,2025-02-04T15:43:43+0900,850367687350550839,3,1,0
hhs0****,13ASc,손으로 하늘을 가려라,True,1,2025-02-04T19:34:27+0900,850382551208951959,2,0,0
py19****,bSn7t,"실패한 계엄을 경각심용으로 치더라도 이여파로 국민고통,국익,국격,외교 수렁에 빠져 국민은 한탄 더이상 반란수괴 괴변 거짖말 선동질 장이안되게 헌재가 대다수국민 마음 잘새겨 국민만믿고 판단하길",True,1,2025-02-04T17:18:37+0900,850373800347304183,2,0,0
jkk0****,3ZXGZ,아직도 정신 못차린 이진우는 대역죄인으로 당장 군복을 벗겨야 한다.  연금은 물론 윤석열과 같이 수괴와 공범으로  처단해야 한다는게 티브를 본 국민들의 한결같은 생각이다,True,1,2025-02-04T20:05:30+0900,850384552261058730,3,2,0
jasp****,2EMhN,신천지 댓글부대 전광훈이 댓글부대 국짐왜구당 댓글부대 알밥들  ~~~~총출동  ~~~~~~~ 콩고물 받아먹고 조작댓글 모지리 댓글 다는 알밤들인거 초딩도 안다 쩐치 모지리들  ~~~~~~,True,1,2025-02-04T15:50:08+0900,850368100304945208,3,2,0
kiy6****,,,False,1,2025-02-04T23:54:39+0900,850399315523272879,0,0,0
snow****,1XNu2,"잘못됐다고 생각하지만 오늘은 적법하다고 ㅎㅎ
굥 옆에는 애들이 정말
보통 사람이 하나도 없구나 ㅋㅋ",True,1,2025-02-04T20:01:06+0900,850384268625444905,2,1,0
joon****,1NIIg,Ytn 은  김어준 같은 개트레쉬 지,True,1,2025-02-05T00:08:41+0900,850400218959577326,1,0,0
rety****,2jQnt,"초등학생도 다 알긋따ㅡ당당하믄 증언 하긋지~입다문다고 국민이 모를것같나?
윤,이, 여 ~안녕히가세요 여러분~~~~~~",True,1,2025-02-04T22:19:10+0900,850393163720818755,1,0,0
smg0****,ei4m7,언론이 문제다   왜 편향적인 내용을 보도했는지 증언 내용과   많이 다르다는 결과가 나왔다,True,1,2025-02-04T16:40:27+0900,850371342350942387,1,0,0
duch****,,,False,1,2025-02-04T15:33:00+0900,850366996246691845,0,0,0
kari****,ZfrZ,"이진우 에라이~~~ 비겁한 군발이 놈아~
니가 했던말도 헌재가서 그따위로 입 다무냐?
니가 무슨 군인이냐? 이등병으로 강등하고  군인연금 몰수다 너는 한푼도 없다!!!",True,1,2025-02-04T20:07:05+0900,850384653763215393,3,3,0
hwwa****,5pYnp,니가무슨사령관이야 사기꾼이지 옷벗어임마..,True,1,2025-02-04T19:23:02+0900,850381816702435345,2,2,0
bell****,2YXLk,"국회측 증인인데. 대통령 증언과 일치하니까 당황했쩌요???  진실을 말하면 네들이 아무리 함정을 파도 일치하잖아!  박대통령님 때랑 같은 수법  통할 줄 알았는데, 지지율도 재판도 정상적으로 돌아가니 ...  이게 정의지.!!  한 번 당하지 또 가짜뉴스로 당할까!",True,1,2025-02-04T15:49:08+0900,850368035779772479,1,1,0
iron****,2er2E,유리창 몇개 깬 거가지고 감옥 처 넣었다는 그분이구나,True,1,2025-02-04T15:48:29+0900,850367994222608599,1,1,1
suju****,3wJ58,"국민을 바보로 보고 기만하네 
계엄날 전국민이 뉴스로 봤는데 말장난이나 하고",True,1,2025-02-05T18:35:27+0900,850471521943027884,0,0,0
orkm****,4UFJB,참군인모습에 존경의눈물이난다,True,1,2025-02-05T12:30:50+0900,850448032129351996,0,0,0
minj****,1IvN4,이진우 체포지시없었다는 제목을 안쓰네!!노답 언론사,True,1,2025-02-05T09:57:56+0900,850438181705744743,0,0,0
4293****,102ez,머리빈 극우들과  함꺼가리~~!!,True,1,2025-02-04T23:37:37+0900,850398217991356610,0,0,0
dbgc****,2Q7to,"OOO 저런게
군인이라고",True,1,2025-02-04T23:03:19+0900,850396007492485256,0,0,0
fing****,,,False,1,2025-02-04T22:53:06+0900,850395349825617963,0,0,0
terr****,,,False,1,2025-02-04T22:46:32+0900,850394927006220468,0,0,0
