user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
shin****,2bM750,전농  저 놈들은  농민이 아니야  농민이 이 계절에 농사 지어야지  시위를 한다고 ?  저놈들은 정치 협착 꾼이야 YTN  똑바로 기사 쓰라고,True,1,2025-03-25T15:04:22+0900,854910944810107037,171,25,4
dohw****,29Q0U,산불이 번지고 있고 불을 끄느라 고생하는데 그러고 싶냐? 전농..이라니... ㅉㅉ,True,1,2025-03-25T15:00:41+0900,854910708234584354,90,7,5
cbw8****,nBGt,트렉터 바퀴봐라 새거같은 ㅋㅋ 애들은 그냥 대모꾼임,True,1,2025-03-25T15:06:49+0900,854911103421907333,61,3,2
jang****,,,False,1,2025-03-25T15:08:07+0900,854911186586566716,0,0,2
jhki****,cNkCA,"진짜농민들 발복잡아 정치적으로 이용하는 노조들. 26일에 왜이렇게 집착하냐 노조들아. 이재명과 민주당 무너지면 니들 해먹을게 없어지니까.  니들이 노동자를 위한 노조가 맞냐? 민주당이나 좌들의 특징은 마치 선해보이는 단체 , 이미지 만들어 그것을 방패삼아 뒤에서 부패되고 해먹지.",True,1,2025-03-25T15:06:38+0900,854911090738331935,19,1,0
c_ha****,5CWJf,"법원이 트랙터 진입을 불허했는데, 무시하고 들어오면 서부지법에 난입한 폭도들과 다를바 없는 법치를 무시하는 무뢰배일 뿐이죠.",True,1,2025-03-25T15:27:16+0900,854912420030709889,8,0,0
mudo****,2l1oT,한심하다,True,1,2025-03-25T15:01:53+0900,854910785074233765,10,3,0
bhri****,2V0XY,전농이나 민주 노총이 설치면 설칠 수록 탄핵은 각하다,True,1,2025-03-25T15:32:09+0900,854912734687395927,7,0,0
bbs5****,8xnQz,무기사용  엄벌에 처해주세요   농민분들은  절데로아님,True,1,2025-03-25T15:21:44+0900,854912064504725900,7,1,0
bhri****,2V0XY,"농민의 탈을 쓴 전농............... 간첩?
노동자의 탈을 쓴 민노총........... 간첩?",True,1,2025-03-25T15:30:16+0900,854912614075990109,6,0,0
namy****,4Y8sN,저들은 농민의 탈을 쓴 국가전복세력이다. 철퇴를 가해야한다..,True,1,2025-03-25T15:20:09+0900,854911961660391497,6,1,0
emfo****,a9xWM,이런게 바로 북한 공산당 김정은 놈의 지령을 받고 정치를 하고있는 반국가 종북 농사꾼 폭동꾼들ᆢ아울러 제2의 썩은 홍어 전라도 반국가 종북 농사꾼 뒤진 백남기 시즌2ᆢ,True,1,2025-03-25T15:57:38+0900,854914376874852663,4,0,0
shad****,4EBMJ,하지마란건 좀 하지마라... 법원도 안전때문에 안된다고 하고 경찰도 막고 있는데 기어코 하려는 이유가 머냐.. 그래서 국민 공감을 얻을수 있다고 생각하냐 하지말란건 좀 하지마 이 모지리들아,True,1,2025-03-25T15:44:06+0900,854913505382367292,4,0,0
zimo****,3o5YA,가짜 농부들,True,1,2025-03-25T15:19:28+0900,854911918190624993,4,1,0
kilj****,2n4oX,폭도들이다 무력진압해라,True,1,2025-03-25T16:06:07+0900,854914922973233215,3,0,0
heoj****,2NPdK,이런 정치투쟁에 농민이랍시고 트랙터 끌고 오는 사람들 이해 안된다. 완전 짜증 나는 인간들,True,1,2025-03-25T15:50:17+0900,854913903438594163,3,0,0
kimy****,,,False,1,2025-03-25T15:30:16+0900,854912613824331901,0,0,0
pshf****,1SJiO,"이제 봄이다. 농사일 해야지?  농민은 무슨..
데모전문가들",True,1,2025-03-25T15:36:47+0900,854913033204400467,3,1,0
ilov****,2hcmf,트랙터 깨끗한거봐,True,1,2025-03-25T15:08:44+0900,854911225979470164,3,1,0
mjja****,2X5pg,경찰들 ! 꼭 트랙터들 막아라!! 트랙터는 집회의 명백한 불법 도구이다!!,True,1,2025-03-25T16:08:49+0900,854915097254953355,2,0,0
jsko****,33NmQ,"전농 인간들 다 조사해라. 진짜 농민들인지.
대다수가 아닐거다. 이런 인간들이 무슨",True,1,2025-03-25T15:59:18+0900,854914484551024804,2,0,0
llye****,5m2BR,전농같은소리하네… 전농을 가장한 노조… 똑같은 것들이 여기저기 다른 단체이름으로 나오잖어 ㅎ 우라나라에서 없어져야할 노조,True,1,2025-03-25T15:30:42+0900,854912641137639739,2,0,0
poul****,1QRft,전농 지도부   반드시  압수수색   해보세요  저들 지도부에  간첩들  있음이  분명합니다   꼭  해보시길,True,1,2025-03-25T15:27:16+0900,854912420248813694,2,0,0
yeds****,4I9bq,산불로 나라가 어려운데... 정말 농민 맞어??? 참...,True,1,2025-03-25T15:53:17+0900,854914096192028827,2,1,1
shin****,,,False,1,2025-03-25T15:42:33+0900,854913405574709553,0,0,0
jinr****,19rPf,농사나 짓지 정치에 대해 아무것도 모르는 인간들이 그냥 기어올라와서 놀고들있네 정은아 저기로 한방쏴주라,True,1,2025-03-25T15:24:59+0900,854912273246847451,2,1,0
jaco****,sNHW,전농은 일당을 받나 돈 문제도 아닌데 트렉터  왜 서울로 가져와 용도가 다른데 사고라도 나면 흉기가 될텐데,True,1,2025-03-25T15:21:48+0900,854912067793060263,2,1,0
chun****,Zmgb,간첩들이지 농민은 무슨 얼어주글 농민이냐,True,1,2025-03-25T15:19:12+0900,854911900272558177,2,1,0
lsks****,1XzQB,시위 하지 말고 산불이나 끄러 가라 나쁜 것들 저것들은 농민이 아니야,True,1,2025-03-25T15:18:27+0900,854911852138725602,2,1,0
jwst****,bn9nd,트랙터ㅋㅋㅋㅋㅋ여기가 북조선이노 불태워버리고싶다,True,1,2025-03-25T15:12:49+0900,854911489700528513,2,1,0
