user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
jsg5****,H0un,댓글 나이대 봐라 4050 간첩들아 반대집회는 주기적으로 쓰레기차와서 계속 실어간다. 느그 개노총 동성러브 집단이 쓰레기 다 쳐버리고 가지ㅋㅋㅋㅋㅋ,True,1,2025-01-11T23:07:11+0900,848169745520787509,669,19,12
111n****,4PXok,극좌알바들 또몰려왔네 탄찬집회에 아예 사람이 없더만 나가보지도 않은 현장상황을 어찌그리 잘알지~?,True,1,2025-01-11T23:03:55+0900,848169535050612985,393,9,2
eltl****,2noOP,ㅋㅋ 반대 집회가 훨씬더 많나보네 YTN 이 이런 기사 쓰는거 보니 ㅋㅋㅋㅋㅋㅋㅋ,True,1,2025-01-11T21:11:26+0900,848162288685809806,290,7,6
di04****,3v4wW,"뭐라하는거임? 오히려 직접 나가서 보면 깨끗하게 치우고 나가는데 진짜 선동이라는게 없으면 아무것도 못하는거임 ?
진짜 독하다 독해",True,1,2025-01-11T23:18:38+0900,848170483768623282,202,1,1
cwpc****,2by4VG,민주당지지자분들 아무리 더러운 놈을 지지한다지만1 하는 행동까지 더러워지진 맙시다ㅠㅠ,True,1,2025-01-11T21:25:27+0900,848163192038228103,151,8,2
gksa****,6at7l,집회 끛나면 다 청소하던데? ㅋㅋㅋ 어쩐지 기자들 와갖고 박스 모인거 사진 찍고 하드만 ㅌㅋㅌㅋㅋ이거 였내,True,1,2025-01-11T23:07:46+0900,848169783420518609,97,1,0
chee****,9VhdR,"분뇨견 찢빠 여러분,, 더러운짓좀 그만하세요.ㅠㅠ
 자유 우파들은 앞으로도 계속 질서 유지하면서 깔끔집회 엽시다 🔥",True,1,2025-01-11T23:06:52+0900,848169725623009513,85,3,0
jooh****,,,False,1,2025-01-11T23:06:01+0900,848169670828621830,0,0,1
hmm0****,a693G,민주당 잘하는것: 자기가 한 짓 상대방에 뒤집어 씌우기. 깨끗한 척 하기. 정의로운 척 하기.,True,1,2025-01-12T00:01:01+0900,848173214008868870,33,2,0
seh6****,2c35rL,탄핵집회에 동원된 중국 지원단 때넘들이 개념이 개딸들과 같지~ 탄핵집회에 중국천안문 노래를틀면 중국인들은 다 도망가 버린다 중국공산당에 검열되기 때문에 천안문 노래듣고 그 자리에 견딜 중국인들은 없지,True,1,2025-01-11T21:15:12+0900,848162531854778427,24,4,2
lamp****,3IR7Y,또또 선동 들어가네 ㅋㅋㅋ 중국언론,True,1,2025-01-11T23:33:27+0900,848171437939228775,21,3,0
band****,3gYAN,"내가 직접 봤는데 문제는 극좌파 + 민노총이였음
극우는 질서를 지켰고 / 좌파들 민노총은 아무데나 오줌싸고 기물파손함!! 내가 직접 봤음",True,1,2025-01-12T00:03:29+0900,848173373123985534,19,2,1
hyeo****,3seZV,극좌들 쓰레기 맨날 아무데나 버리고 지네끼리 오뎅팔며 사재기중 ㅋㅋㅋㅋㅋㅋ 탄찬 나가보면 압니다 얼마나 질서정연하고 분리수거 잘하는지,True,1,2025-01-11T23:50:55+0900,848172562901893337,17,1,0
kkai****,,,False,1,2025-01-11T21:25:32+0900,848163197172056201,0,0,0
dntm****,3S2aU,1월 11일에 등하교 안전이 위협을 받나요,True,1,2025-01-11T23:02:52+0900,848169467438432495,11,0,0
woon****,,,False,1,2025-01-12T00:21:37+0900,848174541791297665,0,0,0
zhzm****,2bTsJC,"이럴줄 알았다 ㅋㅋ 어떻게든 반대 집회 까내리겠다고 이 추운 날씩에 쓰레기나 찍고 있냐 ㅋㅋ 니네 대체 뭐니? 대한민국 언론 맞니? 창피해서 못살겠어. 언론이면 좌우 관점없이 취재하고 심도있는 분석을 통해 국민에게 사실을 전해야지, 쓰레기 찍어놓고 반대 집회 나빠요 ㅜㅜ 이러고 앉았네. 암만 봐도 이런 언론사는 필요가 없다. 유튜브만도 못함. 상황 정리되면 전부 없애거나 밑바닥으로 보내야 함.",True,1,2025-01-12T01:04:06+0900,848177278339776521,6,0,0
olzl****,2elxc,YTN 허위기사 올린 언론 거릅시다 ~,True,1,2025-01-11T22:46:47+0900,848168431260795080,5,1,0
fktm****,UX3a,하여튼 4050할배할매들 퍼런것들이 문재인이네,True,1,2025-01-12T00:13:02+0900,848173987857956870,4,0,0
dbsk****,BfX2,ㅋㅋㅋ민노총 페미 집단와서 똥오줌 갈기더니 뒤집어씌우는게 아주 이재맹급ㅋㅋㅋㅋㅋ 여윽시 더불어 공산당 지지자 답다잉~?,True,1,2025-01-12T00:08:23+0900,848173688753750104,4,0,0
hewb****,zm61,진짜 찬성집회 장난아닙니다. 중국얘들만 있는지 쓰레기 버리고 똥오줌에. 겁나 더러움.진짜.,True,1,2025-01-11T21:37:20+0900,848163957414821982,9,6,3
jcl3****,aGN4Q,탄핵 찬성 집회 근처가면 찌릉내가 코를 찌르더라 민노총이랑 중국인들 노상방뇨해서ㅉㅉ 그쪽은 쓰레기도 아무대나 버리고.. 한남동 주민들하고 경찰들한테 물어봐라 어느쪽이 더러운지,True,1,2025-01-12T00:02:34+0900,848173313984299139,2,0,0
aria****,6QT6Q,1찍들은 댓글로도 선동질을 하는구나..,True,1,2025-01-11T23:04:41+0900,848169584493068476,2,0,0
whdu****,55n1A,"겨울 방학 아녀?
 초등학생들 등교 해서 공부 한다고?",True,1,2025-01-11T19:39:07+0900,848156341565390883,2,0,1
88ju****,4C81,키세스 포장지네 ㅎㅎ,True,1,2025-01-11T19:03:41+0900,848154058219847831,2,0,0
3sun****,3dKmB,쓰레기가 하루 8톤이면 몇 만명이 모였다는 건데 극우만 모여서 저게 가능한가...탄핵찬성집회는 경찰 신고인원이 200명이던데 ㅋㅋㅋ,True,1,2025-01-11T22:04:39+0900,848165716925350066,3,2,0
cnqo****,9re2w,윤대통령  힘내세요  추운디 국민분들힘내세요 ㅡ홧팅,True,1,2025-01-11T21:43:52+0900,848164378187399397,3,2,0
naya****,,,False,1,2025-01-11T19:22:57+0900,848155300337811670,0,0,0
leo0****,,,False,1,2025-01-12T01:53:03+0900,848180431785295874,0,0,0
yws8****,5gF6v,진찌 오만걸로 시비를 거네^^ 좌파집회는 힌줌이라 쓰레기가 없나..? 아니요~지나가다보면 쓰레기 많던데? 이상한걸로 기사 쓰지 마시죠! 추합니다,True,1,2025-01-11T23:32:36+0900,848171383413276821,2,1,0
rlar****,1MQSJ,진짜 찢재명 지지자 분들 해도해도 너무하십니다. 노상방뇨는 기본에 쓰레기까지 버리고 가시면 어떡합니까 선거 봉인씰도 찢고 방광도 찢고 나라도 찢고 쓰레기봉투도 찢고 어휴... 진짜 눈에 뵈는건 다 찢고 다니시네요,True,1,2025-01-11T23:28:48+0900,848171138197487807,2,1,0
isoh****,3iiFs,"여기 나온것만 문제가 아닙니다. 불법 주정차와 새벽까지 이어지는 스피커에서 나오는 노래와, 얘기하는것들 로 인해 집안에까지 울려서 잠을 이룰 수가 없습니다. 건전하고 합법적인 집회를 해 주었으면 좋겠습니다.",True,1,2025-01-11T19:34:02+0900,848156013403045899,2,1,1
