user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
asda****,3TtqF,"탄핵 인용은 시작이고, 내란 형사재판 및 특검까지 ㄱㄱ",True,1,2025-02-24T14:34:09+0900,852218630853623866,10,4,1
redy****,RxZO,"아직도 탄핵이 안될꺼라 생각하는가?
제정신 아닌것들",True,1,2025-02-24T14:41:03+0900,852219075013640225,6,3,0
kwh1****,1oGoT,손편지의 내용을 유치원에가서 원아들에게 읽어주자! 내용은 뮝백하자 끝까지  싸우겠다.,True,1,2025-02-24T15:02:55+0900,852220484501111161,2,0,0
kwh1****,1oGoT,"국회에서 탄핵 가결 후 탄핵 심판에 듵어갔다 선고까지 91일이 소요됐었다. 
 하지만  이번은 간단하다 91일 이상 걸려야 하는 이유가 없다  헌법의 틀 안에서 .... 국무회의를 인정하는 내들끼리도 몇 명에 불과하다! 뮤추해석금지다 왜곡해싀 방어논리를 펴고 있다.  더이상 소요되어야 명분이 없다. 18대 대통령도 91일 밖에는 걸리지 않았다 18대 대통령때보다 더 복잡한가?",True,1,2025-02-24T15:00:43+0900,852220342179987743,2,1,0
jaoh****,2gA0o,최후진술 해봐야  탄핵 바뀌는게 없다.,True,1,2025-02-24T15:17:44+0900,852221439007260982,1,0,0
kwh1****,1oGoT,헌법재판소의  판결을 에 PPP당이 승복할까? 원인제거가 필요하다 반드시 8:0의 지혜가  갈등을 씻을 수 있다.,True,1,2025-02-24T15:17:02+0900,852221393842995214,1,0,0
baca****,cmcya,"드러날 것 다 드러났고, 팩트를 팩트로 보는 국민과 팩트를 판타지로 보는 국민, 둘로 나뉘었다. 이 나라의 헌정 질서, 법치주의, 민주주의를 위한 판결은 저딴 놈들의 최후 변론에 좌지우지 될 수 없다. 어서 어서 이 끔찍한 시간이 마무리되기를...",True,1,2025-02-24T14:53:09+0900,852219855422619729,1,0,0
alal****,,,False,1,2025-02-24T14:55:27+0900,852220002793685167,0,0,0
lehb****,1N1sN,윤돼지 빨리 탄핵시켜라~~~!!!!,True,1,2025-02-24T15:02:14+0900,852220440158929004,2,3,0
vmvm****,Xyr4,빨리좀 꼴도보기싫고 갖고있는거 다 토해내게하고 철저히 망했으면 좋겠음,True,1,2025-02-25T06:26:27+0900,852279982146191388,0,1,0
dpqn****,gTw3,탄핵 기각하라,True,1,2025-02-24T14:20:18+0900,852217738389618822,6,11,1
