user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
sks4****,TbWW,애국시민분들 화이팅!!! 무지한 국민은 가장 저질스러운 정치인에게 지배당한다!! 멸공,True,1,2025-03-29T16:04:14+0900,855285887049662517,292,53,9
kimy****,1OnjG,이재명이 격리되고 정치에서 배제 되지 않는한 우리나라는 계속 분란과 분열로 몸살을 앓을것이다. 거기에 저들이 원하는대로 좌편향 판새들이 시나리오대로 움직여주고 여론조사기관과 시민단체 민노총의 합작으로 여론몰이 하여 선거까지 이기면 어찌될까? 입법부 사법부 행정부 다 장악한 극좌들의 세상이 되고 이재명은 푸틴 시진핑 김정은처럼 입지가 탄탄한 일인자가 될것이다. 독재는 못하겠는가? 걱정이다. 생각없는 가축들 때문에 진짜 일어날수 있는일이다.,True,1,2025-03-29T16:09:21+0900,855286217074278503,208,33,9
bara****,,,False,1,2025-03-29T16:10:03+0900,855286261852667919,0,0,3
ksh8****,,,False,1,2025-03-29T16:47:52+0900,855288697887654154,0,0,2
saga****,2zY8u,사이비 종교해체 법안 만들어라,True,1,2025-03-29T16:12:11+0900,855286399341953086,67,29,7
cmj4****,bvrFI,"온국민들이 오죽해서  속에 열불이나  이렇게 많은 국민들이  광장에 나와 탄핵반대를 외치고  있겠나
하는 말이다, 이 든것은 이죄명이  대통령의 권력 찬탈을 위해  보수의 배신자로 불리는 한동훈과 그를 따르는 얼빠진자들과  합세해서  이 혼란한  정국을 가중시켰다고 본다,  이 극악무도한 세력들은 언젠가는 역사에  길이 남을 준엄한 심판으로  이어질 것이라고 확신하고 있다,  본래 좌파들은 권력에 눈이 어두워 국민들의  생활 안정과  법질서 따위는 관심도 별로 없고  오직  내란선동을  일삼아 권력찬탈에  목적이 있다고 보는 것임.",True,1,2025-03-29T17:08:19+0900,855290015251431534,19,4,2
lmk0****,9Q4iU,더불어민주당 이것들 정당해산 만이 답이다...!!  앞으로는 여당 될일도 없겠지만 야당 될일도 없다...!!!,True,1,2025-03-29T17:03:27+0900,855289701668487327,17,2,2
jinh****,6lJLu,오늘도 반대집회 압도적이더라 좌파집회랑 비교조차안됨,True,1,2025-03-29T17:21:30+0900,855290865302634650,17,3,3
appe****,2TsHm,"그래도 내또래 젊은 사람들 많이 보이더라. 사람들 너무 많아 놀랬어. 광주에서 올라 왔다는 그룹들도 고마웠어. 
근데  화장실 좀 편히 쓸수 있게 해줬음 좋겠다.. 아무튼 무조건 탄핵 반대! 가즈아~",True,1,2025-03-29T16:51:52+0900,855288955552137472,17,6,0
ausi****,,,False,1,2025-03-29T17:42:36+0900,855292224424902813,0,0,0
dlrl****,,,False,1,2025-03-30T08:48:00+0900,855350554493190146,0,0,0
hotr****,,,False,1,2025-03-29T17:21:07+0900,855290840203919396,0,0,3
kimy****,1OnjG,진정한 애국자들이십니다. 여러분들이 진짜 애국자입니다. 행동하는 보수! 여러분이 광인들로부터 이나라를 지키고 계십니다,True,1,2025-03-30T09:02:44+0900,855351503144091785,7,1,0
mseo****,,,False,1,2025-03-29T17:26:40+0900,855291198296817893,0,0,0
free****,dMrTM,감사합니다 ᆢ애쓰시는 만큼 반드시 대한민국과 윤대통령이 지켜지는 역사가 일어나길 기도합니다!!!!,True,1,2025-03-29T16:35:51+0900,855287923669467381,10,5,0
jyj1****,bP3uu,에비엔  티비안본다 저질방송,True,1,2025-03-29T16:33:04+0900,855287744337805341,7,3,0
zmsd****,cJZnb,민주당 정당해산!,True,1,2025-03-30T08:52:35+0900,855350849688305767,4,0,0
jjd3****,6xqPs,기자님 화이팅! 우파 기사도 많이 써주세요!,True,1,2025-03-30T08:59:30+0900,855351295022727264,4,1,0
jsk8****,,,False,1,2025-03-30T09:15:26+0900,855352321922564179,0,0,0
gute****,,,False,1,2025-03-30T09:08:27+0900,855351872326729820,0,0,0
oath****,1s4QD,국민의 반이 치를 떠는데 어떻게 당 대표가 되고 대통이 되겠다고 나라를 어지럽히냐? 이게 정상이냐?,True,1,2025-03-29T19:05:51+0900,855297587849199864,2,0,0
yang****,2bLwp4,MBN  왜 이러는겨유   반대집회만 취재 하구,True,1,2025-03-29T17:29:15+0900,855291364106043461,2,0,0
pyeo****,c0Hz1,따뜻하게 핵 하나 터트려 줘라.,True,1,2025-03-29T16:26:00+0900,855287289960464389,4,3,0
rkdc****,7rntO,매국시민들아~ 윤석열 71년만에 기적적인 시간계산으로 탈옥할땐 사법부 비판안하더니 이재명 무죄나니 비판하나? 멸굥,True,1,2025-03-30T09:14:51+0900,855352283787952307,3,2,2
cabb****,1uXa4,트럼프 하는꼬라지 보고도 성조기 들고 저러고 싶을까?...미국이 영원한 우방국 같은가?...미국시민도 아니면서 왜 저러는지....ㅉㅉㅉ,True,1,2025-03-30T02:15:20+0900,855325257051930653,3,2,0
ktg4****,1XArk,"무슨 언론들이 탄핵찬성집회 한줌단 5천명정도를 2만명이라고하고 탄핵반대 광화문집회는 눈으로봐도 10만이 넘는데 1만5천이라고 하네
공정보도 좀 해라",True,1,2025-03-30T09:36:04+0900,855353650560630809,2,1,0
cmi1****,tuyT,문재인은 마른하늘에서 날벼락을 맞을짖을 한 매국노이며 이재명은 내란수괴 조폭수괴 사기잡범수괴로서 무기징역으로 평생 감옥에서 썩어야 한다,True,1,2025-03-30T09:18:40+0900,855352529607721112,2,1,0
wate****,1M0mD,돈받고시위나오는거 관련법 빨리나오길 징허네 태극기부대,True,1,2025-03-30T09:08:29+0900,855351873601798237,2,1,0
9723****,wdMN,"정신들 차리슈 이재명이  윤석열이  국민들  먹거리 못만들어요. 이재용같은 분이  일을 해야 그나마 먹구 살아요.
눈깜짝할 사이에  남미나 동남아 꼴 나요.  기성세대가 아둔하면 아이들이 굶어 죽어요.",True,1,2025-03-29T16:54:13+0900,855289106932957271,2,1,0
home****,1ZkTd,제목이 이상하네 MBN 극우 방송이었나?,True,1,2025-03-30T12:49:48+0900,855366132138246330,1,0,0
whdg****,cugP4,"전과4범에 수많은 범죄자가 구속이 안되고 법원에서 구속 수사 못하면 이건 나라가 아니다
억울하게 자살한 이재명 관련된 사람들도 이재명 구속해서 철저히 조사해야 한다
대북 불법송금 등 간첩혐의 죄 대장동 불법 뇌물수수죄등 
사법부가 이념과 이재명이 주는 뇌물에 현혹된다면 운리 대한민국 🇰🇷 은 북한 과 중국에 종속되는 속국이 될 것이다 나중에 후회해도 소용없다",True,1,2025-03-30T10:10:56+0900,855355897801605324,1,0,0
chan****,,,False,1,2025-03-30T09:51:46+0900,855354662713295014,0,0,0
