user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
kmoo****,1lh6f,멀쩡히 집회 신고하고 본인 학교에서 시국선언하는 서울대생 vs 갑자기 나타나서 스피커로 꽥꽥 거리는 서울대생도 아닌 대진연.,True,1,2025-02-17T17:41:43+0900,851581316209049884,385,14,12
repf****,9r46S,어니 서울대생도 아닌것들이 쳐들어 와서 난리치더만...무슨.. 마치 학생들이 갈라진것 처럼.. 기자들이...현 작금의 상태에서 가장 큰 문제이다.. 언론이 썪었자,True,1,2025-02-17T17:47:33+0900,851581691532148957,224,4,2
coba****,oSqg,탄핵찬성쪽은 대진연 깃발만 휘날리던데? 대진연?? 유튜브만 찾아봐도 이건 뭐 북한인민인지 구분이 안갈정도,True,1,2025-02-17T17:43:12+0900,851581410882879581,137,11,4
jinh****,6lJLu,거짓은 절대 진실을 이길수없다 !! 탄핵반대!! 서울대 2030 대학생들 화이팅!!! 용기내 주셔서 감사합니다,True,1,2025-02-17T17:44:53+0900,851581519481799021,163,69,5
harv****,2L4Q3,문재앙이 철저하게 갈라치기한게 성과를 보는구나. 이재명이 집권하면 이 분열은 극에 달할 듯.. 누가 집권하듯 이 지긋지긋한 양극화를 해소해주길..,True,1,2025-02-17T17:44:10+0900,851581473495449657,52,18,3
cowb****,1A0mF,대진연이 언제 부터 서울대생이었어??? 서울대 침투한 빨겡이 대진연이지 ~,True,1,2025-02-17T18:43:01+0900,851585265263706125,17,2,0
bm77****,2T1kx,"공부 잘하고 착실한 서울대 학생들이 오죽하면 시국선언하며 탄핵 반대에 나섰겠는가??   탄핵찬성하러 분탕질 치는 인간들은  대진연이고, 이들은 주로 지방대, 기타대, 전문대로 구성되어 있는 저질스러운 집단이다.  정말 창피한 것도 모르고, 어디 서울대에 들어가서 저리 난장질을 치는지 보기 민망스럽고 기가 차게 한다.  사회의 악성종양 민노총의 동생들답다.",True,1,2025-02-17T18:38:36+0900,851584980722122992,14,0,0
okha****,1f5tW,서울대생도 아닌 4050틀 좌파들이 서울대생인척 시위하는거 소름 ㅠㅠ,True,1,2025-02-17T18:02:20+0900,851582643488161920,13,2,1
dhtm****,3tktc,기사정정하시죠. 사실왜곡하는게 기자님 취미신가요? 양측 간에 고성이 오가고 일부 참가자들이 서로 멱살을 잡으며 물리적 충돌이 빚어지려 하자 라고하셨는데 양측이 서로 멱살잡으며 싸운다는듯한 발언하는데 팩트는 탄핵찬성측이 탄핵반대 시국선언참가한 서울대생에게 일방적으로 멱살잡은겁니다. 유튜브영상 다 있습니다,True,1,2025-02-17T19:09:25+0900,851586966255304867,11,0,0
gene****,1cTdO,탄핵반대 1천명 VS 탄핵찬성 30명,True,1,2025-02-17T19:02:46+0900,851586536959901954,11,1,1
kyk_****,29iTR,언제부터 대진연이 서울대생을 대표하는 단체가 됐냐? 좌파들 조작선동질 정말 징글징글하네. 저렇듯 특정 좌파집단들이 이곳저곳 다 다니면서 어떤 단체나 학생들을 대표하는 것처럼 국민들을 기망하고 있네. 역쉬 선동질과 포풀리즘ㆍ독재와 내로남불 그리고 뻔뻔함은 좌파들의 전유물...좌파들우 민주주의구호에  더이상 속지 말자...개돼지도 아닌데,True,1,2025-02-17T18:27:36+0900,851584272069296366,11,1,0
haha****,3vkfj,대진연 어디 단첸지 저런 깡패같은 놈들은 구속안하고 서부지법 민주화운동 청년들은 구속하는 더러운세상,True,1,2025-02-17T18:03:20+0900,851582708499873936,11,1,1
meja****,,,False,1,2025-02-17T18:27:02+0900,851584234991648785,0,0,0
msso****,,,False,1,2025-02-17T17:41:28+0900,851581299733823680,0,0,0
tkdq****,3nm4f,뭘갈라져요~ 찬성은 서울대생아닌데,True,1,2025-02-17T17:52:41+0900,851582022546620696,12,5,0
