user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
memb****,1BHU0,죄다 간첩들이네. 재판 필요 없다. 간첩들 강제 체포가 답임. 법을 제일 안지키고 선관위 부정선거 하는것들이 어떻게 공정한 재판을 하냐! 지들이 벌써 부정선거 연루자인데.,True,1,2025-01-14T15:01:09+0900,848416747311595589,15,1,2
hce0****,,,False,1,2025-01-14T15:00:00+0900,848416673709948938,0,0,0
vkeh****,9bzqp,더듬당이. 원하는 답이겠지...국회라고. 하지마라. 더듬당단일 통과해놓고. 무슨 국회라고. 구라치냐,True,1,2025-01-14T14:59:53+0900,848416665908543881,5,0,0
rich****,2Fs5r,신속히 파면해서 뭔 짓을 할려고????,True,1,2025-01-14T14:58:10+0900,848416555044700238,6,2,0
zoa8****,3ra8Y,파면 찬성. 사형도 찬성. 다시는 보고싶지 않은 개 윤석열.,True,1,2025-01-14T16:13:02+0900,848421377873543180,1,0,0
ch3g****,21X7Z,재명이 재판이 먼저 열어야 한다 지금 거꾸로 가고 있음 더듬당하고 짜고 치는건 이니겠지,True,1,2025-01-14T15:19:13+0900,848417910861856874,1,0,0
jung****,bctlb,"이나라에 두놈이 문제???
이두놈. 때문에  세상이 조용할 날이없내~~",True,1,2025-01-14T21:30:41+0900,848441843342377226,0,0,0
nmk1****,,,False,1,2025-01-14T16:13:56+0900,848421436023374218,0,0,0
ccy5****,,,False,1,2025-01-14T15:45:09+0900,848419581939679303,0,0,0
milo****,,,False,1,2025-01-14T15:14:17+0900,848417593386598531,0,0,0
0162****,1Z1XL,공산당 헌재  탄핵,True,1,2025-01-14T15:13:25+0900,848417537585578205,0,0,0
suri****,QNjE,형식적인재판으로 재판이아니라 개판 판결로 예견된  수순으로가는중  원인제공자가 갑이된나라  단순폭행을 살인범으로 침소봉대  사형선고까지  판결하는 얼치기정치인좌파들  천벌받는다  뿌린대로거둘것이다,True,1,2025-01-14T15:10:49+0900,848417369645646162,0,0,0
ljha****,1XeAG,"국회측이아니고 민주당측이이겠지 ~~
추행당은 해체만이 답이가 ~~",True,1,2025-01-14T15:09:18+0900,848417272522342530,0,0,1
qkrg****,,,False,1,2025-01-14T15:08:17+0900,848417207225417838,0,0,0
kmgr****,2ehdJ,더불어..이재명을 제명 내지는 출당시키는 길이 민주당이 살아나는 길이란 것도 ..근데..니들도 안하잖니.,True,1,2025-01-14T15:04:33+0900,848416966203932951,0,0,1
arno****,3xvSD,헌법재판소 저거 우리사회 쓰레기에 불과.. 완전 재판도아니고.. 재판관이라는 것들도 그저 그렇지.. 앞으로 탄핵결정이 어떻게 나오든 문제투성이.,True,1,2025-01-14T15:03:27+0900,848416895588630748,0,0,0
peri****,1XAXM,"이재명 총통을 위하여, 짱꼴라 모두 앞으로 !",True,1,2025-01-14T14:58:05+0900,848416550145753117,1,2,0
park****,2nBEa,헌재는 재판이 아니라 정치를 하는듯,True,1,2025-01-14T15:08:13+0900,848417202527797332,0,1,1
mirr****,,,False,1,2025-01-14T14:56:43+0900,848416461511721312,0,0,1
