user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
west****,eo5Ns,여당 최악의 리스크는 홍가야. 비겁한 놈.,True,1,2024-12-11T09:41:28+0900,845241927921041600,956,190,15
blue****,3q0t,ㅋㅋ 아직도 대권의 욕심이 ~~   미안하지만 자네는 죽었다 깨도 안돼 ㅎㅎ,True,1,2024-12-11T09:42:57+0900,845242023601504615,492,28,8
cha3****,26u15,"이놈도 참 ~~ 답답한 양반이네 ~~~~ 대한민국에 한놈만 정신나간놈 있으면 되지  왜,  두명이 튀어나와",True,1,2024-12-11T09:34:34+0900,845241483089936586,275,24,3
dneo****,4yKqX,너나잘해,True,1,2024-12-11T09:37:03+0900,845241643060690965,167,10,3
nkh1****,5kzj,대통령 해보겠다고 애쓴다.,True,1,2024-12-11T09:41:46+0900,845241947281948971,129,17,2
jspa****,2QGEC,중앙무대에서 퇴출된 퇴물이 너무 나대는 것을 보니 아직도 혹시나 찾아줄까 떠드는 꼴이 너무 추하다. 그냥 저 멀리서 시정이나 잘 되도록 노력이나 하지 뭔 참견,True,1,2024-12-11T11:31:43+0900,845249030723207475,7,0,0
vega****,3qE5M,이인간 진짜 못됐네 윤통보다 더한 사람일세 국가는 안주에도없고 어떻게 해서라도 대통령 한번 할 생각밖에 없구만,True,1,2024-12-11T13:49:47+0900,845257925684363646,6,0,0
melt****,,,False,1,2024-12-11T11:46:37+0900,845249990816170279,0,0,0
cccj****,,,False,1,2024-12-11T10:43:04+0900,845245896521154593,0,0,0
ehdf****,15h3Z,이 늙은 할배는 입만 살아있음 조용히 계시지요 좀 어른답게 구세요 국민을 버리고 자신의 이익들만 챙기는 국혐당,True,1,2024-12-11T17:48:19+0900,845273293429669990,5,0,0
ywsu****,,,False,1,2024-12-11T12:07:14+0900,845251318783148142,0,0,0
imda****,1nXWT,"저런 인간들이  정치를 하고 있으니 대한민국 정치가 개판오분 후진정치 못 면하지..  지들이 뭐 잘난줄 똑똑한줄 아는..
주변을 돌아볼줄 모르는..  천박한 노인네 일뿐이지..",True,1,2024-12-11T12:04:54+0900,845251168039862703,5,0,0
ph******,,,False,1,2024-12-11T10:52:45+0900,845246520549704027,0,0,0
