user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
gmra****,2wz6G,한심한 인간...최후까지도 추잡하기 그지없네 ㅋ,True,1,2025-01-02T01:55:58+0900,847252906401857653,444,142,14
stev****,hzJQ,나쁜인간 ᆢ 지지자가 방패막이냐!  저리 선동해서 흥분 시켜   경찰하고 마찰 일으켜 다치면 어쩌려구!  그게 원하는건가!  진짜 나쁜인간,True,1,2025-01-02T02:30:02+0900,847255101700571142,202,47,8
suns****,,,False,1,2025-01-02T02:39:22+0900,847255703046324265,0,0,4
sbd3****,111ce,윤씨는 말보다 몽둥이로 때려야 정신차린다,True,1,2025-01-02T02:04:18+0900,847253444178739230,109,41,6
chlo****,6iPCx,인간도 아님,True,1,2025-01-02T02:55:31+0900,847256742998835235,84,21,4
1982****,7K11h,힘도 없는 태극기부대 노인들한테 힘내잖다 ㅋㅋ 에라이 석열아..  ㅉㅉㅉ 남자가 안 쪽팔리냐? 궁지에 몰리니 숨어서 노인네들 방패막이로 세우고?,True,1,2025-01-02T05:55:13+0900,847268320133513235,10,0,0
top4****,7MJhH,"내가 뽑았지만 저정도 까지 저급할 줄 몰랐다 항상 그랬지
일 저지르고 뒤에 숨어 자길 방어하라고, 술과 음식으로
사람을 회유하고 자리주고, 그렇게 살아온 사람인데 무슨
국가나 국민을 위한 마음이 있을까",True,1,2025-01-02T07:43:39+0900,847275306350805106,10,1,0
namu****,vBMI,이런 비겁한... 지 목숨은 안 걸고.. 미치광이 노인네들 목숨 걸라 선동하는 벌거숭이 임금!!,True,1,2025-01-02T06:04:37+0900,847268926260772914,10,1,0
kmjk****,,,False,1,2025-01-02T08:16:40+0900,847277432745492654,0,0,0
hcje****,2UXpa,저것이 제 정신이라먼....이 문제는 내가 떠안고 대응할 것이니 여러분들은 추운 날씨에 몸 상하지말고 들어가시라고...해야하는데  오히려 선동을 한다....그래서 저것이 깜이 아니고 그냥 기둥서방에 불과하다는거다,True,1,2025-01-02T05:55:08+0900,847268315234566153,9,1,0
lyun****,SbP5,윤모지리 어디까지 망가지는지 지켜보겠다. 끝모를 패악질 기행에 혀가 내둘려진다.,True,1,2025-01-02T03:05:23+0900,847257379123757086,10,3,0
nuri****,,,False,1,2025-01-02T07:32:30+0900,847274587816198228,0,0,0
ensu****,63fj0,"""이재명 집권 시 한미동맹 훼손우려, 북한은 미군철수 즉시 남한 공격할 것"" 12월 21일 미 국무부가 운영하는 VOA 인터뷰에서 전 미국 국방부 아시아·태평양 담당 부차관 마이클 오핸런 브루킹스연구소 선임연구원은, ""미군을 점령군이라 했던 이재명 정부는 트럼프 행정부와 방위비협상에서 갈등을 겪을 것""이며, ""이재명 정부가 떠나라면 미군은 당장 철수하고 영원히 돌아오지 않을 것""이며, ""북한이 핵 위협이나 벼랑 끝 전술로 한국에 양보를 강요할 때 한국은 완전히 홀로 남게될 것""이라고 경고했다.",True,1,2025-01-02T05:12:50+0900,847265589993930799,8,2,0
keey****,6PiyZ,지금 까지  헌정사상 저런 돌아이는  없었다,True,1,2025-01-02T14:42:25+0900,847302285322092731,7,1,0
