user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
gufr****,3v7OQ,민주당과  재명이를탄핵하자,True,1,2025-03-13T12:50:20+0900,853789054506893448,348,50,6
bear****,SaQF,"국민고통은 아랑곳하지않고 자기네맘에 안들면 다수라고 기각될것을 뻔히알면서 무자비 탄핵남발하는 민주당은 없어져야 할 악의축이다 감사원이 없었다면 선관위에선 계속 가족들 세습채용
이 됐을거다 민주당은 국민께 사죄하고 이재명은 재판꼼수쓰지말고 정정당당하게 재판받아라",True,1,2025-03-13T12:51:03+0900,853789100627460114,251,21,3
rlag****,1GyFb,탄핵기각되면 탄핵추진한 사람에게도 패널티가 필요할듯,True,1,2025-03-13T12:49:57+0900,853789030163153299,167,11,8
tjdg****,65OAZ,무모한 탄핵으로 국정마비 시키는 민주당놈들이 국가전복 내란세력이지,True,1,2025-03-13T12:51:31+0900,853789130457350344,134,24,0
pbk6****,2M10G,"이쯤되면 진짜 내란당은 더부러범죄당 이다 공감, 국민의힘 이다 비공감",True,1,2025-03-13T12:50:19+0900,853789053332488310,101,25,1
indy****,1klYy,"그냥 국가정권의 광범위한 방해공작일뿐.. 민주당은 또하나의 북한정권..하루빨리 없어져야할 정당.
조기총선이 필요한때다!",True,1,2025-03-13T13:40:02+0900,853792256891551764,21,0,0
love****,e5FYk,98일 동안 직무정지 시킨놈이 내란세력이다,True,1,2025-03-13T12:59:37+0900,853789652664975611,15,4,0
sole****,24w7H,"정청래, 이재명, 너희들이 내란 세력이 아닌가?  이 모든 책임을 어떻게 질 것인가? 이재명 하나를 살리려고 문재인 하나를 살리려고 막나갔던 너희들이 행동에 이제 책임질 날이 오고 있다. 국민들이 엄청나게 분노하고 있으니까 이제 민주당과 너희들이 책임져야 한다.",True,1,2025-03-13T12:56:52+0900,853789475900227934,15,4,0
wodn****,3dcHk,세비 받아쳐먹고 나라일은 안하고 탄핵남발해서 국정운영을마비시킨 내란당 다 처단해라,True,1,2025-03-13T12:56:34+0900,853789456052781287,12,1,0
bizt****,,,False,1,2025-03-13T13:30:24+0900,853791636369440926,0,0,0
webb****,7ohWX,더불어 공산당이 탄핵을 남발하는 이유는 그들의 주군인 김정은 수령의 남조선 괴뢰정부를 마비시키라는 지엄한 지령에 따른 것이었던 것이다. 더불어공산당을 빨리 해체하고 더불어공산당이 마비시킨 국정원을 정상화해야 한다.,True,1,2025-03-13T13:28:01+0900,853791482790805515,9,1,0
fiar****,mQNS,탄핵으로 국정을 마비시켜  내라가 개퍈되길 바랐던 민주당의내란탄핵이었다,True,1,2025-03-13T14:44:18+0900,853796396468273270,8,0,0
biea****,2YHc6,이재명이를 탄핵시키고 대통령은 업무복귀 시켜라,True,1,2025-03-13T13:05:30+0900,853790032115269819,9,2,0
youn****,5imkU,민주당은 감사윈장 일못해서 국민이 피해본것 전부 배상하도록 해야함니다 국민을 호구로 이게 멈니까,True,1,2025-03-13T13:04:13+0900,853789949219045455,9,2,0
sedo****,1Yuka,"다기각 돼도 책임지는놈 하나 없고
기각되면 탄핵 추진 한사람이 뭔가 책임져야 하는거 아닌가?",True,1,2025-03-13T14:40:03+0900,853796122815102997,7,0,0
pjyp****,,,False,1,2025-03-13T13:37:11+0900,853792073332031565,0,0,0
ms29****,5QSrJ,이래서 또 윤의 개엄선포 정당화에 힘이쏠리네 민주당외 야4당은 국정을 홀란의 구렁텅이로 모아너은죄를 국미앞에 무룹꿇고 사좌하라,True,1,2025-03-13T12:53:38+0900,853789266839339249,7,1,0
seun****,1pUBg,진짜 미친 민주당이네,True,1,2025-03-13T13:24:15+0900,853791239990935669,6,0,0
sool****,500Us,더불어만주당 180마리 강아지들ᆢ 국민은 없다 오로지 이재멍살리기 ᆢ이게 국회냐?,True,1,2025-03-13T13:51:23+0900,853792987757412550,5,0,0
hjfo****,,,False,1,2025-03-13T16:56:10+0900,853804892081356868,0,0,0
naga****,oYl3,제발 경제나 챙깁시다 탄핵탄핵지겹습니다,True,1,2025-03-13T15:54:30+0900,853800919572152514,4,0,0
ysle****,2bckb,탄핵  주도한 더불어 민주당과 전과4범  이죄명이 좌파 헌재 심판에 좌파변호사에 지불된 국민의 혈세 물어내라,True,1,2025-03-13T15:10:15+0900,853798068854718557,4,0,0
mode****,1Yiyo,윤 대통령 탄핵 기각을 위한 빌드업이다 감사원장 검사 탄핵 기각 다음주 총리 탄핵 기각 민주당 탄핵 29번이 정부를 마비시키는 문제가 크고 계엄은 그걸 바로 잡으려는 대통령  통치행위 라는 결론 내기위해 민주당 탄핵을 먼저 계속 기각 시키는거다 화룡점정은 26일 이재명 2심 유죄,True,1,2025-03-13T13:33:00+0900,853791802900086787,4,0,0
the0****,,,False,1,2025-03-13T13:00:53+0900,853789733866701154,0,0,1
cryp****,,,False,1,2025-03-13T16:31:55+0900,853803329887666619,0,0,0
kpri****,R5Vr,무고가 죄이듯 이유없이 사적 탄핵도 엄벌해야 함~ 뻘 탄핵소추로 국회의원 자질이 없다는게 입증된건데 세금 빨아먹는건 몰염치 그 자체,True,1,2025-03-13T13:18:09+0900,853790846229676108,4,1,0
muze****,15wbu,12.3 계몽령이 맞네ㅋㅋ,True,1,2025-03-13T15:53:38+0900,853800863687246086,3,0,0
jeju****,2NaDW,"국회는 해산이 답이다
AI로 대체",True,1,2025-03-13T12:53:27+0900,853789255195951277,4,2,1
ghdt****,3pKst,탄핵비용 개돼지들  세금이라고  막쓰는 민주당  느그들  월급에서  다 납부해라,True,1,2025-03-13T16:26:16+0900,853802965603975298,3,1,0
dune****,v8g7,민주당 의원님들 용기 잃지 마시구요. 나가 돼지세요.,True,1,2025-03-13T13:40:22+0900,853792277493973135,3,1,0
jeju****,44sSy,더불어탄핵당을 해체하고 변호사비 민주당이 대답하라 불법당아 국민들의 돈을 막쓰는 사기탄핵당,True,1,2025-03-13T13:17:45+0900,853790821097406786,3,1,0
c630****,2tK7Q,민주당 지들 맘에 안들면 무조건 탄핵이다 경제 민생정부를 마비시킨 민주당이다 국회의원 선거때 투표 잘해야 이런꼴 안난다,True,1,2025-03-13T13:14:50+0900,853790632555053469,3,1,0
kdy2****,1qWQq,"감사를 하고, 죄인에 대한 조사와 기소를 하던 엄연히 권한이니 헌법상 위반은 아니겠지, 하지만 좋아만 하지 말고 최소한 그 자리에서 법과 원칙과 공정하게 정당한 감사를 했는지 최대한 조사를 충실히 했는지 본인들의 자리에서 최선을 다 했는지는 되돌아봐라. 때로는 법보다 양심이 우선일 때가 있는거다. 권력의 개 노릇 하는 비겁한 인간들 니들 가족한테 니들이 한 행동이 정당했는지 물어봐라ㅉㅉ",True,1,2025-03-13T13:13:46+0900,853790563835576648,3,1,0
toal****,3dSGI,민주당은 탄핵에든 손실비용 전부배상하고 탄핵발의한자들 법적 책임져라,True,1,2025-03-13T13:11:12+0900,853790399251087440,3,1,0
kjho****,5SCYe,이로  인한 모든 손실을  누가 책임을 지는지요.,True,1,2025-03-13T16:54:08+0900,853804761537839169,2,0,0
ltho****,1HOv0,탄핵된 사람들 다 기각하고 복귀시키자.. 그리고 민주당 놈들이 부정선거로 탄핵 되어야 국가가 돌아간다,True,1,2025-03-13T16:42:27+0900,853804009079701703,2,0,0
la11****,5uWL3,이재명 리스크가 더 쌓이겠네 민주당은 이재명 버려야 살듯,True,1,2025-03-13T15:49:22+0900,853800588289245342,2,0,0
tedd****,3p93W,"입법 독재로 나라를 휘젓는것들   특혜 모두 뺏어야한다 , 국개의원 특권 모두 뺏어야한다",True,1,2025-03-13T15:25:34+0900,853799055405351167,2,0,0
leey****,3NgDs,민주당 해체가 답이다.,True,1,2025-03-13T15:20:38+0900,853798737460330771,2,0,0
rlaw****,5Vdun,그려 윤수괴만 탄핵되면 됨ㅎㅎ,True,1,2025-03-13T15:13:05+0900,853798250702962734,2,0,1
kiss****,S8GE,이재명이 잡으로 출발!..ㅋㅋㅋ,True,1,2025-03-13T14:40:29+0900,853796150430400758,2,0,0
sej0****,8BFfG,이게 법입니까    전국민에게  탄핵에관한  투표권을주면좋겠내요,True,1,2025-03-13T14:15:57+0900,853794570805182879,2,0,0
sss2****,duvUm,범죄자 이죄명의 헛짓.  이제 뭐라고 헛소리할까,True,1,2025-03-13T13:29:14+0900,853791560754528358,2,0,0
seon****,2QINY,민주당을 탄핵해라,True,1,2025-03-13T13:10:33+0900,853790356838285520,2,0,0
wonl****,6sne0,이게 판결이냐,True,1,2025-03-13T13:01:01+0900,853789742423080967,2,0,0
keyy****,hiWR,헛발짓만 해서 국론을 부열시킨 민주당을 해체해야,True,1,2025-03-13T12:55:04+0900,853789360053551135,2,0,0
ktu7****,3cxxq,내란수괴처럼 뒷구녕으로 검찰칼춤이나 남발해대는것보단 헌법으로 주어진 탄핵소추권을 사용하는것은 되려 민주당이 훨씬 투명하고  정직하다는 반증이다 물론 뇌거꾸로 내란동조들은  반대로 생각하며 나라갉아먹을 궁리만 하겠지만..생방으로 들은 일거척결은 계몽으로 둔갑시키고 126번 전부 기각된 개똥증거들로 부정에 피를 토하는것만봐도 백퍼 천퍼 만퍼,True,1,2025-03-13T15:29:13+0900,853799290873577572,4,3,1
fres****,bBLqQ,감사원장 부끄러운줄 아시오 탄핵 소송 당한것만으로도 불명예퇴진감인데.  운썩렬처럼 승리자나 되는것 처럼  웃나요,True,1,2025-03-13T15:26:35+0900,853799121088151797,4,3,0
rlxo****,2BlUh,민주당은 저 검사들 일못한기간 돈이랑 명예훼손이랑 변호사비 다 물어내라,True,1,2025-03-13T17:54:03+0900,853808621522255900,3,2,0
kms0****,3FtPj,"툭탄당의 툭하면 탄핵, 째려봤다고 탄핵, 탄핵남발로 정국혼란 및 국가손실 초래, 제발 밥값좀해라.",True,1,2025-03-13T13:15:48+0900,853790694915965263,2,1,0
kimy****,44BPC,더블어 탄핵 다이에 속고 있는 좌파 지지자들이 불쌍하다.,True,1,2025-03-13T12:59:32+0900,853789647262712010,2,1,0
xotj****,5J3xl,민주당의 과도한 탄핵은 대선이나 총선에서 반드시 책임을 국민들이 물을것이다!!!,True,1,2025-03-13T16:45:59+0900,853804235857330676,1,0,0
hdou****,RY2g,그럴 줄 알았다. 민주당이 내란의 주범이었음,True,1,2025-03-13T16:21:45+0900,853802675223920945,1,0,0
