user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
ssta****,5RFKl,모든걸 지네가 판단한다고 하네~~,True,1,2025-01-06T15:24:53+0900,847676106021536136,103,8,12
hitk****,2TYg4,대통령 심판이 신속하게 결정되어야할 이유가 뭐냐?나라의 운명이 1달안에 결정될만큼 대통령의 자리가 가볍더냐? 법규대로 피청구인과 협의해서 변론기일정해라고 형소법에 정해졌는데 이재명은 법대로 관대하게하면서 대통령한테는 야박하게 하는 이유가뭐냐?민주당과 사법부 카르텔이냐?,True,1,2025-01-06T15:40:17+0900,847677097991209088,66,8,4
llh6****,5cCeq,"법원에 가면 동상에 눈을 가리고, 한손에 저울을 들고, 다른 한손에 법전을 들고있다! 이는 한쪽에 치우치지 않고 법에 따라 공정하게 처리해야 하는데...우리법연구회 판사들과 죄파 판사들은, 눈을 부릅뜨고, 저울은 좌파쪽으로 기울어져 있고, 법전에 없는 법을 만들어 체포영장을 발부하는 좌파 판사들은 법관을 그만두고 변호사나 해라!",True,1,2025-01-06T15:38:08+0900,847676959612731439,75,19,5
shoc****,2bQSP,헌재도 탄핵해야지,True,1,2025-01-06T15:31:45+0900,847676548889706808,60,13,2
sj84****,,,False,1,2025-01-06T15:45:33+0900,847677437746610421,0,0,2
lees****,3GG7p,내란이 아니라면 탄핵은 무효인데?,True,1,2025-01-06T15:26:17+0900,847676195678978157,33,20,5
fagu****,,,False,1,2025-01-06T15:29:52+0900,847676426718020007,0,0,1
dhsw****,3q4nd,댓글 보니 가관이다 ㅋㅋ 헌재 탄핵???? 대통령 되고나서 22번 탄핵하고 예산삭감하고 국회연봉 처올린 게 민주당인데 ㅋㅋㅋㅋ 탄핵충 탄핵중독자들인가?,True,1,2025-01-06T15:47:44+0900,847677577668591940,12,1,0
dudd****,36sSn,이재명이 없을 때 나라가 더 안정적이고 법과 질서가 존재하고 정치인들이 그나마 상식이 있었다이재명과 문재인의 등장으로 나라는 추악한 분열과 좌파식 정치만 난무할 뿐  탄핵이 후 이재명 먼저 판결하세요!,True,1,2025-01-06T16:02:04+0900,847678501707317288,10,0,0
dudd****,,,False,1,2025-01-06T15:58:29+0900,847678270164959451,0,0,0
mk23****,3bowR,내란이 중요한 핵심인데 내란을 뺐다는 것은 내란이 아니다는 것을 반증하고 있다. 헌법재판소는 내란은 아니기 때문에 뺐다 이 말만 하면 된다. 시간 때문에 뺐다는 것은 대충해서 끝내겠다는 애기다.,True,1,2025-01-06T15:46:53+0900,847677523629179272,9,2,0
fugu****,c7jXj,개 좌파 정치판사 놈들~ 삼척동자도 다 아는 억지를 법적 헛점을 이용해 대통령을 몰아내고 나라를 집어삼키려 하고있다!,True,1,2025-01-06T15:46:18+0900,847677485326794897,8,1,0
bear****,,,False,1,2025-01-06T15:56:48+0900,847678162371346776,0,0,0
tndu****,1JAXe,맘에 안들면 뭐든지 탄핵 죄명은 내말 안들어 죄~~  판사도 예외 없지 ㅎㅎ ㅎㅎ,True,1,2025-01-06T16:45:52+0900,847681323047846303,4,0,0
cheo****,1YEOE,탄핵무효 국회재표결해라,True,1,2025-01-06T16:35:21+0900,847680645885853842,4,0,0
gudr****,2742W,헌재에서 권유했는다는 말은 헌재 재판 준비절차에서 정청래 야당 변호인이 말했음 영상보길,True,1,2025-01-06T16:26:32+0900,847680078245527790,4,0,0
bbop****,3JvAJ,무조건 재반부윽 판단이래. 내란죄부터 중대한 사안이고  국민이 뽑은 대통령 심판인데.근데왜 이진숙 방송통신 위원장은 심리도 끝난다는데 왜 아직 결론을 안 내주냐?그밖 탄핵된  다수 분들도 안하고. 합리적인 의심이 드는건 당연한 거 아냐? 3심제도 아니고 1심제인데 헌재님들 존경받을 수 있겠어요? 법리덕으로 안하면 재판관님 나라.국민 큰일났니다,True,1,2025-01-06T15:41:42+0900,847677189259264321,4,0,0
star****,3zjnh,대한민국 법치주의는 썩었다!!!,True,1,2025-01-06T15:41:07+0900,847677152231948358,4,0,0
sung****,5J0SZ,결론은 원칙도 없고 니 맘대로 하겠다는 것이네  법도 필요 없고 대단한 헌재 그냥 낼 쯤 선고하시죠 판결문은 벌써 작성 해 놓았겠네 심리는 형식적으로 몇 번 하는 척하고,True,1,2025-01-06T15:47:50+0900,847677584966680968,7,4,0
song****,1jnjv,"재판부도 믿을수 없다는게 문제!  헌재법40조1항 개무시하는 이미선판사, 변론문서가 유출되서 방송되는 사건도 그렇고...",True,1,2025-01-06T15:37:15+0900,847676902536642671,5,2,0
hski****,,,False,1,2025-01-06T16:34:37+0900,847680598255337778,0,0,0
mew1****,1Fjvs,이재명이나 신속하게 재판하지? 대체 몇년을 질질 끄는거냐,True,1,2025-01-06T16:24:08+0900,847679922922061882,3,1,0
kiha****,cmf14,"헌재.,, 놀랄노자네... 절대 가만 둘 수 없다 
선관위와 함께 날려버려",True,1,2025-01-06T16:02:28+0900,847678527376457940,3,1,0
mono****,1yOqL,신속한 진행?? 전과자한테나 그렇게 좀 해봐~진짜 왜이리 질질 끄는데...헌재도 한통속 인증이구나.,True,1,2025-01-07T08:53:36+0900,847743669548089526,2,0,0
kyh1****,,,False,1,2025-01-06T17:19:48+0900,847683509739848044,0,0,0
