user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
eunl****,38WGr,계엄은 내란이 아니다. 내란 대신에 더불어의 내란선동만이 있었다,True,1,2025-01-27T21:20:34+0900,849647217642832032,896,455,37
okse****,,,False,1,2025-01-27T21:21:09+0900,849647255945216033,0,0,12
pano****,,,False,1,2025-01-27T21:27:56+0900,849647692203163883,0,0,10
cwyo****,2F7SL,정권을 쥐고 있는 대통렁이 내란이라니 이게 무슨 말도 안되는 단어를 갖다 붙인건가요? 바로 잡읍시다.,True,1,2025-01-27T21:24:28+0900,849647468898418821,368,123,15
kjg1****,bs2cZ,"공수처,서부지법,견찰,검찰 불밥이 국민들을 속이고 있다",True,1,2025-01-27T21:22:52+0900,849647365903089885,222,64,5
sige****,1uVLT,"여론조사가 참 신기하네 ~~  민주당이 여론조사 손보겠다고 한 이후부터 여론 추이가 막 바뀌세 ~~    국민들은 윤석열 탄핵기각 확율을 60% 이상으로 본다.  내란죄 무죄는 100% 다 보이지 않니?   니들이 아무리 난리를 쳐도 법과 원칙은 지켜진다고 본다
거짓과 위선의 이재명은 2심에서 징역 1년 확정된다",True,1,2025-01-27T21:35:21+0900,849648170571923548,80,12,4
jks6****,1eo8S,대놓고 조작질이네,True,1,2025-01-27T21:38:20+0900,849648362520051801,44,4,0
hhan****,23HOP,이죄명도 조사해봐ㅈ구속수사해야한다 99프로,True,1,2025-01-27T22:23:31+0900,849651273333473425,41,4,2
mjuk****,1uBP0,탄핵기각이 60%이고 즉시복직이 30%이다. 이게 올바른 여론이다.,True,1,2025-01-27T21:57:14+0900,849649579908399175,40,9,2
para****,,,False,1,2025-01-27T21:36:18+0900,849648231389331552,0,0,0
artd****,,,False,1,2025-01-27T21:53:36+0900,849649346268889248,0,0,1
seon****,Lf9e,윤 대통령 불법 체포 해제하고 즉시 석방시켜라! 그리고 얼른 복귀해서 공산당들 때려잡자,True,1,2025-01-27T21:28:31+0900,849647730203558020,37,12,1
khk5****,3Vuaj,봤지 슬쩍 보수쪽 띄워주다 결국은 자기네 여론으로 몰고가는거. 여론조작 선거조작 중국시다바리 민주당 아웃,True,1,2025-01-27T21:59:48+0900,849649745600184529,29,5,0
khh3****,1JgHZ,자유주의냐 사회주의냐의 문제인것같은데...심각성을 국민들이 인식하기 시작한것같다,True,1,2025-01-27T21:35:16+0900,849648165404540996,21,3,0
harr****,153to,이 여론조사가 맞다면 아직도 사태파악을 제대로 못한 국민들이 많다는 방증이다. 단순한 계엄으로 보지말고 국가의 미래를 보며 심사숙고해야 한다,True,1,2025-01-27T21:35:24+0900,849648173675708533,21,4,0
fgc0****,327Zv,"대통령 여론조사하라. 김어준 여론조사기관서해냐 
다른곳서. 대통령 여론조사 50프로 이상이다",True,1,2025-01-27T21:35:17+0900,849648166042075225,20,3,0
yso0****,2z9Cr,"복귀37프로 정말 어이없다.. 다른거 옳고 그름 다 집어치우고 헌법재판소 변로 심리 보면서도 그런 생각이드나?
대통령이란 자가 거짓말만하고 부하들에게 다 책임을 돌리고 저렇게 비겁하게 나오는데 지지하는게 되나?
그리고 지지자고 아니고를 떠나서 저인간이 복귀하게되면 지지자들 또한 삶이 어떻게 되리라 생각하는가? 대한민국은 끝장나는것이여.. 뭐만 있으면 계엄을 하게되고 1인군사독재가 시작되고 경제 제재를 받아 그냥 폭망이다.. 이건 저 생각없는 자들이 선택할 문제가 아니다.",True,1,2025-01-27T21:52:23+0900,849649267214647410,27,11,1
godq****,2cEu7a,찢재명 여론조사업체 겁박하더니 판세가 바뀜…문재앙 80%같은 실체없는 거짓 여론…중국 시진핑 90% ㅋㅋㅋㅋ,True,1,2025-01-27T22:03:00+0900,849649951523733506,21,5,0
