user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
jinh****,,,False,1,2025-02-11T21:39:08+0900,851039983329345593,0,0,19
didg****,1BDD9,아니 무슨 변론 기일 하루에 주제를 2개나 넣고 증인도 4명이나 넣어? 대통령 탄핵 심판이 동네 이장 심판이냐? 동네 이장 심판도 이따구로 졸속은 안하겠다. 한주에 변론기일 2번으로 한달치 몰아서 확정해두고 진행 하는 것도 어이없는데 그냥 빨리 끝내고싶다 이거잖아. 정확성은 개한테 던져준거냐? 헌법개판소놈들아 신속성 이전에 정확성을 지켜라,True,1,2025-02-11T21:55:09+0900,851041014910025802,364,79,10
mgo0****,,,False,1,2025-02-11T21:54:06+0900,851040948086374453,0,0,4
with****,38Xki,헌법재판소의 권위를 스스로 무너뜨리네.,True,1,2025-02-11T21:40:18+0900,851040058457718905,198,67,6
yora****,9w9nx,당장 행번방 검색해봐 그런 수준으로 헌법재판관이라 ㅋㅋㅋ,True,1,2025-02-11T21:45:52+0900,851040417020379530,93,23,4
snow****,7E8sc,좌파 문형배 기관사가 모는 브레이크 고장난 폭주기관차. 이게 나라냐?,True,1,2025-02-11T22:35:45+0900,851043631434301714,41,6,1
shrn****,1dKd,ㅋㅋㅋㅋ대통령모가지가 날아가냐 마냐마는 재판을 동네 아줌마 마트에서 껌훔친 사건보다 빨리 진행하네,True,1,2025-02-11T22:19:55+0900,851042611245351269,34,4,1
shrk****,2e1Qb,지금 국민들은 헌재를 신뢰하지 못하고있다. 제대로 해라,True,1,2025-02-11T21:51:43+0900,851040794625179957,29,8,4
kcv4****,2bCsKb,"국민 여러분 대한민국 헌재 재판관들. 믿지. 마세요
다 권력 좌파 사법 카르텔입니다
  이들이 공정과 정의가 있다고 생각하세요?
저는  한 넘도  정의가 있고 공정한 자가 없다 봅니다
  결국은 탄핵 인용 결단 내릴겁니다.
  이 나라는 이미 희망이 없어 보입니다
   사법부가 정상적입니까.   그냥.  국민들이
   헌법 재판소  강력하게  접수 해야 됩니다",True,1,2025-02-11T23:30:33+0900,851047161444434115,23,3,0
jong****,4yNn0,나쁜놈들  탄핵 무효다,True,1,2025-02-11T23:29:27+0900,851047090292260984,23,4,0
stri****,242Qj,문형배: “진실이 아니라는걸 전제로 듣겠습니다” ㅋㅋㅋ 이게 재판관이 할소리냐? 당장 탄핵시켜라.,True,1,2025-02-11T22:45:33+0900,851044262710608068,21,4,0
lee1****,sBYR,왜 헌재가 증인을 거부하는가? 짜여진 틀속에 재판하려는 행위를 멈추고 어떠한 증인도 거부해서는 안된다.이재명이 처럼 시간을 끌려는 뜻이 없는데 왜그러는가? 당장 취소하라~~~,True,1,2025-02-11T22:15:39+0900,851042335813796118,18,2,2
line****,,,False,1,2025-02-11T22:05:54+0900,851041708161368457,0,0,2
tude****,2g1G8,진짜 편파 심판이네,True,1,2025-02-11T22:18:42+0900,851042532862198059,15,2,1
jisg****,4ecAX,"헌재법에 명시된 '형소법 준용' 규정을 완전 무시하고 형사법정 아니라고 강변하면서 위편법적이고 편향적으로 재판 서두르는 헌재, 어떤 결과나오든지 이런 헌재의 재판결과에 승복할수 있을까요? 우리나라 법치를 최후의 보루인 사법부 스스로 망가뜨리는 모습입니다!! ㅜㅜ",True,1,2025-02-11T23:23:04+0900,851046679753785372,14,3,1
