user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
supe****,SmZG,배운 사람들은 다르네. 극유 유튜브나 보면서 음모론이나 쫒는 애들은 너무 무식해 ㅋㅋㅋㅋ,True,1,2024-12-06T12:26:17+0900,844788689753079930,429,60,10
aeri****,2Vy1f,"대한민국 민주공화국 아닙니까? 공산 국가 입니까?
조상들이 총칼에 맞서 쌈하며 어트게 지킨 민주주의인데 다음 대통령이 이재명으로 정해진것도 아닌데 국민이 선거로 뽑게 되어 있다! 우리가 해야 할일은 나라를 급격하게 추락시킨 내란혐의자 탄핵에 동참하고 다음 대선에 원하는 후보에게 투표하면 된다.  내란 혐의자를 대통령 자리에 계속해서 앉혀놓겠다는 생각을 한다면 그사람은 내란 동조자일뿐 더이상 민주주의자라고 할수없다!! 대통령이 정신 나갔으면 국민들이라도 정신 똑바로 차립시다~",True,1,2024-12-06T14:24:24+0900,844796299445272771,223,18,11
evia****,AVuy,어이구 이게 무슨 글로벌 개망신이여 !!,True,1,2024-12-06T14:29:50+0900,844796649686434168,91,3,1
jjan****,,,False,1,2024-12-06T14:32:22+0900,844796812861636773,0,0,8
pyjc****,1IsmS,"직무정지 긴급체포 
국짐당 원내대표 및 주동자 파면 시키고 
국짐당 해체만이 답이다",True,1,2024-12-06T14:46:05+0900,844797696198836261,35,0,0
fosw****,2NNv4,글쎄. 이재명이 당대표 하는 걸 조용히 있던 사람들이? 예산 감액등 지금 국회에서 하는 일들에는 가만 있던 사람들의 목소리가 교수라면 대단한 목소리가 되는 건가?,True,1,2024-12-06T14:38:18+0900,844797195281498245,23,13,1
kunm****,,,False,1,2024-12-06T14:56:58+0900,844798397922673119,0,0,1
jang****,MQEI,"이분들은 그간의 조국,이재명에게는 왜 침묵했나,,,?
내생각따윈 듣고싶지않겠지만 지금의이분들의 얘기는 설득력도없지만 선동자들이 섞여있다는생각을 지울수가없다,,,",True,1,2024-12-06T15:01:04+0900,844798661677285405,13,5,1
meil****,,,False,1,2024-12-06T15:36:54+0900,844800969970549117,0,0,0
qeen****,Bvzr,"북지령 밝혀진거 한두번도 아니고, 오물풍선 보내와도 조용한 저 교수학자들,민주당,좌파지지자들..... 뭐라 설명해야되지? 국방비삭감을 한 이재명당들....  우리군인들이 개밥먹으면 또 정부욕하고! 뭐 어쩌란거지? 비상계엄 택한 윤... 얼마나 답답했으면!  말로 통할자들이 아님.",True,1,2024-12-06T15:10:03+0900,844799240038252563,14,7,0
qeen****,Bvzr,"민주당에서 국방비 왜 삭감시킨겨? 마약범죄수사까지?
군인들 또 개반찬나왔다고 욕하겠네? 또 무기는 뭔돈으로 만드냐? 이러고 정부 욕하는것들! 계엄아니면 이걸 어케 고치냐? 한국은 대통령이 2명인거나 마찬가지! 이해된다.",True,1,2024-12-06T14:58:29+0900,844798494878204099,12,5,1
laur****,1D4RC,민주당이 22건 업무정지시킨것에 대해서도 좀 뜻을 이야기했어야지... 나쁜사람들이네,True,1,2024-12-06T15:10:22+0900,844799260607119547,9,3,0
ande****,,,False,1,2024-12-06T17:08:21+0900,844806861843595401,0,0,0
mun3****,WAW9,외국인인 줄 알았는데 외국 있는 한국인이네 ㅋㅋㅋㅋ,True,1,2024-12-06T14:44:46+0900,844797611440341363,6,0,0
mokp****,,,False,1,2024-12-06T14:38:55+0900,844797234724733368,0,0,0
kim4****,32GVh,가들이 뭔데 판단을함 ㅋㅋㅋㅋ 신이야?? 윤석열 탄핵해야한다?? 그럼 계엄을 하도록 만든 근본적인 원인인 이재명과 민주당은???? ㅋㅋ,True,1,2024-12-06T14:43:18+0900,844797516800065682,17,13,3
ruth****,,,False,1,2024-12-06T16:00:10+0900,844802469266456633,0,0,0
nina****,219lI,윤석열은 정말 그자리에 한시도 더 있어서는 안되는 인간이다. 다음 대선…이재명도 안 뽑는다. 그러니 걱정말고 국힘도 탄핵찬성해라. 안그럼 다시는 국힙지지 않는다.,True,1,2024-12-06T16:02:36+0900,844802625579778325,4,1,1
nett****,baBlH,이번 정권은 우리에게 뼈에 새길 교훈이 될것이고 권력만 쫓는 비굴한 친일세력을 색출하는 계기가 될 것이다 이번 정권에서 한자리한 인간들 국민들이 똑똑히 보고 들었다 대대손손 부끄러울것이다 잘가라,True,1,2024-12-06T15:19:30+0900,844799849084748000,3,0,0
nett****,baBlH,이렇게 어리석은 인간을 대통령이라고 뽑은 사람이 투표권자의 절반을 넘었다는 사실이 부끄럽다 이젠 무섭기까지 하다 저 어리석은 인간이 궁지에 몰리면 뭘할지,True,1,2024-12-06T15:17:45+0900,844799736174084437,3,0,0
gomu****,4q4G5,이재명 범죄에 대해선 어떻게 생각하는지.?  이미 오래전부터 내란선동질 해오던 이재명은 구속돼야 마땅하다,True,1,2024-12-06T16:35:53+0900,844804770144190827,6,4,1
aaop****,,,False,1,2024-12-06T15:02:00+0900,844798722142371843,0,0,0
hee_****,bPjTM,"좌파들이 언론에 스며들어 선동질하네.범죄자 이재명과 더불어 간첩당이 나라 망치는 보도는 막아놓고 왜곡된 언론만 보고 선무당질이다.한심한 것들아,암것도 모르면서 간섭질 마라.윤통보다 입법독재가 더 해악을 끼치고 있어.국민들이 반발을 해도 보도도 안되고...이게 나라냐?탄핵을 해도 급하게 한다는 거 아냐?이재명 구속 후에 탄핵해도 늦지 않아.",True,1,2024-12-06T15:53:28+0900,844802037303476442,3,1,0
dnjs****,MREl,"민주당도 싫지만, 계엄령은 진짜 아니다",True,1,2024-12-06T20:55:48+0900,844821514527179018,2,0,0
miya****,4vK7g,체포해서 사형시켜라,True,1,2024-12-06T20:05:44+0900,844818289677828317,2,0,1
pain****,hB8e,어이구...쪽팔려라.....,True,1,2024-12-06T15:37:22+0900,844800999733330092,2,0,0
shy-****,bZgqd,모두 좌파세계구먼,True,1,2024-12-06T15:09:24+0900,844799197893886161,2,0,0
