user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
soa8****,,,False,1,2025-01-11T10:07:47+0900,848119533091684536,0,0,10
ywjz****,q9aU,총선이후 180석 가져간 민주당이 6개월동안 윤석열향해 탄핵29회. 이래도 누가 내란죄인지 감안와?? 깨짐어디가??,True,1,2025-01-11T10:17:33+0900,848120163025813657,213,27,10
hong****,4X10y,더불어간첩당의 탄핵시도는 불법이자 무효입니다~ 오늘 광화문 애국집회가 전세계적으로 큰 울림이 있기를 바랍니다,True,1,2025-01-11T10:08:12+0900,848119560807645234,145,31,7
kwak****,,,False,1,2025-01-11T10:09:48+0900,848119663417098450,0,0,3
rere****,,,False,1,2025-01-11T10:11:55+0900,848119799664869598,0,0,3
skad****,2lMRZ,탄핵 반대가 90%고 간첩들이 10%입니다. 찬반이라니 반대집회지,True,1,2025-01-11T10:20:10+0900,848120330764419114,36,5,0
kjeh****,1s3sy,아주 난리를 쳐요 몇명 모이지 않은 찬성집회 사진만 올리고 sbs 정신차리고 공정하게 공평하게 보도하셔  국민들의 소리를 한쪽편만 들어서 호도하지 말고  정신차려라,True,1,2025-01-11T11:09:17+0900,848123495702331451,31,5,0
jaso****,5OCtE,어르신들 앞으로 얼마나 더 산다고 이 추운날 탄핵반대를 외치는지 2030 세대는 생각해봐야 합니다~더불어공산당이 정말 싫습니다,True,1,2025-01-11T11:11:24+0900,848123632168206468,27,5,3
j009****,1mUqC,찬반집회? 탄핵찬성은 몇십명에 불과하다. 거의 모두가 탄핵반대시민들이다,True,1,2025-01-11T11:13:24+0900,848123760597794935,19,4,2
rlaa****,,,False,1,2025-01-11T11:33:16+0900,848125040967811172,0,0,0
hwan****,7Ka4C,국민 반이 개돼지들이다. 찢 하나 살릴려고저러는데 저런 쓰레기 양아치들을 지지한다고 난리치는거 보면 몽둥이가 답이다.,True,1,2025-01-11T11:14:19+0900,848123819854921831,14,1,0
kfc1****,1D6tK,ㅋ.ㅋ 기자님 왜이쪽사진만올려요? 우파가 훨더많은데? 기자맞아요?,True,1,2025-01-11T10:18:25+0900,848120218793279619,15,3,0
