user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
hope****,cITA0,탄핵 고질병에 약도 없다. 국민이 표를 안주는 것이 약이다,True,1,2025-04-10T15:59:26+0900,856398833284808912,17,6,0
magn****,e3B6B,윤!어게인!,True,1,2025-04-10T16:10:54+0900,856399571985629553,7,3,0
sinj****,hzMo,묻지마 탄핵으로 행정부를 마비시키는 다수당 횡포에 침묵하는 언론도 나라에 큰 짐이다.,True,1,2025-04-10T16:12:54+0900,856399701254078836,4,2,0
ubjo****,IER1,탄핵으로 시작해서 탄핵으로 끝나는 범죄집단 국개의원들. 국민세금 절도행위 임.,True,1,2025-04-10T16:16:11+0900,856399912345010262,2,0,0
daej****,3sxDw,내란에도 가담한 놈이 염치가 없네. 개검은 국민의힘은 또 수사안할거자나,True,1,2025-04-10T16:15:21+0900,856399858926354577,2,0,0
joyj****,ntoO,경찰청장은 어떻게 하는지 두고 좀 보자. 탄핵남발당은 이번 선거에서 심판하는 수 밖에 없를 듯.,True,1,2025-04-10T16:13:20+0900,856399728802267276,2,1,0
vanc****,6HyaL,"민주당은 탄핵으로 국무위원 29명 직무정지시켜서 국정운영 혼란을 야기시킨 책임을 물어야 한다.  각 분야의 수장인 국무위원들을 직무정지로 나랏일 제대로 못하게하고 민주당 단독으로 이상한 법안들 발의하여 통과시키고 정부 주요예산도 삭감해버려서(마약수사,대공수사도 포함) 일도 제대로 못하게 하고 국민들은 정부탓하게 만들고 결국 지지율 떨어뜨리고...탄핵으로 나라가 어찌되었든 그들이 원하던 목적은 달성한 셈",True,1,2025-04-10T16:43:06+0900,856401646152843316,1,0,0
377n****,GCaH,무한탄핵질에 최소 무고죄도 없는가? 너 탄핵 아님말고 이딴 탄핵발정을 계속 봐야하는가!,True,1,2025-04-10T16:19:15+0900,856400109779288166,1,0,0
jace****,bw7gk,"탄핵발의하는것들 이름,얼굴 좀 까죠라! 언론이 할일이다!",True,1,2025-04-10T16:12:17+0900,856399661240418414,1,0,0
juba****,2InsS,민주당은 국정마비 원죄로 해체하세요,True,1,2025-04-10T16:12:34+0900,856399680114786506,2,2,0
move****,1DHy9,이것들은 참 한결같네 국정을 개판으로 운영하니 탄핵을 하는거지 국정운영을 잘했으면 총선때 더 많은 국회의석을 가져갔겠지 능력도 실력도 없는게 욕심만 많고 독선에 아집만 가득찬 불량돼지정권 박성재는 그 하수인으로 법을 악용한 인사고 내말이 틀려?,True,1,2025-04-10T16:28:13+0900,856400687301394520,1,1,0
koei****,k4wr,넌 기본적인 인성부터 갖춰라..,True,1,2025-04-11T09:30:19+0900,856466536246804584,0,0,0
nomi****,,,False,1,2025-04-10T16:15:16+0900,856399853339541617,0,0,0
9704****,5snWM,전신에 지살기 바쁨 ㅉ ㅉ존중 많이해라,True,1,2025-04-10T16:11:24+0900,856399603912671397,0,0,0
ksds****,37DhV,"민주당은 내란당이다! 이게 뭐냐! 이유도 없고
그냥 맘에 않들면 탄핵이냐! 나라꼴이..진짜..",True,1,2025-04-10T17:43:25+0900,856405532511043756,0,1,0
