user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
yyye****,5LmWP,진짜. 못봐주겠네,True,1,2025-02-04T15:24:51+0900,850366471455375731,250,67,9
toco****,26XmU,지긋지긋하다 임마. 오만가지 모두 태클. 내란수괴는 매우 위험인물이다. 내보내는 순간 큰 일 저지르고도 남음.,True,1,2025-02-04T15:29:48+0900,850366789920489820,111,44,6
mana****,51bP,위증을 밥먹듯이하고 조사 거부하는데? 증거인멸의 우려가 너무심각한데? 해외로 도주하여 이승만처럼 망명하면? 그냥 바로 판결하고 벌주면 안되는건가?,True,1,2025-02-04T15:25:44+0900,850366528078479651,116,58,4
becu****,22FDK,ㅋㅋㅋㅋㅋㅋ재판부를 이렇게 우롱하다니 윤내란측 변호사가 윤씨 죽일려고 작정을 했네 스파이인가?,True,1,2025-02-04T15:25:09+0900,850366491185381435,57,22,4
deok****,18kTO,지금도 거짓뿐이고 풀어주면 증거인멸 및 증거들과 말 맞추기 할건 뻔하다.,True,1,2025-02-04T15:30:04+0900,850366807805001759,65,41,0
yspk****,xI5y,내란수괴가 어딜 구속취소? 이제. 미쳤구나~~이자는. 진짜. 인간이 아니네~~온국민을 이렇게 힘들게하고 지만 편하게 구속취소?  소가 웃을일이로군~,True,1,2025-02-04T15:31:57+0900,850366928768729515,23,9,0
crem****,8s9Il,간첩법 반대하는 민주당은 반국가세력 간첩이기 때문이다,True,1,2025-02-04T16:01:46+0900,850368850196169070,16,4,0
jch8****,2e9d8,네놈을 구속 안 하면 대한민국 모든 수감자를 석방해줘야 하는 것이 공정과 상식일 것이다. 법과 원칙이기도하고~~,True,1,2025-02-04T15:31:55+0900,850366926218592663,14,8,0
vkeh****,225XS,끝까지 구질구질하게 구는구나,True,1,2025-02-04T15:34:23+0900,850367085384040614,12,6,0
seve****,1mppE,10썩열아 말이되냐? 기각~!,True,1,2025-02-04T15:23:24+0900,850366377670738074,14,9,0
moth****,6doVm,지 몸둥이 하나 살겠다고 나라 뒤흔들고 구속취소라니?영원한 니집인데. 절대 겨나올생각마라 이정도로 나라 갈라놓고 반성은 없고 슬슬겨나올생각을 어림없지,True,1,2025-02-04T15:57:58+0900,850368605215261078,12,7,0
daes****,ZKlD,빨리끝내라  언제까지 질질끌어!!  참잘돌아간다 ㅉㅉ 계엄령시작해서 실패했으면 사형시켜야하는거아냐?,True,1,2025-02-04T16:21:27+0900,850370117698060482,8,3,0
kej6****,BtSJ,뻔뻔한.....,True,1,2025-02-04T15:37:09+0900,850367263675514940,4,0,0
dlck****,,,False,1,2025-02-04T15:56:05+0900,850368483580444708,0,0,2
65di****,TZyR,나가서 술묵게? ㅋ,True,1,2025-02-04T15:46:37+0900,850367873929969952,6,3,0
wlsd****,,,False,1,2025-02-04T15:40:43+0900,850367493489819930,0,0,0
sins****,5uf9E,윤! 진짜 추잡하다. 쓸데없는 변명에 거짓말에.. 참 잘도 둘러댄다. 징글징글~하다,True,1,2025-02-04T20:27:46+0900,850385986444591397,4,1,0
gent****,UaMW,그냥 사형시키자 정말 못되고 나쁘다,True,1,2025-02-04T16:49:11+0900,850371904857440347,4,1,0
yoso****,,,False,1,2025-02-04T16:09:11+0900,850369327239528544,0,0,0
cha3****,26u15,되겠냐?,True,1,2025-02-04T15:27:06+0900,850366615923982389,4,1,0
skul****,2aEms,얼굴가죽 두껍네..,True,1,2025-02-04T17:10:28+0900,850373276176744642,3,0,0
gedo****,ae6kH,하는 짓 마다 꼴값에 밉쌍짓 홧병나것네,True,1,2025-02-04T15:51:01+0900,850368156978380809,3,0,0
yoyo****,2uVnn,"그냥 견디세요 
당신을 빼주는순간 또 무슨짓을 할지
불안해서 안됩니다!",True,1,2025-02-04T15:44:55+0900,850367763938541945,8,6,0
py19****,bSn7t,인구가 많다보니  내란실패 수괴 지지자들도 있기마련 전국민 64%가 탄핵을 원한다 일부지지자들 선동하려 아무일 없었다구 괴변 이자 나라를 절단내려 환장한자 영원히 감방에서 썩혀야국민응어리 풀리고 국익 국격 회복된다,True,1,2025-02-04T20:57:20+0900,850387891212255372,3,1,4
snro****,R75S,석열이 이 정도면 정신병 같다..,True,1,2025-02-04T20:27:59+0900,850386000084468111,3,1,4
jull****,,,False,1,2025-02-04T17:25:36+0900,850374250731667731,0,0,0
kbi2****,9o8Fs,"언제까지  윤석열 저런 한심한 말을 듣고 있는지  참 ~~ㅠ
국민들이  다 바보인줄  아나봐네 ~ 참나",True,1,2025-02-04T17:20:40+0900,850373932367216911,3,1,0
sird****,,,False,1,2025-02-04T16:54:33+0900,850372250400981247,0,0,0
21mh****,,,False,1,2025-02-04T16:41:05+0900,850371382951804958,0,0,0
stro****,3EEHG,깜빵도 사람 살만하다면서 거기서 조사받으며 더있어야지   뻥이였어,True,1,2025-02-04T16:24:07+0900,850370290134286391,3,1,0
moto****,17Rth,술땡기나 ”봄“,True,1,2025-02-04T16:10:13+0900,850369394113511532,3,1,0
nong****,27sCa,저런  불량망나니를 풀어주면 얼마나 증거인멸을 시도하겠나 ᆢ 오로지 자기목숨줄 하나 지키고 마누라 지키기위해 저렇게 되지도  않는 거짓말과 변명으로 일관하는 모습보면은 국민으로써 창피하고 부끄럽고 모멸감마져든다 어쩜 저렇게 뻔뻔하게 거짓말을할까 그렇다면 그많은 장군들과 부하들은 누구의  명령으로 그많은 군인들을 국회를 쳐부수고 들어갔단 말민가,True,1,2025-02-05T14:17:32+0900,850454905737969888,2,0,0
daum****,,,False,1,2025-02-04T17:09:15+0900,850373197021839454,0,0,0
kks3****,KVDT,"아직도 대통령놀이하고있네
사형이답이다",True,1,2025-02-04T17:00:49+0900,850372654446674260,2,0,0
redi****,2VDiU,아주 뻔뻔하고 환멸을 느끼게 하네. 일개 대통령이었다는 자가.,True,1,2025-02-04T16:47:48+0900,850371815619428712,2,0,0
rhsw****,,,False,1,2025-02-04T16:16:53+0900,850369824046449022,0,0,0
ange****,6KsVQ,구차소에서 좀 조용히 있어라.  오두방정 다 떠네,True,1,2025-02-04T15:57:31+0900,850368575855132892,2,0,0
pcj_****,2l8pV,곤장형 부활시켜야 함!!! 내란죄는 하루 열대씩 무기 곤장형으로!!!,True,1,2025-02-04T15:56:44+0900,850368524953059687,2,0,0
tjsg****,3CN4p,대통령 구속을 취소하라,True,1,2025-02-04T16:36:16+0900,850371072053215342,5,4,0
who1****,,,False,1,2025-02-04T16:57:48+0900,850372460132958531,0,0,0
ohbe****,3g6wh,무슨 멍멍소리 무슨 작당을 하려고 계엄할 이유도 없고 군인들만 불쌍 가담자는 처벌받고 이용 당한 군인들만 불쌍햐,True,1,2025-02-04T16:29:37+0900,850370643496010035,3,2,0
miki****,1INIR,저거 해주면 관저주변 난리날건데..저 양이치는 또 버티고 안나올건데 절대 해주면 안됌..,True,1,2025-02-04T15:29:34+0900,850366775676633303,3,2,0
