user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
sang****,11O7t,"그만좀 해라
지금 탄핵 반대집회 인원 어마어마한데 그건 왜 보도안하냐
왜들그러냐
언론들이",True,1,2024-12-28T14:08:40+0900,846836254644371636,820,128,36
opti****,1XwRp,언론의 가치가 공정성인데 탄핵 반대는 인산인해다 좀 제대로 다루기 언론의 공평 진실을 바랍니다,True,1,2024-12-28T14:19:23+0900,846836944875815023,326,34,11
yoha****,,,False,1,2024-12-28T14:17:43+0900,846836836998316196,0,0,5
jyc7****,2yuBl,광화문 보수집회는 어마어마한인파가몰렸는데 뉴스에안나올까.,True,1,2024-12-28T14:38:54+0900,846838202261045465,183,10,5
kswi****,4jk60,"탄핵반대 집회도 좀 취재해주세요
인파가 많다고 하는데 언론이 너무 편파적인거 같아요",True,1,2024-12-28T14:20:50+0900,846837038358462668,157,12,4
kenn****,4929F,광화문에서 1시에  윤석열 탄핵반대 집회 어마어마하게 열리고 있다던데 SBS는 언급 자체를 안 하고 찬성 집회만 지방 구석구석 보도하네. 이런게 편파 보도라고 하는데 이유가 있겠지?,True,1,2024-12-28T14:41:11+0900,846838349246234677,55,1,2
na77****,yEJI,경복궁부터 광화문까지 걸어왔다 반대집회가 압도적이다ㅋㅋㅋ,True,1,2024-12-28T15:32:04+0900,846841626742489105,37,2,1
wtc4****,5xF9,가보니 탄핵반대가 더 많은데 왜 거짓말을하지 sbs도 mbc 따라가나,True,1,2024-12-28T15:46:00+0900,846842524659089410,31,1,2
alex****,3oWKD,더러운 빨간이 언론 SBS야! 니 눈알에는 수십만이 모인  광화문의 탄핵 반대 집회는 안보이나! 최소한 공정하고객관적 보도 하는게 공중파 아닌가?,True,1,2024-12-28T14:59:27+0900,846839526134382705,20,1,0
okj8****,9IA8n,"Sbs도 편파방송 인줄 댓글보고 알았어요
  그래도 여긴 아닌줄알았는데 실망이큼니다",True,1,2024-12-28T16:24:55+0900,846845031997243603,17,1,2
shy-****,bZgqd,탄핵반대 집회 규모가 더 엄청나게 큽니다~~ 광화문 가보세요,True,1,2024-12-28T16:11:01+0900,846844137016655884,17,1,0
taer****,D8Sv,"광화문  현실사진이나  찍어올려라   양심있으면
국민의반이상  거기가있다   이추운날",True,1,2024-12-28T15:42:36+0900,846842306001633459,15,0,0
mkj1****,,,False,1,2024-12-28T14:45:30+0900,846838627479584885,0,0,0
hott****,JH3z,"광화문 탄핵반대 집회다녀왔습니다 경찰추산 600만, 미국대사관에서도 주목했다고 하는데 정말 방송사 카메라1대도 안보이더군요, 공산주의자들의 프로파간다(선동)가 이렇게 무서운 겁니다, 청년들도 많았고 어르신들이 자라에서 일어나서 외치실때 너무 뜨거웠습니다 고맙습니다",True,1,2024-12-28T17:47:10+0900,846850331181580328,13,1,0
chun****,5u1fT,민주당퇴진운동합시다,True,1,2024-12-28T14:24:43+0900,846837287835664560,15,4,0
gamj****,34ecq,탄핵반대집회가 더 장사진이더만.,True,1,2024-12-28T14:25:45+0900,846837354910974115,14,3,0
4981****,2kuCU,어휴 진짜 이 나라 언론들은 죄다 돈의 노예들이네 ㅋㅋㅋ 반대집회 인원 어마무시했는데 뭔 개소리 ㅋㅋ,True,1,2024-12-28T17:12:05+0900,846848070938263580,11,0,0
knuy****,1Knpt,sbs 공평한 언론이 되어라.언론은 좌.우 관계 없이 국민들에게 팩트를 보도해야 한다.그런데 탄핵 찬성 예정 시위는 보도하면서 현재 광화문 광장에 모인 수십만명의 시민이 모인 탄핵 반대와 민주당 해체 집회는 왜 보도하지 않는가.,True,1,2024-12-28T14:44:56+0900,846838590804590815,12,2,0
vain****,3MFfN,"SBS만큼은 MBC랑 다르다 생각했는데..
사람이고 눈이 있으면 진실을 봐라
찬성집회 반대집회의 반의 반도 안된다",True,1,2024-12-28T14:44:31+0900,846838563843604620,11,1,0
kenn****,4929F,분노가 치밀어 SBS에 전화 건다. 왜 지금 어마어마하게 모인 탄핵 반대 집회는  일절 보도 안 하느냐고. 너희들은 말만 대한민국 언론사지 탄핵 찬성집회만 골라 편파 보도한다면 더블당 이재명 홍위병 아니냐고. 국민의 심판이 무섭지 않냐?,True,1,2024-12-28T14:51:12+0900,846838994380521521,11,2,0
hhj8****,7118t,반대집회가 수십배 많다.. 방송국이.. 누가 조종하나? 하나같이 왜 그러냐?? 이게 민주주의냐? 언론 통제 하는건 민주당이 지금 하고 있는거 아님? 이게 내란이고 계엄인거 같은데,True,1,2024-12-28T16:41:23+0900,846846093105823835,10,1,0
2632****,3he29,항상 이딴 글 쓰는 인간들 99%가 민노총 기자이거나 여자기자임 ㅋㅋㅋㅋ,True,1,2024-12-28T14:43:19+0900,846838486836183128,10,1,0
ozne****,,,False,1,2024-12-28T15:48:01+0900,846842654380523530,0,0,1
doeb****,2VQIu,완전 좌파언론이네.. 지금 광화문 가봐라.. 탄핵집회는 과장하고 탄핵반대집회는 아예 보도하지 않는 이런 언론에 더이상 속고 싶지 않다.. Sbs 니들 언제까지 이럴래?,True,1,2024-12-28T15:42:34+0900,846842303334056075,9,1,0
neph****,6vjhZ,광화문에 백만명은 모인듯. 민주시민 여러분 광화문으로 가보세요. 언론도 아수라고 결국 시민들이 나서야 되나요?,True,1,2024-12-28T16:48:22+0900,846846542886207580,8,0,0
jysu****,5Htit,광화문 탄핵무효집회 가봤냐? 거건 백만이 모였다. 거긴 중국인들없이 다 애국시민들이야~~~기자는 왜 광화문 집회는 취재 안하냐?  데스크 모의하냐?  종북 종중 좌파냐?,True,1,2024-12-28T18:16:07+0900,846852195650371613,8,1,3
gpdl****,2Aub,적어도 찬반이라는 단어 좀 넣어요. 무슨 반대시위 없는것처럼 제목을 쓰네.,True,1,2024-12-28T14:52:07+0900,846839053100777512,8,1,0
