user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
ol72****,3nVIj,윤석열대통령님의 계엄령으로 국민이 깨어낫습니다,True,1,2025-01-20T20:55:51+0900,848996226664759683,1867,514,76
ko06****,,,False,1,2025-01-20T22:11:54+0900,849001126165479779,0,0,19
pluc****,1QDYv,기소도 안된 대통령을 조사가 필요하다고 구속을 해??,True,1,2025-01-20T22:02:25+0900,849000514820505788,471,149,20
dmsd****,2mAIv,"윤대통령님 조금만 참고 견뎌주세요
국민들이 구해드릴게요 존경합니다 지지합니다",True,1,2025-01-20T21:54:36+0900,849000011604689148,681,398,29
ghlr****,afKZr,짜고 치는 고스톱에 걸리면 대통령도 훅 가는데 일반은 어떨까? 겁난다 . 내가 저런 올가미에 걸리면 어떨까? 찍 소리도 못할듯 하다. 판사 경찰 검찰 따불성추행간첩당이 짠 올가미. 무섭다,True,1,2025-01-20T22:11:04+0900,849001071756967971,392,113,13
witc****,2yRvQ,9수 드디어 10달았구나 ㅊㅋㅊㅋ 🥳,True,1,2025-01-21T00:11:09+0900,849008808469463078,178,20,3
tuji****,2nwjN,9수끝에 얻은 새별명… 10석열,True,1,2025-01-20T22:40:12+0900,849002949009997915,98,5,3
shoo****,Cwan,"현직 대통령을 감옥에 넣고, 범죄자는 대통령 행세하고, 그 부하들은 대통령을 조롱하고 있다.",True,1,2025-01-20T22:30:27+0900,849002321189798064,95,29,5
scle****,2mDOz,의인은 고난이 많아요. 윤대통령님이 희생하셔서 이나라가 살았어요. 지지율보세요. 대한민국이 깨어나고 있어요. 조금만 참으시면 복귀됩니다. 국민이 주인이고 국민이 다시 회복시켜줍니다,True,1,2025-01-20T20:59:47+0900,848996479732285743,91,36,10
jini****,3f8iX,신남성 연대 조작댓글 여기에도 많네요,True,1,2025-01-21T06:06:04+0900,849031673818382343,43,5,0
hee2****,d8YdG,이재명 죄수번호는 7777(찢찢찢찢)어떰?,True,1,2025-01-20T22:29:37+0900,849002267855028448,62,33,16
kimj****,31ZfC,좌파들 하는꼴보면  공산당한데 배급받고 자유박탈당봐야 할인간들,True,1,2025-01-20T20:51:41+0900,848995958027976984,46,25,5
tjtj****,17flc,대한민국 말아먹는 괴물 악마 절대 나오지마,True,1,2025-01-20T20:53:45+0900,848996091457175865,26,5,0
dmsd****,2mAIv,"우리는
그동안 메크로 댓긋Ai랑 싸우고 있었던건가
좌파들 악날하다",True,1,2025-01-20T21:55:45+0900,849000085021786430,30,16,3
shak****,1QfDq,9수 끝에 10번ㅋㅋ,True,1,2025-01-21T12:17:46+0900,849055620777640231,15,1,0
doin****,9Wq8G,"윤석열 덕분에 음지에서 나라 좀먹던 극우정신병 세력들이 수면위로 싹다 올라오네. 이렇게 법치주의 사회가 순식간에 유린당할 수 있다는 교훈 잘 얻었다. 21세기에도 이런일이 얼마든지 일어난다. 우크라이나 짓밟는 러시아처럼. 폭력과 파시즘을 그대로 두면 우리나라도 언제든지, 그리고 순식간에 파괴 될 것이다.",True,1,2025-01-21T06:43:44+0900,849034100676231246,14,3,0
lk63****,35VO2,불법영장 불법체포 위조공문 딱풀문서 !!,True,1,2025-01-20T22:28:47+0900,849002213865947443,15,5,0
cool****,1LnK5,번호앞에다 '개'자를 붙이는게 바람직하닾,True,1,2025-01-21T03:19:53+0900,849020967236665400,13,3,1
rens****,1MQF4,와~~ 대통령을 떠나 사람을 잡아 족치는 정도가 너무 지나치잖아!  인권 말살 북한보다 더해. 더 많은 사람들이 부당함을 깨우치고 있다. 경고한다 ! 그만하라,True,1,2025-01-20T22:38:59+0900,849002870442295689,22,13,0
joyf****,ifBX,이재명도 어여 들어가라.,True,1,2025-01-20T21:24:17+0900,848998057830776929,19,10,0
esue****,,,False,1,2025-01-20T22:35:21+0900,849002636215582870,0,0,0
alsw****,1ztMs,9수끝에 10번 댓글 어디갔어 그거 보러왔는데 십번ㅅㅋ만보고가네.,True,1,2025-01-20T23:52:01+0900,849007576199725067,9,1,0
biny****,3bFoB,비로소 윤통님의 소중함을 느낍니다. 재판준비 잘하셔서 민주당 시원하게 한방에 날려주세요. 대통령님 건강하세요 ^^,True,1,2025-01-20T22:33:26+0900,849002513423138973,18,12,0
symf****,6mcA6,역풍의 시작 전이다..!! 민주당과 그 옹호자들이 자유대한민국을 위협에 빠뜨리려고 했던 댓가는 톡톡히 치룰것이다.,True,1,2025-01-20T22:29:38+0900,849002268828107023,18,12,1
pmhi****,4aOJy,대통령님은 그냥 개인이아닌 나라의얼굴 죄없는분을 가두고 수모를주고 전과4범인지 흉악범인지 모를 찣은 대통령처럼 활개치게만드는 이나란 정상이아니다   계몽령으로 깨어난 국민들이 지지율100%로 여론조사 100%로 만들어야한다,True,1,2025-01-20T23:45:58+0900,849007185777131807,13,7,0
bbun****,1Dxpq,"편파 방송과 거짓 언론으로 국민들의 눈과 귀가 멀었으니 누굴 탓하겠습니까. 개탄스러울뿐입니다. 팩트인지 아닌지 조금만 찾아봐도 알텐데....
진실은 곧 밝혀지게 될테니 대통령님 힘내십시요.",True,1,2025-01-20T22:33:26+0900,849002513104371890,13,7,0
poem****,21lpf,"아휴 나라를 이렇게 쑥대받으로 만들어 놓고, 탄핵 대비라니.",True,1,2025-01-20T21:03:51+0900,848996741859508509,11,5,0
jgl2****,,,False,1,2025-01-21T06:39:57+0900,849033856785842308,0,0,0
allf****,1hTAS,윤석렬이가 서류를 검토한다고? 금주현상 나타나서 하루종일 화내고 누워있을 무능한 내란수괴지...,True,1,2025-01-21T07:12:30+0900,849035953988173903,7,2,0
jinc****,,,False,1,2025-01-21T00:17:26+0900,849009213756670071,0,0,0
thej****,,,False,1,2025-01-21T00:10:54+0900,849008792094900476,0,0,0
csye****,24ZO4,와 댓글부대가 다 장악했네! 대단하다 극우들 안그래도 극우혐오생길라그러는데 기름을 붓는구나! ㅂㅋㅂㄹㄷ,True,1,2025-01-21T00:38:47+0900,849010588582412470,7,3,0
pla7****,3wgNo,"입벌구(입만 벌리면 구라),  폭탄주에 폭 빠진 알코올 중독자,  부정선거의 망상에 빠진 공상주의자, 틈만 나면 격노하고 온갖 욕지거리를 퍼붓는 인성 파탄자.",True,1,2025-01-21T06:34:04+0900,849033478090522632,5,1,0
mani****,c9Lc,윤두광 사형시켜주세여,True,1,2025-01-21T03:27:41+0900,849021470066606141,5,1,0
yshw****,3y03X,"석열이가 잘한짓.. 수구 극우들을 이참에 대한민국에서 씨를 말릴수 있게 빌미를 만들어주고, 국민의힘을 싸그리 망하게 한것.. 검찰을 개혁할수 밖에 없도록 해준것",True,1,2025-01-21T00:51:47+0900,849011426184921244,5,1,0
cute****,25MrX,아직 대통령이십니다 대통령에 맞는 경호를 할 수 있도록 하는 것이 맞습니다,True,1,2025-01-20T22:40:08+0900,849002945319010363,10,7,0
juli****,6pgYf,"판사는 ai로 대체할 직업 1순위 맞네 
15자라니 기도 안찬다 애엄마라며? 안부끄럽냐",True,1,2025-01-20T23:19:43+0900,849005495338402034,7,4,0
dbse****,,,False,1,2025-01-21T02:15:48+0900,849016839437549663,0,0,0
tksd****,4lHtl,10번  나와~~!!!  조사받아라~^^,True,1,2025-01-21T07:54:11+0900,849038639047376935,3,0,0
cat2****,ZBFS,수인(獸人)은 인간과 타 동물의 신체적 특징을 한 몸에 지닌 캐릭터를 서브컬처에서 일컫는 단어이다. 한마디로 짐승~ㅋㅋㅋㅋㅋ10썩열,True,1,2025-01-21T03:49:30+0900,849022876047638575,3,1,0
most****,2h1Vj,다음타자는 미국에 있는 차씨 두딸이지요!!,True,1,2025-01-20T22:39:14+0900,849002887169179746,3,1,0
kimy****,3c0tt,법원 폭동 자들 윤돌열이...당신들 인생 책임 안 줘줌니다....,True,1,2025-01-21T07:12:07+0900,849035929493438485,2,0,0
4myl****,MrHu,0010 반갑다 곧 번호가 바뀔거야,True,1,2025-01-21T07:07:17+0900,849035617336557606,2,0,0
cfs8****,9oUh9,술이 없어 어쩌나,True,1,2025-01-21T05:03:36+0900,849027649417248814,2,0,0
nams****,LyGf,선관위조사와 민주당 예산삭감 탄핵남발 언론매수 등 만행이 법의 심판을 받아야 대한민국이 바로 섭니다!!!!,True,1,2025-01-21T04:03:04+0900,849023749335285768,2,0,0
inst****,,,False,1,2025-01-21T03:16:25+0900,849020744737226789,0,0,0
nn07****,c3rWi,"진짜 뇌가 어찌된건지 지금 가벼이 
조롱하고 넘길 문제가 아니다 
이게 대한민국의 현상황이다 
자기들 입맛대로 재판하고 
입법통과 시키고  탄핵시킨다 
지금 지지하지 않는 대통령이라고
욕하고 조롱하냐?? 이 다음 스텝이 어떨거같냐
진짜 차라리 그렇게 생각하는 이들 
그냥 중국인이길 바란다",True,1,2025-01-21T01:07:28+0900,849012436726972505,2,0,0
nakj****,,,False,1,2025-01-20T23:44:53+0900,849007116084576523,0,0,0
tmdg****,ZJ61,이재명 구속,True,1,2025-01-20T23:27:17+0900,849005982800412781,2,0,0
pava****,2lsPI,현영아! 자랑이다. 니나라 대통령 죄수번호 까지 제목으로다는게 니 얼굴에 침 뱉는거야. 너 해외 나가서 대한민국 사람이라고 하지마라. 니 아버지 감옥에 쳐넣고 너는 환영 받을거 같냐? 똑같은거야. 대통령이 곧 대한민국의 얼굴이야. 니 얼굴이라고!!,True,1,2025-01-20T22:34:55+0900,849002608650617182,9,8,1
na77****,yEJI,돌아오십쇼 지지합니다 윤통,True,1,2025-01-20T22:30:13+0900,849002306157412429,7,6,0
song****,6Zr7z,윤석열 대통령님.. 얼마나 고초가 많으십니까 ㅠㅠ 우매한 국민들이 윤대통령님 계몽령 덕분에 깨어나고 있습니다. 빨리 돌아오세요. 지지합니다. 탄핵 반대!,True,1,2025-01-20T23:00:15+0900,849004240905961560,6,5,1
stud****,3fgJO,"중국 간첩들 참 많다. 댓글보니 그렇다. 제 정신 박힌 인간이면, 우리나라 사람이라면, 적어도 인간이면 나라의 대통령이 이리 되었는데 이딴 참담한, 사람같지 않은 말들 남길 수 없다",True,1,2025-01-20T22:34:58+0900,849002612173832541,6,5,0
igoo****,1jUG6,국민이 지킨다!! 윤석렬대통령님!!,True,1,2025-01-20T22:29:43+0900,849002273324400909,5,4,1
pcyk****,5y4Al,탄핵도 안된 현직 대통령에게 수용복을 입혀서 가둬 놓는 나라 참 대단하다,True,1,2025-01-21T04:08:57+0900,849024128617807961,4,3,0
khjh****,1rVnE,끝까지 지지합니다,True,1,2025-01-20T21:40:56+0900,848999131086061946,4,3,0
jenn****,a530n,"난 국민의힘도 민주당도 아니다!
이젠 화까지난다
  나라꼴이 엉망이다
굳이 구속까지해서 조사사는건 심한거같다!

ㄷ",True,1,2025-01-21T07:17:25+0900,849036270809120842,3,2,0
sunc****,vE7e,"계엄이아니라 계몽이다!!!  더불어공산당이싫어요!!
 돈봉투. 부정부패. 불공정해도 온갖 편법과 말징난으로 나라운운하는 양아리들 똥치워야지!",True,1,2025-01-21T07:16:22+0900,849036203012390969,3,2,0
icec****,184qp,머지 않아 무소불위 선관위의 경악스럽고 더러운 민낯이 만천하에 드러나면 윤통의 진심이 국민들에게 인정받을 거다,True,1,2025-01-21T05:07:44+0900,849027915889770543,3,2,1
81la****,NoIg,대통령님! 힘내십시오!!!!! 우리가 지켜드릴게요!!!,True,1,2025-01-21T00:24:08+0900,849009645283442729,3,2,0
brbs****,19o7b,내란 및 군사반란 수괴로써 평생 못 나올 것. 사면은 꿈도 꿔선 안 될 것.,True,1,2025-01-20T23:51:38+0900,849007551067455669,3,2,0
sunu****,oXzr,"윤통을 잡아넣은 모든 연관된 조직들아, 잘들어라, 너희는 쿠데타매국 세력으로 곧 일거에 척결당할것이다!",True,1,2025-01-20T23:18:52+0900,849005440393019714,3,2,0
choi****,4FF8A,윤대통령님 조금만 버텨주시고 힘을 내주세요. 대통령님 덕분에 저희 국민들이 많이 깨어났고 진실을 알았습니다. 감사하고 감사합니다. 자유민주주의 만세!,True,1,2025-01-20T22:32:25+0900,849002447539011741,3,2,0
oo01****,3CCiJ,좌파들 댓글 수준떨어진다 진짜.. 이 상황이 재밌냐?,True,1,2025-01-20T22:30:00+0900,849002292332986374,3,2,0
