user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
xmus****,2Fwqv,경호인원 200명 앞세우고 본인은 뒤에 꽁꽁 숨어있으면서 고립된 약자란다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,True,1,2025-01-03T16:33:00+0900,847402180959797250,495,68,24
beon****,zlJ5,지나가던 개가 웃는다,True,1,2025-01-03T16:31:43+0900,847402097761583385,144,17,7
drak****,ddrUn,앵벌이노릇하며 콧물훌쩍거리고 읍소 전략으로 나오네.  글게 누가 쿠데타하라고 등떠밀었어요? 쿠데타 실패하면 목숨내놔야하는거 모르고 했어요? 갈곳은 정해졌어 파면후 사형 아니면 무기. 빵들어가면 극우유튜브 못볼텐데 ㅉㅉ,True,1,2025-01-03T16:33:25+0900,847402207585239208,118,11,8
zzun****,4MBiL,"진짜 추함의 끝을 보여주는구나. 니가 약자라고? 그럼 니가 그런 입장이 되도록 남들이 만들었냐? 그럼 니가 강자일 때 너는 뭐 했냐? 매일밤 술이나 처먹으며 니 범죄 와이프 감싸고 돌 궁리만 하고 입만 열면 거짓말만 했지, 니가 국민을 위해 나라를 위해 양보할건 양보하고 니 정치를 제대로 할 수 있는 대의를 고민해본적이나 있냐? 이 알콜중독 놈아. 그래서 니가 약자여서 군인들 다 동원해 비상계엄 선포하고 무력으로 다 휘어잡으려고 했냐?",True,1,2025-01-03T16:38:21+0900,847402525412819078,107,15,2
dnsr****,1emWX,"놀고 자빠졌네..이게 말이냐 방구냐?
온 국민이 생중계 다 봤는데..아무리 변호사라지만 할일이 있고 못할일이 있는데..이게 할소린가?
꼴통이가 문제지..내 진작 알아봤지..
꼴통에 불통에 안하무인에..가정교육 개판에..부창부수에..",True,1,2025-01-03T16:36:49+0900,847402426494353705,73,5,3
tlwj****,7pFrG,약자 월급2000만원이  넘고 밥없어 폭탄주 말아자시고 군.경찰에 경호 받으시고 ......약자 같은소리 하시내!!!죄 지었으면  당연히 벌  받아야지!!!!!!!!,True,1,2025-01-03T16:35:50+0900,847402363193917757,58,7,3
yeun****,BW87,고립된 약자? 최고의 유머네요. 푸하하,True,1,2025-01-03T16:33:50+0900,847402234143572290,40,4,0
kyy0****,8ZP1x,막가파 멧돼지 ㅡ 우리 장모는 남에게 피해 안줍니다ㅡ우리 건희는 주식해서 손해만 봤습니다 ㅡ명태랑 당선후 연락한적 없습니다 ㅡ사람에게 충성 안합니다 ㅡ검사가 기소권 남발하면 그게 깡패지 검사입니까 ㅡ바이든 쪽팔려서 어떻게하나 ㅡ아주 거짖말만 입에달고 다니는 짝퉁보수 대통령 ㅡ이러니 온갖 오물이 쏟아져 나와 ㅡ당연히 국민 삼분의이가 무능한9수 비토하지,True,1,2025-01-03T16:42:29+0900,847402791583350983,37,3,3
kiss****,1TQbN,"역겹네. 박근혜대통령 탄핵당했을때 지금처럼 구질구질 찌질하지 않았다. 억울함도 있었을텐데 오히려 국민들께
사과하고. 적어도 이렇게 당신처럼 비굴하고 역겹진 않았다. 
이게 무슨 미친짓이냐. 극우국민들 부추겨서 방패나 세우고.품위라곤 눈씻고 찾아도 보이질 않고. 실망을 넘어서 역겹다.",True,1,2025-01-03T17:14:12+0900,847404835115368512,37,4,5
lis4****,HQRp,비겁하고 비루한 윤가게자식 ㆍ 쪽팔리지도 않냐?,True,1,2025-01-03T16:32:16+0900,847402132976959596,21,3,0
ki98****,1C9Ng,미친 인간이 하는 말마다 헛소리다. 헌재는 빨리 재판해서 윤썩열을 파면하라. 나라가 후진국으로 가고있고 경제가 무너지며 대외신인도가 추락하고 있다. 역사상 최악의 대통령이다. 국민들과 국가에 멈청난 죄를 지어놓은 븸죄자를 빨리 끌어내려라.,True,1,2025-01-03T16:35:50+0900,847402363227472220,21,5,0
3090****,gQdO,본인 살려고 법을 안지키는 상태지....무슨 약자 ....웃긴다,True,1,2025-01-03T16:36:48+0900,847402425538052455,12,1,0
fj71****,xkPm,약자가 아니라. 법치꾸라기 악마지. 비겁하고 옹졸한인간.  국민들을 뭘로보고 독재정치를해?,True,1,2025-01-03T17:55:58+0900,847407525258068292,10,0,0
comm****,,,False,1,2025-01-03T16:38:23+0900,847402527291867286,0,0,0
rose****,3hkBv,내란범이 이제 피해자 코스프레하네,True,1,2025-01-03T16:53:33+0900,847403503994274035,9,2,0
yjin****,9B7nn,고립된 약자....... 뻔뻔함에 치가떨린다  ㅠ,True,1,2025-01-03T18:16:32+0900,847408850876235978,8,1,0
imob****,ZKT5,고립된 약자가 군경 5000명 시켜서 국헌문락 계엄내란 일으키냐?.....,True,1,2025-01-03T17:37:34+0900,847406340451074261,8,1,0
mdgo****,,,False,1,2025-01-03T17:20:53+0900,847405264863756640,0,0,6
jkyc****,2y3rm,윤석열은 끝까지 세계적인 쪽팔림에 호응하는구나. 비겁한 정신병자는 더 이상 동정의 가치도 없는 놈이다. 이런 인간같지도 않은 놈을 따르는 무리들까지 반드시 처벌을 받게 해야 공권력의 위상이 선다.,True,1,2025-01-03T16:41:22+0900,847402719172886672,9,4,0
lbd1****,1HDsE,함께 내란모의 했던 패거리들은 구속 기소 되고 있는데 저 혼자 살겠다고 버티다니 참나~,True,1,2025-01-03T16:54:55+0900,847403592494088580,6,1,0
eung****,KoCB,경호원 뚫고 나와라. 약자는 무슨. 병자지.,True,1,2025-01-03T17:40:22+0900,847406520470601861,5,0,0
kje2****,L3um,아니.내란범이 뭔 대통령이냐구요! 약자 코스프레하고 있네!!!!우리 두 눈으로 다 봤는데!!!!,True,1,2025-01-03T16:35:14+0900,847402324891533397,7,3,0
jjhh****,Yg00,조   까는 소리 하고 자빠젔다 검사까지 한인간이 법치주의는 무시하고 치졸하고 비열하고 염치없고  국민들을 방패로 젊은 군인들을 방패로 내란죄 수괴 윤석열이 자신을 방어하기 위해서 발광을 하고 있다 국민의 한사람으로서 화가나고 분노가 치밀어 오른다 내란죄 수괴 윤석열 즉각 체포하라 ~~,True,1,2025-01-03T18:35:16+0900,847410057023848541,5,1,0
