user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
vlfl****,4wlNS,"나는 극좌 유사짬개들이 내란수괴 프레임을 만드는게 너무 무섭다. 이미 대한민국 서열1위 대통령이 무엇을 위해 내란을 하는 것인가? 술먹고 생각 없어서 계엄했다, 김건희 여사 때문에 했다고 헛소리를 하고 있는데, 지금 사태를 보아라. 이미 여러 언론들이 중국의 차이나 머니를 먹은 게 사실로 드러났고, 실제로 편파적으로, 그리고 악의적으로 보수 여론을 조작시킨다. 언론은 언제나 공정해야 하는데, 이미 대한민국의 언론, 특히 JTBC, MBC는 중공자본이 많이 차지하고 있어서 이미 중국 언론이라 생각해도 좋다고 본다.",True,1,2025-03-31T18:22:41+0900,855480349478617365,1121,51,29
boom****,vPur,빨간글이 많네 자유민주주의는 승리한다,True,1,2025-03-31T18:22:52+0900,855480361574990150,607,13,10
sjh3****,,,False,1,2025-03-31T18:24:25+0900,855480461550420145,0,0,9
eyby****,knjK,이참에 반국가세력 더불어 공산당이랑MBC 민노총 전교조 사법카르텔 간첩들 싹 몰아내야 된다,True,1,2025-03-31T18:23:15+0900,855480385750958183,363,9,4
jik4****,3glac,탄핵 기각하고 반국가세력인 종북 친중 단체와 개인들을 척결해야 자유민주주의 대한민국이 앞으로 나아갈 수 있다.,True,1,2025-03-31T18:23:29+0900,855480401051779270,193,6,2
tema****,5bxiT,반국가세력 반역세력들 발악을 하는구나 국민불안 아니라 니들이 불안한거지  애국청년들 애국학생들의 나라걱정 나라사랑이랑 차원이 틀리다 자유대한민국 자유민주주의 지키는데 애국청년들 애국시민들이 한마음 한뜻으로 뭉칩니다 윤통복귀 탄핵각하 탄핵기각 하라,True,1,2025-03-31T18:28:40+0900,855480734364729628,90,2,0
mik3****,2eiEP,정말 짜증난다 국민들은 안중에도없는 헌재는 지금 뭐하는겁니까? 70%~30% 탄핵찬성하는 국민이 70%면 당장 파면하세요 그게 그리어렵나요 아니면 국민 투표합시다 이게나라냐?,True,1,2025-03-31T14:52:13+0900,855466790031982707,1496,1434,102
toka****,6m2Cq,탄핵반대 시국선언 수없이 해도 뉴스하나 안내구~왜이래~~티나게~~좌비씨!!!,True,1,2025-03-31T18:24:14+0900,855480449101725821,48,3,0
atwo****,6fJSw,"빨리 각하,기각 때려라 뭐하냐??? 국민의 70%가 반국가세력 척결을 위해 싸우고 있다.",True,1,2025-03-31T18:28:18+0900,855480711145062525,31,2,0
jinh****,a1lmV,계엄 이후 불안이 커지긴했어. 좌파 종북세력들이 이렇게 거대한줄은 몰랐지. 대통령이 옳았다. 빨리 각하해서 대통령 복귀시키고 나라 안정 되찾자 부탁이다,True,1,2025-03-31T19:23:31+0900,855484268871155902,22,2,0
kj09****,2JgUX,"아니 판결 이미 다 했으면서 왜 시간 끄는데?이유가 뭔데
나쁜 인간들 정말 최악이다~~진짜 나라 곳곳 전부 다 썩은게 확실하네",True,1,2025-03-31T15:10:53+0900,855467992387944850,12,3,0
wlsm****,NFot,102030이 깨어났다!! 국민들은 탄핵 각하!! 기각!!을 원한다!!,True,1,2025-03-31T18:40:35+0900,855481502509564171,11,2,0
chgu****,4Tf02,국민들 줄줄이 부도나고 있는데 헌재는 참 한가하다 당신들은 월급꼬박꼬박 받으니 국민들 얼마나 힘든거 모르지? 그냥 그자리에서 다 내려와,True,1,2025-03-31T15:44:38+0900,855470167084237111,15,7,0
