user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
pud_****,5uojA,석열아 자꾸만 불법선거 주장하지 말아라. 그럴수록 석열이가 불법선거로 당선된것 처럼 들린다,True,1,2025-01-21T10:36:30+0900,849049096437104897,12,3,0
indu****,uNjR,친위쿠데타 수괴 윤석렬을 사형시켜라,True,1,2025-01-21T10:35:32+0900,849049034680172792,6,5,0
imim****,bVJcg,최초로 사형도...,True,1,2025-01-21T10:42:00+0900,849049451258445833,3,2,0
hyun****,32mv6,"가서 또 김용현이 포고령 썼고, 두시간짜리 계엄이 어디있냐는 둥 유체이탈 화법 할거 생각하니 참 .. ㅋㅋㅋ 아 그리고 1시간동안 투머치토커 하지말고 논점만 정확하고 짧게 말하길 .. 궤변은 항상 주저리주저리 말이 길고 요점정리가 안되는 특징은 있긴한데 구치소에서 고민 좀 하다 나왔기를 바랍니다. 아 그것 또한 어려운 인지력이긴한데 ㅋㅋ 에휴 ㅋㅋ 걍 말을 말아야지 ㅋㅋ",True,1,2025-01-21T13:32:12+0900,849060416293175376,2,1,0
sasa****,1KiPJ,"전광훈이  아바이동지가 명했으니
극우  공산당원들  오늘
석열이 주석 구하러  헌재 출동하냐?
오늘 가면 경찰한테  대가리 께질것 같은데",True,1,2025-01-21T11:19:20+0900,849051856138141858,2,1,0
lol5****,bgojf,사과할인간처럼보이냐,True,1,2025-01-22T12:53:51+0900,849150716034417049,1,0,0
es56****,1pM7l,에이 구질 구질하고 구차스런 인간 잡범만도 못한 수준이네,True,1,2025-01-21T15:08:11+0900,849066599955562583,1,0,0
jung****,3bUr8,인간아 왜사니 ? 내란수괴 피의자로 재판받는 기분이 ?,True,1,2025-01-21T14:21:30+0900,849063592002060516,1,0,0
hl1s****,1SESD,“헌정사 최초” 수식어 수집하는중. 역사에 본인 이름을 어떻게든 남긴다는 의지가 대단함. ㅋㅋ,True,1,2025-01-21T13:39:49+0900,849060906137551187,1,0,0
knk8****,eGfY,"현재 대통령인지 헌정 사상 최초인지 다 필요없고
국민들앞에 총칼 겨눈 내란수괴일뿐~~",True,1,2025-01-21T10:34:16+0900,849048953092571275,2,2,0
es56****,1pM7l,일국의 대통령아라면 대통령다운 소양과 인품 철학과 소신 그리고 정직과 포용럭이 있어야 함에도 불구하고 윤석열 이 자는 많은 장성들과 경찰 국민들을 희생시켜 가면서 자기 혼자 살고자 포고령작성에 대해서 는기억이 가물 가물하고 포고령 1호는 간과해서 내용을 잘 몰랐다는 취지로 반박한다는데 개 소 닭 참새들도 포복절도 할 참 가소롭고 뻔뻔스런 궤변입니다,True,1,2025-01-21T15:02:55+0900,849066260351156648,1,1,0
anch****,2EFch,"증인도 경호원 한분은 계속 증언을 거부합니다하는데
뭐하는거고..",True,1,2025-01-22T13:28:18+0900,849152935559430266,0,0,0
joys****,gyKm,"만약 부정선거 의혹이 있었다면 여야가 함께 공론화해서 조사할 일이고, 간첩의혹이 있다면 국정원에서 조사할 일이지 군대를 동원해?",True,1,2025-01-22T10:58:44+0900,849143299867410768,0,0,0
lol5****,bgojf,"내란윤석열은탄핵되고
파면돼야한다",True,1,2025-01-21T20:34:08+0900,849087598486880295,0,0,0
jinj****,3eadb,"모든걸 반성한다고 해라..
그럼 사형에서  무기로 감형 해줄수도 있다..",True,1,2025-01-21T10:19:40+0900,849048012427624744,4,5,1
lol5****,bgojf,"저사람이대한민국대통령이었나
더이상은않되지
직무정지가아니고대통령직를파면돼야하지않은가.
이게무순.나라망신이란말이람
큰일 낧인간이구나싶다?",True,1,2025-01-21T17:46:48+0900,849076818253185391,0,1,0
