user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
jaej****,dt6mU,"전광훈 지지자에  윤석열이  지명한 정형식이 주심이란게  미쳤네. 화해위원장  박선영의 처형이고  한명숙 총리 판결을 뒤집은 자, 저러니  잘못 없다 끝까지 싸운다는게  정형식 때문 이었네.",True,1,2024-12-16T20:23:08+0900,845747123751223357,2770,57,32
sieg****,2wOHu,누가봐도 탄핵인건데 무죄판결나면 온국민이 들고 일어날거다,True,1,2024-12-16T20:25:36+0900,845747282748899547,1933,102,63
ante****,2f9SH,탄핵 인용은 피할 수 없지만 정형식이가 탄핵 심판 질질 끌어줄 가능성이 있다. 이 나라의 정상화를 위해 빠른 탄핵이 필요하다. 국민이 끝까지 싸워야 한다.,True,1,2024-12-16T20:29:53+0900,845747557912019255,987,33,10
sil0****,3vROV,보수성향이 아니라 있는 놈들만 편드는 극우성향 아닌가. 진실화해위원장부터 사퇴해야지.,True,1,2024-12-16T20:22:08+0900,845747058806620207,730,20,7
colo****,,,False,1,2024-12-16T20:21:57+0900,845747047549108551,0,0,18
chef****,2bw4Cq,나중엔 법개정해서 국회에서 탄핵안 통과하면 국민투표로 결정해야한다.,True,1,2024-12-16T20:44:18+0900,845748486614810730,121,3,5
chel****,bN8Jt,무조건 9인 체제로 가야함. 저 틀리는 믿을 수가 없다,True,1,2024-12-16T21:01:26+0900,845749591008608400,113,2,4
xxss****,,,False,1,2024-12-16T20:32:01+0900,845747696256942087,0,0,6
jsyo****,ckLeB,아무리 보수성향이라지만 군을 동원한 위헌적 법률적 절차적 범죄인 내란죄를 두둔하지 않길 기대한다. 만약 허튼 짓 하면 국민이 용서안한다.,True,1,2024-12-16T20:44:27+0900,845748496714694813,92,5,2
amap****,1EuI2,이 할배는 전광훈만큼 골 때리는 사람이던데...참 윤석열 덕분에 대한민국에 암적인 존재들이 수면 위로 드러나서 이건 참 잘했다 뇌란범어,True,1,2024-12-16T20:51:12+0900,845748932066672711,74,2,1
cham****,asB5l,전광훈 지지자라는 게 마음세. 걸리네요  보수든 진보든 옳고 그름이 명확한 내란에 대한 판결이라 믿고싶어도 혹여 빤쓰교 신자라면 윤불통이 믿고 큰소리 칠 만 하네요,True,1,2024-12-16T20:37:47+0900,845748067016638738,66,1,1
dorj****,11yRN,"관상이...  다른 사람 말 안듣고, 고집세고, 귄위적이구나. 높이는 올라가나 이끄는 지도자 관상이 아니라 모시는 관상이니... 내시부 상선이로세.",True,1,2024-12-16T20:48:11+0900,845748736880541766,60,2,0
cbma****,oymT,박근혜때도 8명 전원 찬성해서 인용됐다. 내란죄가 보수 진보 정치성향에 의해 기각 된다면 판사가 존재할 이유가 없다.,True,1,2024-12-16T20:40:45+0900,845748258662777081,54,2,1
ssho****,,,False,1,2024-12-16T20:49:08+0900,845748798352261167,0,0,0
0220****,2Dfiq,"보수, 진보의 문제가 아니다. 비상계엄은 명확히 언제 사용해야 하는지 분명히 나와있다. 이게 탄핵사유가 아니라면 앞으로의 모든 비상계엄은 야당과의 분란으로 일어날 수 있다. 이땅에 평화와 민주주의는 사라질 수도 있다",True,1,2024-12-16T21:20:30+0900,845750818933047479,45,1,0
skyf****,29jSG,믿는구석이 이것였냐 하필 왜 이자가 주심이냐 당장 바꿔라,True,1,2024-12-16T20:23:42+0900,845747160124227841,46,7,0
hyun****,57BK9,친일파 청산을 제대로 안하니 나라가 80년이 지나도 엉망이 된다. 목숨걸고 제대로 청산좀하자,True,1,2024-12-16T20:36:18+0900,845747972024041579,31,0,0
2chd****,uv4q,끝까지 싸우기 위한 히든카드가 극우 산신령?ㅋ 역시 수준 가관이네ㅋ,True,1,2024-12-16T20:18:09+0900,845746802350096429,33,3,0
buff****,2bDO8y,심하게 도른자가 임명한 법관은 무효처리가 맞는거 아닌가?,True,1,2024-12-16T20:43:33+0900,845748438816522433,31,3,0
wlek****,schi,9인 채워야 함 기각표 2개는 나옴. 지금 언론이 6인 충분하다고 분위기 만드는거 보임.,True,1,2024-12-16T20:40:48+0900,845748261380686116,29,1,0
rake****,DYY3,"무작위 배정 1/5의 확률에서 왜 하필 딱 하나 뿐인 내란수괴 윤석열이 지명한 정형식이 주심이 되고, 탄핵을 앞둔 긴박한 상황에서도 그의 처형을 장관급 기관장에 임명한 윤씨의 기민한 행위를 간과하면 다시 위기가 닦쳐올 수 있다는걸 명심해야함.",True,1,2024-12-16T21:50:44+0900,845752766516166888,27,1,0
juua****,2c9DHv,온국민들이 눈 똑바로 뜨고 지켜볼겁니다.,True,1,2024-12-16T21:16:48+0900,845750580914684137,25,2,0
sunz****,1ryaj,끼리끼리 논다고 ㅋㅋ 저런 인간들 찾아서 모으기도 힘든건데 ㅎㅎ 역쉬~ 윤석열이야~~,True,1,2024-12-16T20:48:42+0900,845748770434973972,22,1,0
boom****,,,False,1,2024-12-16T22:29:24+0900,845755257681084569,0,0,0
csh0****,20age,안일하게 생각하면 안됨. 6인체제에선 1명만 삐끗해도 윤석열이 부활함. 국회는 속히 3명의 헌재재판관 임명 서둘러야.,True,1,2024-12-16T23:38:51+0900,845759732164591854,17,2,0
reym****,epRB,전국민이 지켜보고 있는데도 장관급 자리를 뇌물로... 이거는 만약 저 수꼴 재판관이  탄핵  반대를 한다면 수뢰후 부정처사죄  가능하다,True,1,2024-12-16T22:29:23+0900,845755256825446552,15,0,0
ohj2****,,,False,1,2024-12-16T22:02:40+0900,845753535365644514,0,0,0
f3mo****,6wh2S,제발 이 넘한테 보수라는 말 쓰지 좀 마라. 이런 남이 보수면  우리 국민 거의 대부분은 극좌다.,True,1,2024-12-16T22:04:57+0900,845753683139363135,14,0,0
ljs6****,Toiu,누가봐도 탄핵인데 뒤집어진다면 어느 국민이 가만 있을까! 온나라가 들풀처럼 일어 날것이야,True,1,2024-12-16T22:19:41+0900,845754632578793732,15,2,1
