user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
jinj****,3eadb,"민주당보고  탄핵 남발 한다고하지만..
자세히 보면  탄핵 유발로  보인다..
헌재서도 위헌이라고  임명하라는데...
그냥 배째라 버티기..
대행이  권력놀이 하는직이 아니다..",True,1,2025-03-21T12:00:08+0900,854527991164698674,287,59,15
inte****,1uBai,"김건희
상설특검 통과시켜도 최상목이 특검을 추천을 안하고 있네. 얘는 마은혁재판관도 임명안하고, 법률은 거부권만 쓰고, 김건희 특검도 추천안하고있고.... 얘 빨리 탄핵시켜야한다 뭐 이런넘이 다 있냐",True,1,2025-03-21T12:00:06+0900,854527989151432746,140,17,1
pany****,NoQq,"극악무도한 인간들 자식들, 가족들 사랑하는 사람들 생각한다면 윤석열과 김건희씨 옹호하고 응원하는게 맞을까요! 도대채 무슨 생각들을하고 계시길래 저런 무도한 자들을위해 이러는 겁니까 저들은 본인들에 기득권을 지키기위해 검찰과 언론을 이용해 거짓된정보로 국민들을 현혹시키고철저히 이용하고 있습니다 이쯤되면 아셔야 됩니다 계엄과 내란을 통해 반대하는 사람들을 숙청하고 독재국가를 만들려 했던 본질을 아셔야 됩니다 무엇보다 윤석열에 부역자한 자들 반드시 특검을통해 찾아내서 혹독한 죄값을 받도록해야 됩니다 계엄령 본질을 보세요",True,1,2025-03-21T13:13:12+0900,854532698599850084,52,10,7
b100****,2sajd,그냥 토요일에 본회의 열어서 내란공범 날려버려라,True,1,2025-03-21T13:08:39+0900,854532405451555081,30,5,0
lw01****,1sfSE,최샹모기 바로 체포해요 헌법을 우습게보네 무슨 대행이야 법법자지 지는 안지키면서 우리보고 지키라고하냐 상목가,True,1,2025-03-21T13:12:40+0900,854532664105894123,30,6,0
tlsg****,2qsgj,"MBC말좀 똑바로해라 
법을안지키는건 민주당이지 
이제 초등학생들도 알더라
또 탄핵하냐고~~~ㅋㅋㅋ",True,1,2025-03-21T16:19:20+0900,854544690047877289,7,0,0
ghda****,VXXK,일못하는 모지리들은 싹다짤라버려라,True,1,2025-03-21T13:19:02+0900,854533073990058003,4,0,0
cryi****,,,False,1,2025-03-21T13:33:16+0900,854533990646808682,0,0,0
miin****,26XHh,대통 놀이 재미났지? 니 입으로 헌법을 그렇게 강조하더니 정작 본인은 딴 나라 사람인가? 꼴 좋다~~~ 탄핵 찬성!,True,1,2025-03-21T13:13:44+0900,854532732540158245,4,1,0
nanr****,17RYQ,하목이 좋은 시절 다 갔제?,True,1,2025-03-21T12:18:07+0900,854529149077815341,3,0,0
koko****,44o3D,"진작
햇어야지.민주당이 국짐에 왜 끌려다니냐면 
이런 시급한
문제들을 그냥 
고려한다.
신중하게 생각한다..
등등 선비
정신에 함몰
되
있는 수박
정치를 하루 빨리 벗어나야 되느리라.

암튼 잘햇다.얼릉 탄핵 가즈아~~",True,1,2025-03-21T13:15:58+0900,854532876706775469,3,1,0
aura****,5h6GY,잡범 재판연기 합법적...사이코패스 패륜아 전과자,True,1,2025-03-21T21:37:20+0900,854565176488231010,2,0,1
anti****,18tcL,우원식이 저수박눔을 의장으로 만들어줬으니. 만주당도 갈길이 멀다.,True,1,2025-03-21T13:37:47+0900,854534281966387543,2,0,0
gree****,2GWm4,헌법재판소에서 판결이 났음에도 불구하고 안따르면 당연히 탄핵되는게 맞지..,True,1,2025-03-21T13:28:12+0900,854533664313180234,2,0,0
leek****,4v7vT,진작에 했어야지~~도대체 민주당은 내란공범에게  뭘 더 기대를 하고 있는 것이냐? 표 떨어질거 생각지말고 국민들을 믿고 가라,True,1,2025-03-21T13:20:29+0900,854533167455928525,2,0,0
rezo****,1KIVb,꺼벙이 거부권만하고 끝장나는구먼,True,1,2025-03-21T13:15:50+0900,854532867999400252,2,0,1
donk****,6gXZx,잘했다. 탄핵 꼭 바로 시켜라,True,1,2025-03-21T13:15:26+0900,854532841826943144,2,0,0
cj******,Unjs,"마은혁 재판관도 임명안하고, 상설특검도 국회통과해도 특검 추천을 안하는..... 법치주의라고 말로만 그냥... 최상목... 탄핵해라.",True,1,2025-03-21T13:12:38+0900,854532661253767422,3,2,0
hane****,s6Aa,탄핵 유발 내란동조자일뿐이다,True,1,2025-03-21T13:12:11+0900,854532632917049433,3,2,1
yjy1****,2z6RV,"한덕수, 10석렬이 상관없이 상모기는 탄핵이 필요하다. 분수도 모르고 설치는 꼴두기는 잡아 먹어야 한다.",True,1,2025-03-21T13:12:05+0900,854532625702846506,3,2,0
bok5****,2A47j,죄며아 너나 법좀 지켜라 한심하긴,True,1,2025-03-21T19:33:02+0900,854557168437821451,2,1,0
jack****,,,False,1,2025-03-21T13:56:11+0900,854535466790158422,0,0,0
paul****,5DAIh,2달 동안 거부권만 9회~~ 최상목이~~ 넌 탄핵 당해도 싸다,True,1,2025-03-21T13:40:21+0900,854534447054192820,2,1,0
good****,23Pm0,탄핵만 하면 안되지. 법적 처벌 당연히 받아야지. 국민들을 대놓고 우롱했는데. 미르재단 부터 해서 특검법만들고 F4 관련 내란수괴 공범 면밀히 조사해서 사형당해야지. 그래야 국민이 분노가 그나마 아주 조금 낮아지지. 너의 종말은 끝까지 본다. 나라 국민 경재 파탄나게 한 파괴범아.,True,1,2025-03-21T13:29:59+0900,854533779069337991,2,1,0
rej7****,3d6Xs,한덕수 나올거 같은가 보네.,True,1,2025-03-21T19:48:07+0900,854558140694265897,1,0,0
nflb****,6aXJM,"ㅎㅎㅎㅎㅎ......이재명이 너나 법좀 지키고 살아라~!
지는 지 재판에도... 증인 출석도 .....뭐 하나 지키는거 쥐뿔 없으면서......",True,1,2025-03-21T19:27:57+0900,854556841416327428,1,0,0
baek****,5m0tv,30번의 탄핵! 윤통의 계엄령이 올았구나!,True,1,2025-03-21T19:06:17+0900,854555445719728220,1,0,1
ksan****,2FB7i,"쓰레기당  나라 일이나하지  또 탄핵,,,재명아 니 재판장 이나  가라",True,1,2025-03-21T18:49:19+0900,854554351962685550,1,0,0
hewb****,,,False,1,2025-03-21T17:32:52+0900,854549426876711231,0,0,0
vulp****,2xX4E,"이재명...

정말 위험한 사람
(Most Dangerous Man in Korea)

출처 - facebook 한동훈 님",True,1,2025-03-21T15:01:29+0900,854539673828065476,1,0,0
sp07****,IZ96,내란대행 진작에 탄핵시켰어야 한다,True,1,2025-03-21T14:29:11+0900,854537593402949714,1,0,0
zhan****,,,False,1,2025-03-21T14:19:15+0900,854536953738035308,0,0,0
silm****,58CV3,29번은 아쉽긴 했어 ㅋㅋ 30번은 채워야지,True,1,2025-03-21T13:43:14+0900,854534632928968803,1,0,0
hjhh****,2hzEm,빨리 탄핵 합시다,True,1,2025-03-21T13:43:10+0900,854534628667555923,1,0,0
jin5****,RnuQ,즉각적으로 탄핵하라,True,1,2025-03-21T13:41:01+0900,854534490456850439,1,0,0
rjm1****,2wZCa,"암튼 이정부는 반대에 거부에 버티기에 그러면서 내로남불 남탓만 주구장창 , 염치없는 집단입니다.내란공모 수준을 넘어서는 비호에 반헌법적 행동을 그냥 하고 있으니 100번 이건 탄핵하고 공모 수사해야 합니다.",True,1,2025-03-21T13:40:16+0900,854534441366716544,1,0,0
bobb****,6exsr,민주당이또발짝하네..ㅋ.탄핵탄핵탄핵탄핵..니들당명이 탄핵당으로개명해라..,True,1,2025-03-21T13:38:52+0900,854534351457616245,1,0,0
pt******,1kEIm,도적너ㅁ들이 경찰 행세하면 안되지...,True,1,2025-03-21T13:34:56+0900,854534097786110338,1,0,0
n199****,2Pz6Q,"최상목이 너무 나갔어....진작에 짤랐어야 하는데....
기회를 주면 잘 했어야지.. 내란동조자 놈...",True,1,2025-03-21T13:33:14+0900,854533989220745325,1,0,0
purp****,Kd0m,국회 뫠케 친절? 몆일전 퍼스널컬러 죄수복골라 놨으니 보내야지 저 썩은 땅콩,True,1,2025-03-21T13:31:07+0900,854533852905865262,1,0,0
hsi4****,7rnKs,하루라도 빨리 탄핵,True,1,2025-03-21T13:30:11+0900,854533792558219341,1,0,0
mart****,aPcut,"헌재 결정무시한 내란 동조자 탄핵은 좌고우면 하지말고 
탄핵하여 법정에 세워라....",True,1,2025-03-21T13:25:33+0900,854533493504344292,1,0,0
huns****,2ilOl,빠르게 탄핵시키자,True,1,2025-03-21T13:20:34+0900,854533173076295902,1,0,0
