user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
drag****,cpJFP,최상목은 가장 먼저 헌법재판과 임명과 쌍특검을 임명해야 하고 내란과 와환 혐의가 이미 차고 넘치며 군대의 3인방이 굥을 내란수괴로 지목했고 김용현이 포고령 수정을 굥이 지시했다고 증언했으니 최단기간에 헌재의 파면은 기정사실이고 법원도 사면과 가석방이 없는 사형선고를 내려야 한다.,True,1,2024-12-28T16:13:34+0900,846844300695175307,2530,115,24
khi4****,32sPp,너가 내란범이 아니라면 헌법 재판관 임명 즉시해라,True,1,2024-12-28T16:17:01+0900,846844522808737800,1497,51,16
bree****,c7b9N,"헌재에서 이진숙 사건에 탄핵 6:0 아니면 선고안하고 헌재 재판권 추가 임명해서 선고한다고 결정해서 이제 ‘윤석열’이 복귀하는건 사실상 불가능해짐 ㅎ, 어차피 탄핵은 기정사실이고 대한민국 경제의 안정성, 정치 불안전성을 없애기 위해 ‘헌재 재판관’을 빠르게 임명하고, ‘내란특검’을 빠르게 승인하여 대한민국의 민주주의는 살아있고 경제도 빠르게 회복할수 있다고 보여줘야죠. 대한민국은 군부독재 국가가 아니라 ‘자유민주주의공화국’입니다‘",True,1,2024-12-28T16:26:56+0900,846845161668346099,893,25,7
yang****,5iBam,국가의 영웅이 될것인가 아니면 내란공범이 될것인가~~~ 그리 어렵지 않을 판단이라 생각합니다~~,True,1,2024-12-28T16:36:55+0900,846845804688703697,639,25,7
jyc2****,ol0l,\네가 탄핵이 기정사실이라는 것을 너무나 잘 알고 있다면 하루빨리 헌법재판관 선임부터 서둘러야 한다. 그것만 해낸다면 네게 그 누구도 뭐라고 하지 않을 것이다.,True,1,2024-12-28T16:16:26+0900,846844485479432312,352,15,2
syne****,,,False,1,2024-12-28T18:37:45+0900,846853589988016304,0,0,1
wtj1****,5IV8v,"지금  이 추운 날씨에 촛불을들고 거리에 서있는 시민들을 보라!
너희가 한가닥의 인간의 품성이 남았다면 헌재 재판관,특검 수용하라!",True,1,2024-12-28T17:18:57+0900,846848513051459821,72,4,0
impo****,2vun9,월요일 헌재 재판관 임명 안하면 바로 탄핵해라....,True,1,2024-12-28T17:09:35+0900,846847909944098943,62,3,0
rbwl****,,,False,1,2024-12-28T17:13:41+0900,846848173832929441,0,0,4
jhb3****,,,False,1,2024-12-28T17:02:58+0900,846847483064615124,0,0,0
gohm****,bsGrS,85명이  192명을 이기려 땡깡을 놓고 있는 대한민국  국민의힘   나라개판 만드려  작정하고 있는  국민의힘,True,1,2024-12-28T17:05:36+0900,846847653185585277,37,2,1
lotu****,on6y,윤석열은 이미 끝난거고 국민들편에 서서 판단을 잘해라. 국민의힘 압력에 흔들리지 말고...,True,1,2024-12-28T17:04:21+0900,846847572302626902,35,2,2
kgyu****,1Ao1G,"없는죄를 만들어 뒤집어 씌우는 것도 아니고, 헌법과 민주적절차를 무시하고 3인의 헌법재판관을 임명 하는것도 아닌데 자꾸 이걸 방해하고 못하게 막는거는 반헌법적이고 반국가적인 내란 선동 및 조작 세력이라고 밖에 달리 설명할 방법이 없다. 헌법재판관 정족 수 미달되게해서 탄핵심판 못하게 할려고하는게 정신병자 내란수괴가 노리는건데 거기에 동조하고 따라가는게 법차국가라 할 수 잇나?",True,1,2024-12-28T17:50:17+0900,846850531417653336,34,1,1
