user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
mik3****,2eiEP,전광훈 없어져야할 존재없는가치 영원히 사라져라 👍,True,1,2025-02-10T20:09:14+0900,850941419920031838,2884,32,22
go12****,1H5D8,ㅋㅋㅋ 목사의 허울을 쓰고 각종 불법적 이권 카르텔에 안끼는데가 없네 어쩌다가 이런 괴물이 하필이면 우리나라에서 등장했을까,True,1,2025-02-10T20:12:41+0900,850941642251698414,1862,9,14
boss****,c77Cx,전광훈은 인간의 탈을 쓴 사탄이다.,True,1,2025-02-10T20:28:44+0900,850942676281852197,884,14,10
ssll****,,,False,1,2025-02-10T20:30:03+0900,850942761627549719,0,0,6
wyki****,1e47C,전광훈이 이 나라에 있다는게 암울하다. ㅜㅜ,True,1,2025-02-10T21:42:57+0900,850947458224619869,395,8,6
bbsj****,2bZ8uZ,"전광훈 사이비는 딸내비가 운영하는 알뜰폰 관련 사업에 신도들을 이용하고, 신도들을 통하여 뭐다. 뭐다해서 거둬들이는 현금들. 예수팔이 돈벌이 하는 쓰레기에 불과하다. 한마디로 사기꾼이다.",True,1,2025-02-10T21:51:26+0900,850948004792762556,232,0,3
1481****,7bj5V,전광훈 전한길 극우보수 유튜브방송 꼴통들 태극기부대 내란폭도들 내란협의로 체포해서 구속수사후 평생 감옥에서 생을 마감해야됩니다 시위수준보면 진짜 수준차이난다,True,1,2025-02-10T20:12:54+0900,850941656596218156,126,12,1
ksi0****,1wEGP,ㅋㅋㅋㅋㅋㅋㅋㅋ 목사가 아니라 잡상인 이엇노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그래도 믿는 종자들은 뭐지 ㅋㅋ,True,1,2025-02-10T22:24:58+0900,850950164708327791,87,0,1
cess****,3kJCe,"대한민국이 이런 범죄자를 계속 활보하게 즉, 구속치 못하는 것이 놀랍다! 굥포함.  국찜이 그저 개밥그릇 보전코자 부끄럼 불법 불사로 보호하기 때문. 그러믄 지들이 철개밥그릇 지키는데 손에 피 안묻히니. 사탄과 사탄의 강한 결합! 사탄 속전단죄가 대한민국 살 길이다.",True,1,2025-02-11T00:05:47+0900,850956659655180495,70,0,0
fang****,tc6C,돈벌이에 이용당하는 줄도 모르고 부화뇌동하는 자들..한심하고 딱하다.,True,1,2025-02-10T21:49:21+0900,850947870742806665,61,1,0
pela****,1BooU,"이 쓰레기좀 치워주세요 저딴게 목사?  
검찰이 좀 털었음좋겠다 아마 엄청나게 털릴껄",True,1,2025-02-10T22:21:40+0900,850949952610763014,57,0,0
hill****,2kdbq,"사이비 교주 전광훈 이다
     목사가 멉니다
   타방송에서는 전광훈 씨 하던데ᆢ
    Mbc. 도. 목사 자격이 없는 넘이니
    전광훈씨로 호칭해 주기를
    바랍니다
   폭도들의 수괴. 입니다",True,1,2025-02-10T21:29:46+0900,850946609230381369,43,1,1
mato****,2zrxt,7G 무제한 요금제가 보통 알뜰폰 업체에서 만원쯤하는데 여긴 29000원을 받네 진짜 삥뜯는거 대박이네,True,1,2025-02-10T21:51:08+0900,850947984861429801,42,2,0
love****,5wRIj,그렇게도 보는 눈도 없고 듣는 귀도 없고 분별하는 머리도 없는지...  통신사와 생명책이 무슨 관련이 있다고. 이런 수준을 말하는데 그저 맹목적으로 쫓아가는 이 한심한 사람들아 정신들 좀 차리시오,True,1,2025-02-10T23:58:56+0900,850956219152597236,36,0,0
abba****,2E6jp,전광훈이 용산대통실에 전화하면 시민사회 수석이 바로 달려온다고 하더만.  그러고 보면 석열이는  저런 사이비목사들과 무당들 명태균같은 협작군들이 움직였던  괴뢰 로봇이었나봐?,True,1,2025-02-10T23:55:26+0900,850955993280938100,33,1,0
lso2****,,,False,1,2025-02-10T22:01:20+0900,850948642796732533,0,0,0
choi****,,,False,1,2025-02-10T21:49:03+0900,850947851331567636,0,0,0
mart****,1QFmS,"정치목사  예수는간곳없고 돈벌이 에
시뻘건자들  신도들정신차려라 석렬이가니들인생 책임지냐  광훈이가 책임지겠냐",True,1,2025-02-10T22:03:45+0900,850948798120198413,18,1,0
moon****,,,False,1,2025-02-11T00:23:47+0900,850957819262795973,0,0,5
coco****,,,False,1,2025-02-10T22:39:53+0900,850951125774369103,0,0,0
jung****,2283y,저딴 사기꾼에 놀아나는 정부 여당과 추종자들 수준 한심하다 한심해,True,1,2025-02-10T23:51:39+0900,850955749759647957,12,0,0
qodz****,1AVL5,"이나라가 어쩌다 이렇게까지되었을까?일개 사이비교주가
민심을좌지우지하고 이런사이비교주에게 정치인들이의존하고 내란도 법이라는 명목하에 법을짓밟는 상황까지왔네요 이럴수록 정상인국민들이 정신차려야될거같습니다",True,1,2025-02-10T23:43:34+0900,850955229028417684,12,0,0
rapa****,2JrpQ,"극우들이 날뛰는 이유는 간단하지. 돈이 되거든. 2찍 노인네들 일당 몇 만원 준다고 꼬셔서 버스 태우고 가면서 가스라이팅해서 이것저것 사라고 바가지 씌워서 털어먹고, 헌금하라고 털어먹고...결국 몇 만원 받고 고생은 고생대로 하고 주머니 다 털리고 끝나는 거지. 그냥 피빨리는 거야. 어떻게 하겠어. 무식한 본인 탓이나 해야지.",True,1,2025-02-10T22:35:43+0900,850950857808675061,12,0,1
vndn****,M0FQ,저로는걸 보고도 추종한다는게 정말 놀랍다,True,1,2025-02-10T23:45:38+0900,850955361836859607,9,0,1
cloo****,1jgWY,할배 할매들 서커스보고 휴지랑 건강식품 사오는거랑 똑같노ㅋㅋ,True,1,2025-02-10T22:24:21+0900,850950125265092728,9,0,0
smil****,Xrzg,"니들은 개돼지 취급 당하는거다

개 호구 돈줄 그 이상도 이하도 아니다",True,1,2025-02-10T22:03:37+0900,850948789161165039,10,2,0
rapp****,2ePb4,저게 어떻게 예배지? 성전에서 장사하는 걸 보고 분노하신 예수님에 대해 전광훈과 신도들은 모르는 걸까? 알뜰폰해야 생명책에 기록된다는 기가 찬 말을 듣고 앉아있는 사람들은 다 귀신이 들린 걸까?,True,1,2025-02-11T01:14:52+0900,850961111070015636,8,0,0
hwj3****,5zWkH,"최상목님, 언제까지 이런 세력이  마음껏 활개치게 둘 겁니까? 윤정부 들어와서 잘 하고 있다고 본인 스스로에게 다독일수 있습니까?잘하는게 뭔가요? 본인 주 업무에선 세수 파악도 제대로 못하고 경제전반이 엉망진창인데,대행까지 하라고 하니 속이 터지고 힘드시겠죠.
역사가 심판 할 겁니다.죄인이 되지 않길 바랍니다.
지금이라도 법과 원칙을 준수해서 대행업무를 따박따박
실행하신다면 역사가 제대로 평가할거라고 믿습니다.",True,1,2025-02-10T20:26:17+0900,850942518643130465,8,0,3
taeo****,5fFIt,대구 경북 개돼지들은 빨리 가입해라 돈받쳐야지,True,1,2025-02-10T22:19:09+0900,850949790224089156,8,1,0
kiho****,,,False,1,2025-02-10T22:21:36+0900,850949947661484274,0,0,0
ande****,69QtW,"이런 작자를 왜 체포도 안하고 감방을 안보내는자~
사회의 악이다,,
이 악자로 인해 기독교가 무지 싫어졌어",True,1,2025-02-10T22:13:10+0900,850949404834660419,7,0,0
minn****,2aJ19,딱 국짐스럽다,True,1,2025-02-11T06:15:36+0900,850980485617156173,6,0,0
mous****,2xnvR,"이들의 목적은 결국 돈벌이, 사리사욕, 놀아나는 우매한 노인들",True,1,2025-02-11T04:44:33+0900,850974619899789369,6,0,0
vip7****,2Moov,"그냥 다단계 사기꾼, 사이비 종교랑 뭐가 다르냐",True,1,2025-02-10T23:36:30+0900,850954773711552654,6,0,0
thin****,222EU,사악하고 추잡함이 낯짝에 그대로 나타나고 있다.그 낯짝에 가래침 한번 제대로 뱉고 싶다,True,1,2025-02-10T20:26:16+0900,850942517787492459,6,0,0
aram****,9W5DW,진짜 잘팔아먹네~ 기회만 되면 나라도 팔아먹겠군,True,1,2025-02-10T23:55:42+0900,850956010645356727,6,1,0
kim_****,iG9P,"이놈들 하는 짓을 보면 철저하게 자신들의 이익만 추구한다. 샤머니즘과 기독 신앙은 절대로 양립할 수 없는, 종교적으로 그만큼 배타적이지만 이상하게 우리나라에서는 샤머니즘에 심취한 정권을 사이비 기독교가 지원하는 양상이 있다. 박근혜때가 그렇고 윤가때도 마찬가지다. 기독교가 사이비가 되고 있다는 방증이 아니고 무언가.",True,1,2025-02-11T05:46:15+0900,850978594271264786,5,0,0
baki****,15q52,종교를 이용한 사익추구해서 세상이 만만해보여 저딴짓을 하는데 종교가 정치에 개입하면 나라가 힘들어지고 많은 희생이 뒤따르는데 침묵하는 기독교단체들....부끄러운줄 알아라...대형교회는 세습이 당연하냐? 교회가 기업이냐? 말로만 견제하고 제동하니 이런일이 벌어진다. 사랑.평화.용서가아닌 선동과 폭력이 판을치는게 안 웃기냐?,True,1,2025-02-11T04:03:59+0900,850972005741101133,5,0,0
thre****,5lLZb,돈벌이에 이용당하는지도 모르고(혹은 알고도) 아스팔트 바닥까지 동원돼 똥인지 된장인지도 모르는 말을 목놓아 부르는 군상들.. 에휴,True,1,2025-02-11T00:27:25+0900,850958053254627433,5,0,0
dayt****,CQns,참신하게 빨아처먹네,True,1,2025-02-10T22:12:51+0900,850949384249016678,5,0,0
para****,Tkb7,"종교계 특히, 개신교는 이번 탄핵정국에서 계속 전광훈 같은 괴물과 한편이 되서 국가발전을 저해하는 암덩어리 역할을 한다면 상식적인 다수의 국민들에게 외면받고, 종교라는 명목으로 누려오던 수많은 특권을 내래놓게 될거다.",True,1,2025-02-11T09:58:35+0900,850994851242574040,4,0,0
