user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
slgs****,2SPlH,헌법재판관이 법을 어겨도 된다고 선포함.,True,1,2025-03-24T15:14:55+0900,854818853245419897,34,4,0
mylo****,3Zb4P,헌재는 윤석열을 당장 파면하라. 실시간 생중계된 불법계엄과 혼돈이 벌써 4개월이 다 되어가는데 헌재의 탄핵 인용을 하루하루 기다리고 있어야 하는 답답한 현실이 참담하다. 대통령 탄핵은 국민투표로 결정하도록 법 개정이 절실하다.,True,1,2025-03-24T15:14:41+0900,854818838313697589,27,6,0
ybk0****,3C8ba,지금도 내란중. 빨리탄해 해야 한다,True,1,2025-03-24T15:16:53+0900,854818980030841176,13,2,0
jade****,mUnZ,누가 진짜 무책임한가 한번 따져보자. 나라꼬라지 이 지경을 해놓고. 국민이 바보로 보이냐?,True,1,2025-03-24T15:15:21+0900,854818881196261526,9,1,0
zrog****,,,False,1,2025-03-24T15:16:05+0900,854818928977772586,0,0,0
sbcp****,2dn4F,이제 헌법을 위반해도 된다는거네...,True,1,2025-03-24T15:35:28+0900,854820177454301401,2,0,0
wega****,2tlWK,"헌재 해산 당장하고, 내란수괴 파면은 국민투표로 합시다",True,1,2025-03-24T15:23:09+0900,854819384143642691,2,0,0
jade****,4lZrr,"아 진짜 이 나라의 근본 법을 다루는 법원과 검찰엔
정의로운 인간이 하나도 없나요? 법보다 정치논리, 자기이익이 우선인 사람들이 기소를 하고 판결을 하고 있으니 나라꼴이 이 지경이지...",True,1,2025-03-24T15:27:26+0900,854819660112068799,2,1,0
rome****,12JY7,국민들이 잠좀 제대로 잘 수 있게 해라 ! 아침마다 일어나서 뉴스보며 한숨쉬고 한시간마다 뉴스보면서 혈압올라간다. 제발 쫌 빨리 탄핵해라 쫌~!!!!,True,1,2025-03-24T15:26:51+0900,854819621943902563,1,0,0
saud****,4o6uH,"헌법 위반‥파면 사유는 아냐...

헌법은 위반 했어도, 그럼 파면 사유는 뭐인지? 
헌법재판소 존재 이유가 뭐인지? 헌재 스스로 우습게 만들어 진거다. 이 결과는...",True,1,2025-03-24T15:23:02+0900,854819376811999258,1,0,0
ko******,2atLV,"이건 또한 추측일 뿐 
더 이상 헌재를 기대해서는 안된다.
헌재의 향후 향방은 
1. 질질 끌면서 장난치다가 두 명 퇴임화면 끝
2.  선고는 하나 4월 11일 경  --헌법과 법률을 위반했으나  국정을 책임지고 있는 대통령의 직을 파면 할 수준은 아니므로 기각한다. 는 개소리 나올까 겁난다.
두 가지 중에서 하나 일 것이다.
기대하지 마라, 믿지마라,  헌재.",True,1,2025-03-24T15:20:18+0900,854819200315687045,1,0,0
boog****,2kP1M,양심이 없는 법조인은 세금. 쳐먹는 쓰레기통에 불과하다 서울대는 쓰레기통 제조대학이고,True,1,2025-03-24T15:32:18+0900,854819973846007942,1,1,0
kine****,2wnJ6,행안부장관 탄핵.. 산불어떻게하냐  이재명아,True,1,2025-03-26T07:57:22+0900,854976207123382397,0,0,0
kwon****,,,False,1,2025-03-26T04:46:20+0900,854963900448243737,0,0,0
team****,3bd0a,파면 이러고있네 ㅋㅋ좌뽤들의 메카 엠븅씌답다 ㅋㅋ,True,1,2025-03-25T10:59:21+0900,854895159547003040,0,0,0
cjsa****,FOtN,찢재명 이나 구속시켜,True,1,2025-03-25T10:49:41+0900,854894537447833907,0,0,0
